"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BGM00041978","2018-06-27","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S",,,"  257",",,S","  297","H,,S"
"BGM00041978","2018-06-28","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S",,,,,"  298","H,,S"
"BGM00041978","2018-06-29","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S",,,,,"  300","H,,S"
"BGM00041978","2018-06-30","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","   18",",,S","  319",",,S",,,"  289","H,,S"
"BGM00041978","2018-07-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  185",",,S",,,,,"  297","H,,S"
"BGM00041978","2018-07-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  673",",,S","  325",",,S","  255",",,S","  292","H,,S"
"BGM00041978","2018-07-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG"," 2484",",,S","  272",",,S",,,"  262","H,,S"
"BGM00041978","2018-07-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  615",",,S","  280",",,S","  248",",,S","  265","H,,S"
"BGM00041978","2018-07-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  168",",,S","  320",",,S","  245",",,S","  282","H,,S"
"BGM00041978","2018-07-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S","  330",",,S","  264",",,S","  305","H,,S"
"BGM00041978","2018-07-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","   10",",,S","  335",",,S","  268",",,S","  299","H,,S"
"BGM00041978","2018-07-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  137",",,S",,,,,"  281","H,,S"
"BGM00041978","2018-07-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S","  326",",,S","  261",",,S","  294","H,,S"
"BGM00041978","2018-07-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S","  330",",,S","  255",",,S","  298","H,,S"
"BGM00041978","2018-07-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S","  340",",,S",,,"  300","H,,S"
"BGM00041978","2018-07-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S","  340",",,S","  264",",,S","  304","H,,S"
"BGM00041978","2018-07-13","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S","  335",",,S","  265",",,S","  301","H,,S"
"BGM00041978","2018-07-14","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","   18",",,S",,,"  266",",,S","  313","H,,S"
"BGM00041978","2018-07-15","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","   56",",,S","  341",",,S","  260",",,S","  294","H,,S"
"BGM00041978","2018-07-16","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  419",",,S","  330",",,S",,,"  288","H,,S"
"BGM00041978","2018-07-17","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  231",",,S","  330",",,S",,,"  297","H,,S"
"BGM00041978","2018-07-18","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S","  330",",,S","  268",",,S","  302","H,,S"
"BGM00041978","2018-07-19","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","    0",",,S","  350",",,S",,,"  316","H,,S"
"BGM00041978","2018-07-20","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","   13",",,S","  347",",,S",,,"  309","H,,S"
"BGM00041978","2018-07-21","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  394",",,S",,,,,"  283","H,,S"
"BGM00041978","2018-07-22","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  213",",,S","  330",",,S","  260",",,S","  289","H,,S"
"BGM00041978","2018-07-23","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","  470",",,S",,,"  260",",,S","  274","H,,S"
"BGM00041978","2018-07-24","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG"," 1143",",,S",,,,,"  269","H,,S"
