"USC00410225","2018-02-25","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  117",",,7","  244",",,7","  139",",,7,0800",,,,,,,,,,
"USC00410225","2018-02-26","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  100",",,7","  256",",,7","  106",",,7,0800",,,,,,,,,,
"USC00410225","2018-02-27","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  100",",,7","  233",",,7","  156",",,7,0800",,,,,,,,,,
"USC00410225","2018-02-28","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  167",",,7","  239",",,7","  183",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-01","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  172",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  111",",,7","  239",",,7","  172",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-02","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  106",",,7","  228",",,7","  122",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-03","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  139",",,7","  261",",,7","  150",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-04","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  139",",,7","  261",",,7","  178",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-05","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  144",",,7","  294",",,7","  189",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-06","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  128",",,7","  272",",,7","  172",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-07","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,"   74",",,7,0800",,,,,,,"   94",",,7","  250",",,7","  106",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-08","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,"  104",",,7,0800",,,,,,,"   72",",,7","  211",",,7","  100",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-09","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,"   91",",,7,0800",,,,,,,"   78",",,7","  189",",,7","  133",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-10","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  161",",,7","  250",",,7","  172",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-11","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  156",",,7","  300",",,7","  189",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-12","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,"   84",",,7,0800",,,,,,,"   83",",,7","  183",",,7","  178",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-13","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,"   56",",,7,0800",,,,,,,"   83",",,7","  200",",,7","   94",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-14","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   89",",,7","  211",",,7","   94",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-15","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,,,"   76",",,7,0800",,,,,,,"   89",",,7","  172",",,7","  106",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-16","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,"   56",",,7,0800",,,,,,,"   94",",,7","  222",",,7","  161",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-17","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  150",",,7","  294",",,7","  161",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-18","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,"   86",",,7,0800",,,,,,,"  156",",,7","  300",",,7","  161",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-19","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  139",",,7","  300",",,7","  161",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-20","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  137",",,7,0800",,,,,,,"  100",",,7","  239",",,7","  111",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-21","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"   71",",,7,0800",,,,,,,"  100",",,7","  261",",,7","  106",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-22","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,"  106",",,7","  256",",,7","  139",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-23","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,"  109",",,7,0800",,,,,,,"  128",",,7","  278",",,7","  178",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-24","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,"   86",",,7,0800",,,,,,,"  172",",,7","  267",",,7","  178",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-25","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  172",",,7","  300",",,7","  178",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-26","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  183",",,7","  306",",,7","  200",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-27","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  183",",,7","  261",",,7","  189",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-28","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","   38",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  156",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  167",",,7","  200",",,7","  156",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-29","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  139",",,7","  267",",,7","  117",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-30","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  128",",,7","  267",",,7","  133",",,7,0800",,,,,,,,,,
"USC00410225","2018-03-31","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  128",",,7","  278",",,7","  161",",,7,0800",,,,,,,,,,
"USC00410225","2018-04-01","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,"  107",",,7,0800",,,,,,,"  156",",,7","  289",",,7","  156",",,7,0800",,,,,,,,,,
"USC00410225","2018-04-02","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  161",",,7","  289",",,7","  189",",,7,0800",,,,,,,,,,
"USC00410225","2018-04-03","29.4608","-101.0286","352.7","AMISTAD DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  200",",,7","  294",",,7","  206",",,7,0800",,,,,,,,,,
