"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138746","2018-04-02","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"   53",",,E","   -5",",,E"
"SWE00138746","2018-04-03","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"   65",",,E","  -65",",,E"
"SWE00138746","2018-04-04","59.07","18.12","4.0","HARSFJARDEN, SW","   26",",,E",,,"   39",",,E","   -1",",,E"
"SWE00138746","2018-04-05","59.07","18.12","4.0","HARSFJARDEN, SW","   11",",,E",,,"   50",",,E","   -7",",,E"
"SWE00138746","2018-04-06","59.07","18.12","4.0","HARSFJARDEN, SW","    8",",,E",,,"   65",",,E","    1",",,E"
"SWE00138746","2018-04-07","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"   70",",,E","  -35",",,E"
"SWE00138746","2018-04-08","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"   86",",,E","   -1",",,E"
"SWE00138746","2018-04-09","59.07","18.12","4.0","HARSFJARDEN, SW","    4",",,E",,,"  100",",,E","  -15",",,E"
"SWE00138746","2018-04-10","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"   78",",,E","    4",",,E"
"SWE00138746","2018-04-11","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"   61",",,E","  -27",",,E"
"SWE00138746","2018-04-12","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"   91",",,E","  -30",",,E"
"SWE00138746","2018-04-13","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"  101",",,E","  -14",",,E"
"SWE00138746","2018-04-14","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"  128",",,E","  -11",",,E"
"SWE00138746","2018-04-15","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"  106",",,E","   -2",",,E"
"SWE00138746","2018-04-16","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"  107",",,E","   35",",,E"
"SWE00138746","2018-04-17","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"  166",",,E","   -9",",,E"
"SWE00138746","2018-04-18","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"  157",",,E","   57",",,E"
"SWE00138746","2018-04-19","59.07","18.12","4.0","HARSFJARDEN, SW","    0",",,E",,,"  191",",,E","   67",",,E"
