"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007020860","2017-05-31","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  216",",,C","  112",",,C",,,,,"  164",",,C"
"CA007020860","2017-06-01","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  190",",,C","  111",",,C",,,,,"  151",",,C"
"CA007020860","2017-06-02","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   24",",,C","    0",",,C","    0",",,C","  131",",,C","   58",",,C",,,,,"   95",",,C"
"CA007020860","2017-06-03","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   20",",,C","    0",",,C","    0",",,C","  144",",,C","   71",",,C",,,,,"  108",",,C"
"CA007020860","2017-06-04","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   70",",,C","    0",",,C","    0",",,C","  222",",,C","   51",",,C",,,,,"  137",",,C"
"CA007020860","2017-06-05","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  160",",,C","  111",",,C",,,,,"  136",",,C"
"CA007020860","2017-06-06","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  156",",,C","   86",",,C",,,,,"  121",",,C"
"CA007020860","2017-06-07","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   45",",,C",,,,,"  148",",,C"
"CA007020860","2017-06-08","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  281",",,C","  129",",,C",,,,,"  205",",,C"
"CA007020860","2017-06-09","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   20",",,C","    0",",,C","    0",",,C","  227",",,C","  148",",,C",,,,,"  188",",,C"
"CA007020860","2017-06-10","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  251",",,C","   60",",,C",,,,,"  156",",,C"
"CA007020860","2017-06-11","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  297",",,C","  171",",,C",,,,,"  234",",,C"
"CA007020860","2017-06-12","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  186",",,C",,,,,"  248",",,C"
"CA007020860","2017-06-13","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  252",",,C","  211",",,C",,,,,"  232",",,C"
"CA007020860","2017-06-14","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  187",",,C","   90",",,C",,,,,"  139",",,C"
"CA007020860","2017-06-15","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  160",",,C","    0",",,C","    0",",,C","  224",",,C","   40",",,C",,,,,"  132",",,C"
"CA007020860","2017-06-16","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  162",",,C","    0",",,C","    0",",,C",,,"  120",",,C",,,,,,
"CA007020860","2017-06-17","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-06-18","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   20",",,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-06-19","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  250",",,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-06-20","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   50",",,C","    0",",,C","    0",",,C","  225",",,C",,,,,,,,
"CA007020860","2017-06-21","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  199",",,C","  135",",,C",,,,,"  167",",,C"
"CA007020860","2017-06-22","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   20",",,C","    0",",,C","    0",",,C","  224",",,C","  114",",,C",,,,,"  169",",,C"
"CA007020860","2017-06-23","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  110",",,C","    0",",,C","    0",",,C","  224",",,C","  139",",,C",,,,,"  182",",,C"
"CA007020860","2017-06-24","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  114",",,C","    0",",,C","    0",",,C","  246",",,C","  160",",,C",,,,,"  203",",,C"
"CA007020860","2017-06-25","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   60",",,C","    0",",,C","    0",",,C","  227",",,C","  122",",,C",,,,,"  175",",,C"
"CA007020860","2017-06-26","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,"  114",",,C",,,,,,
"CA007020860","2017-06-27","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  100",",,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-06-28","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   60",",,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-06-29","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   60",",,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-06-30","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  150",",,C","    0",",,C","    0",",,C","  215",",,C","  135",",,C",,,,,"  175",",,C"
"CA007020860","2017-07-01","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  226",",,C","  168",",,C",,,,,"  197",",,C"
"CA007020860","2017-07-02","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  221",",,C","  177",",,C",,,,,"  199",",,C"
"CA007020860","2017-07-03","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  228",",,C","  165",",,C",,,,,"  197",",,C"
"CA007020860","2017-07-04","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  240",",,C","  106",",,C",,,,,"  173",",,C"
"CA007020860","2017-07-05","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  267",",,C","  110",",,C",,,,,"  189",",,C"
"CA007020860","2017-07-06","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  273",",,C","  157",",,C",,,,,"  215",",,C"
"CA007020860","2017-07-07","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  274",",,C","  178",",,C",,,,,"  226",",,C"
"CA007020860","2017-07-08","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  215",",,C","  161",",,C",,,,,"  188",",,C"
"CA007020860","2017-07-09","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   10",",,C","    0",",,C","    0",",,C","  232",",,C","  136",",,C",,,,,"  184",",,C"
"CA007020860","2017-07-10","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   40",",,C","    0",",,C","    0",",,C","  243",",,C","  158",",,C",,,,,"  201",",,C"
"CA007020860","2017-07-11","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  265",",,C","  155",",,C",,,,,"  210",",,C"
"CA007020860","2017-07-12","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  206",",,C","  152",",,C",,,,,"  179",",,C"
"CA007020860","2017-07-13","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  209",",,C","  123",",,C",,,,,"  166",",,C"
"CA007020860","2017-07-14","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   40",",,C","    0",",,C","    0",",,C","  235",",,C","   91",",,C",,,,,"  163",",,C"
"CA007020860","2017-07-15","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  236",",,C","  150",",,C",,,,,"  193",",,C"
"CA007020860","2017-07-16","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  262",",,C","  157",",,C",,,,,"  210",",,C"
"CA007020860","2017-07-17","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   60",",,C","    0",",,C","    0",",,C","  262",",,C","  158",",,C",,,,,"  210",",,C"
"CA007020860","2017-07-18","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  273",",,C","  153",",,C",,,,,"  213",",,C"
"CA007020860","2017-07-19","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  267",",,C","  162",",,C",,,,,"  215",",,C"
"CA007020860","2017-07-20","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  281",",,C","  160",",,C",,,,,"  221",",,C"
"CA007020860","2017-07-21","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  265",",,C","  161",",,C",,,,,"  213",",,C"
"CA007020860","2017-07-22","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  228",",,C","  145",",,C",,,,,"  187",",,C"
"CA007020860","2017-07-23","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  230",",,C","   92",",,C",,,,,"  161",",,C"
"CA007020860","2017-07-24","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  120",",,C","    0",",,C","    0",",,C","  180",",,C","  112",",,C",,,,,"  146",",,C"
"CA007020860","2017-07-25","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  230",",,C","  117",",,C",,,,,"  174",",,C"
"CA007020860","2017-07-26","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  248",",,C","  102",",,C",,,,,"  175",",,C"
"CA007020860","2017-07-27","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  227",",,C","  162",",,C",,,,,"  195",",,C"
"CA007020860","2017-07-28","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  214",",,C","  125",",,C",,,,,"  170",",,C"
"CA007020860","2017-07-29","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,"   90",",,C",,,,,,
"CA007020860","2017-07-30","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-07-31","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  280",",,C",,,,,,,,
"CA007020860","2017-08-01","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  265",",,C","  129",",,C",,,,,"  197",",,C"
"CA007020860","2017-08-02","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  100",",,C","    0",",,C","    0",",,C","  294",",,C","  128",",,C",,,,,"  211",",,C"
"CA007020860","2017-08-03","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  275",",,C","  162",",,C",,,,,"  219",",,C"
"CA007020860","2017-08-04","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  291",",,C","  164",",,C",,,,,"  228",",,C"
"CA007020860","2017-08-05","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  200",",,C","    0",",,C","    0",",,C","  216",",,C","  156",",,C",,,,,"  186",",,C"
"CA007020860","2017-08-06","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  194",",,C","  123",",,C",,,,,"  159",",,C"
"CA007020860","2017-08-07","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  208",",,C","   77",",,C",,,,,"  143",",,C"
"CA007020860","2017-08-08","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  224",",,C","  129",",,C",,,,,"  177",",,C"
"CA007020860","2017-08-09","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  234",",,C","  123",",,C",,,,,"  179",",,C"
"CA007020860","2017-08-10","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  240",",,C","    0",",,C","    0",",,C","  240",",,C","  125",",,C",,,,,"  183",",,C"
"CA007020860","2017-08-11","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  222",",,C","    0",",,C","    0",",,C","  266",",,C","  158",",,C",,,,,"  212",",,C"
"CA007020860","2017-08-12","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   96",",,C","    0",",,C","    0",",,C","  243",",,C","  152",",,C",,,,,"  198",",,C"
"CA007020860","2017-08-13","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   30",",,C","    0",",,C","    0",",,C","  242",",,C","  151",",,C",,,,,"  197",",,C"
"CA007020860","2017-08-14","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,"  139",",,C",,,,,,
"CA007020860","2017-08-15","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   70",",,C","    0",",,C","    0",",,C","  248",",,C","  130",",,C",,,,,"  189",",,C"
"CA007020860","2017-08-16","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  204",",,C","  134",",,C",,,,,"  169",",,C"
"CA007020860","2017-08-17","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  226",",,C","  103",",,C",,,,,"  165",",,C"
"CA007020860","2017-08-18","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","    0",",,C","  226",",,C","  141",",,C",,,,,"  184",",,C"
"CA007020860","2017-08-19","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   44",",,C","    0",",,C","    0",",,C","  258",",,C","  160",",,C",,,,,"  209",",,C"
"CA007020860","2017-08-20","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  236",",,C","  160",",,C",,,,,"  198",",,C"
"CA007020860","2017-08-21","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  260",",,C","  156",",,C",,,,,"  208",",,C"
"CA007020860","2017-08-22","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","  374",",,C","    0",",,C","    0",",,C","  272",",,C","  181",",,C",,,,,"  227",",,C"
"CA007020860","2017-08-23","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  215",",,C","  162",",,C",,,,,"  189",",,C"
"CA007020860","2017-08-24","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-08-25","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-08-26","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-08-27","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-08-28","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-08-29","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0","T,,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA007020860","2017-08-30","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   10",",,C","    0",",,C","    0",",,C","  225",",,C",,,,,,,,
"CA007020860","2018-01-01","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C",,," -202",",,C"," -287",",,C",,,,," -245",",,C"
"CA007020860","2018-01-02","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   50",",,C","   50",",,C",,," -100",",,C"," -285",",,C",,,,," -193",",,C"
"CA007020860","2018-01-03","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","  180",",,C","  -71",",,C"," -157",",,C",,,,," -114",",,C"
"CA007020860","2018-01-04","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","   50",",,C","   50",",,C",,,"  -90",",,C"," -147",",,C",,,,," -119",",,C"
"CA007020860","2018-01-05","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"  200",",,C"," -193",",,C"," -231",",,C",,,,," -212",",,C"
"CA007020860","2018-01-06","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","  200",",,C"," -228",",,C"," -257",",,C",,,,," -243",",,C"
"CA007020860","2018-01-07","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"  200",",,C"," -101",",,C"," -278",",,C",,,,," -190",",,C"
"CA007020860","2018-01-08","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"  100",",,C","  -11",",,C"," -165",",,C",,,,,"  -88",",,C"
"CA007020860","2018-01-09","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"  100",",,C","  -20",",,C","  -66",",,C",,,,,"  -43",",,C"
"CA007020860","2018-01-10","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","  200",",,C","   23",",,C"," -142",",,C",,,,,"  -60",",,C"
"CA007020860","2018-01-11","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","  170",",,C","   81",",,C","  -40",",,C",,,,,"   21",",,C"
"CA007020860","2018-01-12","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,"    0",",,C","  170",",,C","   90",",,C","   56",",,C",,,,,"   73",",,C"
"CA007020860","2018-01-13","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"  170",",,C"," -119",",,C"," -169",",,C",,,,," -144",",,C"
"CA007020860","2018-01-14","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","  100",",,C"," -165",",,C"," -268",",,C",,,,," -217",",,C"
"CA007020860","2018-01-15","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C",,," -112",",,C"," -282",",,C",,,,," -197",",,C"
"CA007020860","2018-01-16","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","  100",",,C","  -63",",,C"," -186",",,C",,,,," -125",",,C"
"CA007020860","2018-01-17","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  -26",",,C"," -100",",,C",,,,,"  -63",",,C"
"CA007020860","2018-01-18","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  -48",",,C","  -93",",,C",,,,,"  -71",",,C"
"CA007020860","2018-01-19","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","   11",",,C","  -61",",,C",,,,,"  -25",",,C"
"CA007020860","2018-01-20","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -36",",,C",,,,,"   -3",",,C"
"CA007020860","2018-01-21","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","   50",",,C","  -41",",,C","  -59",",,C",,,,,"  -50",",,C"
"CA007020860","2018-01-22","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"   50",",,C","    5",",,C","  -79",",,C",,,,,"  -37",",,C"
"CA007020860","2018-01-23","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","   50",",,C","   34",",,C","  -48",",,C",,,,,"   -7",",,C"
"CA007020860","2018-01-24","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"   50",",,C","  -86",",,C"," -107",",,C",,,,,"  -97",",,C"
"CA007020860","2018-01-25","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C"," -134",",,C"," -173",",,C",,,,," -154",",,C"
"CA007020860","2018-01-26","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","   50",",,C","  -39",",,C"," -217",",,C",,,,," -128",",,C"
"CA007020860","2018-01-27","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"   50",",,C","   44",",,C"," -113",",,C",,,,,"  -35",",,C"
"CA007020860","2018-01-28","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"  100",",,C","   38",",,C","  -16",",,C",,,,,"   11",",,C"
"CA007020860","2018-01-29","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","  100",",,C","  -24",",,C"," -134",",,C",,,,,"  -79",",,C"
"CA007020860","2018-01-30","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","   50",",,C","  -81",",,C"," -124",",,C",,,,," -103",",,C"
"CA007020860","2018-01-31","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","   50",",,C","  -25",",,C"," -170",",,C",,,,,"  -98",",,C"
"CA007020860","2018-02-01","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C"," -100",",,C",,,,,"  -45",",,C"
"CA007020860","2018-02-02","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"    0",",,C"," -142",",,C"," -174",",,C",,,,," -158",",,C"
"CA007020860","2018-02-03","45.4833","-71.95","130.0","BROMPTONVILLE, QC CA",,,,,"   50",",,C","  -53",",,C"," -234",",,C",,,,," -144",",,C"
