"USC00243617","2017-08-15","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","    0",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-16","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   22",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-17","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-18","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-19","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-20","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-21","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  239",",,7","   11",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-22","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   11",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-23","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-24","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-25","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-26","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-27","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-28","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","   56",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-29","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","   72",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-30","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","   78",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-08-31","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","   50",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","   56",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  106",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  211",",,7","    6",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   44",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","   61",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-13","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-14","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    8",",,7","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-15","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   99",",,7","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-16","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   28",",,7","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-17","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-18","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-19","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-20","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-21","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-22","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0","T,,7","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-23","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-24","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-25","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-26","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-27","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-28","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-29","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-09-30","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   10",",,7","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   38",",,7","   38",",,7","   51",",,7","   89",",,7","  -28",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","  546",",,7","  305",",,7","  356",",,7","  -11",",,7","  -50",",,7",,,,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7",,,"  -17",",,7","  -89",",,7",,,,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7",,,"   28",",,7","  -61",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7",,,"   89",",,7","  -39",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7",,,"  150",",,7","   44",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    3",",,7","    0",",,7",,,"   83",",,7","  -11",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7",,,"   33",",,7","  -44",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-13","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -67",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-14","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-15","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-16","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-17","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-18","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-19","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","  -39",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-20","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-21","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","  107",",,7","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-22","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-23","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-24","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-25","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-26","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   61",",,7","    0",",,7","    0",",,7","  200",",,7","  -28",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-27","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-28","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-29","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   53",",,7","    0",",,7","    0",",,7","  233",",,7","  -39",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-30","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","  -61",",,7",,,,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-10-31","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   39",",,7","  -94",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   89",",,7","    0","T,,7","    0",",,7","  106",",,7","  -22",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   25",",,7",,,"    0",",,7","  -22",",,7","  -61",",,7",,,,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   46",",,7","   76",",,7","   76",",,7","  -39",",,7"," -128",",,7",,,,," -128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","   25",",,7","   51",",,7","  127",",,7"," -117",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0","T,,7",,," -117",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  -61",",,7"," -167",",,7",,,,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   39",",,7","  -78",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","  -83",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-13","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-14","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-15","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   17",",,7"," -111",",,7",,,,,"  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-16","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","  -50",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-17","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   67",",,7"," -117",",,7",,,,,"  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-18","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   33",",,7"," -161",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-19","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-20","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","    6",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-21","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0","T,,7","    0","T,,7","    0",",,7","    6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-22","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-23","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-24","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-25","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-26","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-27","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243617","2017-11-28","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,
