"USW00014750","2018-08-06","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  328",",,W","  172",",,W","   19",",,W",,,,,"  244","H,,S",,,,,"  150",",,W","  150",",,W","   72",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-07","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0","T,,W,2400",,,,,"  306",",,W","  189",",,W","   19",",,W",,,,,"  239","H,,S",,,,,"  170",",,W","  160",",,W","   63",",,W","   85",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-08","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    5",",,W,2400",,,,,"  289",",,W","  222",",,W","   18",",,W",,,,,"  241","H,,S",,,,,"  210",",,W","  220",",,W","   81",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-09","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  306",",,W","  183",",,W","   20",",,W",,,,,"  249","H,,S",,,,,"  280",",,W","  300",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-10","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  256",",,W","  156",",,W","   26",",,W",,,,,"  216","H,,S",,,,,"   60",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-11","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0","T,,W,2400",,,,,"  228",",,W","  144",",,W","    9",",,W",,,,,"  193","H,,S",,,,,"  360",",,W","  360",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-12","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    3",",,W,2400",,,,,"  244",",,W","  156",",,W","   24",",,W",,,,,"  211","H,,S",,,,,"   20",",,W","   50",",,W","   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-13","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","   10",",,W,2400",,,,,"  261",",,W","  183",",,W","   16",",,W",,,,,"  221","H,,S",,,,,"   70",",,W","   60",",,W","   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-14","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","  132",",,W,2400",,,,,"  283",",,W","  178",",,W","   17",",,W",,,,,"  228","H,,S",,,,,"  160",",,W","  160",",,W","   72",",,W","   89",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-15","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  289",",,W","  172",",,W","   17",",,W",,,,,"  226","H,,S",,,,,"  160",",,W","  160",",,W","   58",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-16","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0","T,,W,2400","    0",",,H","    0",",,H","  300",",,W","  172",",,W","    9",",,W",,,,,"  236","H,,S",,,,,"   60",",,W","   50",",,W","   40",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-17","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","  343",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  161",",,W","   18",",,W",,,,,"  209","H,,S",,,,,"  180",",,W","  180",",,W","   98",",,W","  121",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-18","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    8",",,W,2400",,,,,"  228",",,W","  189",",,W","   43",",,W",,,,,"  213","H,,S",,,,,"   30",",,W","   20",",,W","  103",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-19","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0","T,,W,2400",,,,,"  256",",,W","  156",",,W","   17",",,W",,,,,"  212","H,,S",,,,,"   40",",,W","   30",",,W","   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-20","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  261",",,W","  128",",,W","   10",",,W",,,,,"  195","H,,S",,,,,"   30",",,W","   40",",,W","   40",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-21","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  256",",,W","  139",",,W","   21",",,W",,,,,"  193","H,,S",,,,,"  160",",,W","  160",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-22","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","   28",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  156",",,W","   27",",,W",,,,,"  216","H,,S",,,,,"  310",",,W","  280",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-23","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  250",",,W","  111",",,W","   22",",,W",,,,,"  191","H,,S",,,,,"  320",",,W","  310",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-24","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  111",",,W","   17",",,W",,,,,"  179","H,,S",,,,,"  160",",,W","  150",",,W","   63",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-25","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  261",",,W","  122",",,W","   16",",,W",,,,,"  192","H,,S",,,,,"  180",",,W","  180",",,W","   67",",,W","   89",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-26","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0","T,,W,2400",,,,,"  267",",,W","  133",",,W","   19",",,W",,,,,"  195","H,,S",,,,,"  200",",,W","  190",",,W","   63",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-27","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  150",",,W","   17",",,W",,,,,"  224","H,,S",,,,,"  160",",,W","  170",",,W","   63",",,W","   81",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-28","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   30",",,W",,,,,"  261","H,,S",,,,,"  220",",,W","  220",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-29","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","  147",",,W,2400",,,,,"  333",",,W","  200",",,W","   30",",,W",,,,,"  257","H,,S",,,,,"  310",",,W","  300",",,W","   98",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-30","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","   10",",,W,2400",,,,,"  222",",,W","  150",",,W","   41",",,W",,,,,"  214","H,,S",,,,,"   20",",,W","   30",",,W","   76",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-08-31","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0","T,,W,2400",,,,,"  222",",,W","  106",",,W","    5",",,W",,,,,"  170","H,,S",,,,,"   10",",,W","   10",",,W","   45",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-01","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0","T,,W,2400",,,,,"  239",",,W","  172",",,W","   21",",,W",,,,,"  199","H,,S",,,,,"  160",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-02","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  189",",,W","   27",",,W",,,,,"  218","H,,S",,,,,"  160",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-03","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  322",",,W","  217",",,W","   30",",,W",,,,,"  249","H,,S",,,,,"  210",",,W","  210",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-04","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  161",",,W","   11",",,W",,,,,"  238","H,,S",,,,,"   30",",,W","   30",",,W","   63",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-05","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  311",",,W","  156",",,W","   18",",,W",,,,,"  221","H,,S",,,,,"  190",",,W","  190",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-06","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","   61",",,W,2400",,,,,"  311",",,W","  178",",,W","   28",",,W",,,,,"  242","H,,S",,,,,"  290",",,W","  290",",,W","  107",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-07","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  233",",,W","  139",",,W","   17",",,W",,,,,"  190","H,,S",,,,,"   20",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-08","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  167",",,W","   83",",,W","   28",",,W",,,,,"  152","H,,S",,,,,"   20",",,W","   10",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-09","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  161",",,W","   61",",,W","   18",",,W",,,,,"  113","H,,S",,,,,"   30",",,W","   40",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-10","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","  140",",,W,2400",,,,,"  150",",,W","   72",",,W","   15",",,W",,,,,"  110","H,,S",,,,,"   70",",,W","   60",",,W","   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-11","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","  241",",,W,2400",,,,,"  194",",,W","  133",",,W","   11",",,W",,,,,"  156","H,,S",,,,,"  160",",,W","  330",",,W","   36",",,W","   40",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-12","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0","T,,W,2400",,,,,"  233",",,W","  156",",,W","   10",",,W",,,,,"  187","H,,S",,,,,"   40",",,W","   60",",,W","   40",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-13","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  150",",,W","   11",",,W",,,,,"  212","H,,S",,,,,"   80",",,W","   40",",,W","   40",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-14","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  133",",,W","    6",",,W",,,,,"  194","H,,S",,,,,"  160",",,W","  140",",,W","   31",",,W","   40",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-15","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  150",",,W","    4",",,W",,,,,"  203","H,,S",,,,,"  160",",,W","  150",",,W","   27",",,W","   36",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-16","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  294",",,W","  150",",,W","    6",",,W",,,,,"  212","H,,S",,,,,"  190",",,W","  160",",,W","   27",",,W","   36",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-17","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  161",",,W","   29",",,W",,,,,"  213","H,,S",,,,,"  190",",,W","  180",",,W","   67",",,W","   89",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-18","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","  122",",,W,2400",,,,,"  294",",,W","  172",",,W","   13",",,W",,,,,"  229","H,,S",,,,,"   60",",,W","   40",",,W","   45",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","2018-09-19","43.33845","-73.61028","97.8","GLENS FALLS AIRPORT, NY US","    0",",,W,2400",,,,,"  206",",,W","  144",",,W","   38",",,W",,,,,"  178","H,,S",,,,,"   30",",,W","   50",",,W","   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
