"USC00408246","2018-06-15","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  189",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-16","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  344",",,7","  183",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-18","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   13",",,7,2400",,,,,"  328",",,7","  200",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-19","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  200",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-20","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    3",",,7,2400",,,,,"  300",",,7","  211",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-21","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   86",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-22","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  528",",,7,2400",,,,,"  267",",,7","  189",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-23","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   13",",,7,2400",,,,,"  278",",,7","  206",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-24","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  109",",,7,2400",,,,,"  322",",,7","  211",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-25","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  206",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-26","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-27","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  170",",,7,2400",,,,,"  322",",,7","  206",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-28","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US",,,,,,,"  300",",,7","  206",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-29","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  333",",,7","  200",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-06-30","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  344",",,7","  217",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-01","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-02","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    8",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-03","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  350",",,7","  233",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-04","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  356",",,7","  228",",,7",,,,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-05","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   58",",,7,2400",,,,,"  339",",,7","  228",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-06","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  269",",,7,2400",,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-07","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  300",",,7","  211",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-08","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  289",",,7","  217",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-09","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  206",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-10","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   23",",,7,2400",,,,,"  328",",,7","  200",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-11","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  107",",,7,2400",,,,,"  344",",,7","  217",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-12","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  211",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-13","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-14","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   10",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-15","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   38",",,7,2400",,,,,"  300",",,7","  228",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-16","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   46",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-17","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  109",",,7,2400",,,,,"  317",",,7","  228",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-18","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-19","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  194",",,7",,,,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-20","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  222",",,7",,,,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-21","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  317",",,7","  189",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-22","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    5",",,7,2400",,,,,"  278",",,7","  194",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-23","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   30",",,7,2400",,,,,"  289",",,7","  200",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-24","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  311",",,7","  183",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-25","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  183",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-26","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  306",",,7","  178",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-29","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  156",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-30","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  189",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-07-31","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  306",",,7","  217",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-01","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  127",",,7,2400",,,,,"  267",",,7","  206",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-02","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  294",",,7","  194",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-03","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  183",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-04","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  344",",,7","  200",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-06","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    8",",,7,2400",,,,,"  350",",,7","  211",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-07","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-08","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   91",",,7,2400",,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-09","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   71",",,7,2400",,,,,"  306",",,7","  217",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-10","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   66",",,7,2400",,,,,"  294",",,7","  211",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-11","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  183",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-12","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-13","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  178",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-14","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  333",",,7","  172",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-15","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-16","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-17","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   79",",,7,2400",,,,,"  294",",,7","  228",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-18","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  284",",,7,2400",,,,,"  294",",,7","  217",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-19","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    3",",,7,2400",,,,,"  300",",,7","  217",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-20","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   74",",,7,2400",,,,,"  306",",,7","  222",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-21","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  278",",,7","  228",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-22","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  278",",,7","  194",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-23","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  278",",,7","  150",",,7",,,,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-24","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  300",",,7","  139",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-26","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  206",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-27","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  211",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-28","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  200",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-29","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-08-30","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    5",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-01","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  211",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-02","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   30",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-03","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  211",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-04","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  344",",,7","  206",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-05","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  289",",,7","  222",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-06","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-07","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  350",",,7","  200",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-08","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  211",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-09","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  152",",,7,2400",,,,,"  283",",,7","  189",",,7",,,,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-10","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   79",",,7,2400",,,,,"  206",",,7","  167",",,7",,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-11","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  244",",,7","  178",",,7",,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-12","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  172",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-13","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  284",",,7,2400",,,,,"  317",",,7","  200",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-14","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  200",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-15","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-16","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  306",",,7","  200",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-17","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  294",",,7","  211",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-18","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  333",",,7","  189",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-20","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  356",",,7","  200",",,7",,,,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-21","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   43",",,7,2400",,,,,"  322",",,7","  222",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-22","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  119",",,7,2400",,,,,"  294",",,7","  211",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-23","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  163",",,7,2400",,,,,"  261",",,7","  211",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-24","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  259",",,7,2400",,,,,"  278",",,7","  211",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-25","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   69",",,7,2400",,,,,"  294",",,7","  217",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-26","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  168",",,7,2400",,,,,"  244",",,7","  200",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-27","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  170",",,7,2400",,,,,"  244",",,7","  144",",,7",,,,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-28","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   10",",,7,2400",,,,,"  233",",,7","  133",",,7",,,,,,,"  172",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-29","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  272",",,7","  144",",,7",,,,,,,"  172",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-09-30","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  300",",,7","  144",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-01","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  283",",,7","  194",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-02","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","  513",",,7,2400",,,,,"  294",",,7","  200",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-03","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  311",",,7","  189",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-04","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  189",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-05","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  328",",,7","  194",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-06","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  194",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-07","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  322",",,7","  194",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-08","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  306",",,7","  189",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-09","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  278",",,7","  206",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-10","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  272",",,7","  211",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-11","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   58",",,7,2400",,,,,"  222",",,7","  106",",,7",,,,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-12","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  200",",,7","   72",",,7",,,,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-13","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","    0",",,7,2400",,,,,"  178",",,7","  106",",,7",,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00408246","2018-10-14","35.49222","-86.4775","231.6","SHELBYVILLE WATER, TN US","   53",",,7,2400",,,,,"  250",",,7","  122",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,
