"RSM00030635","2018-06-28","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  207",",,S",,,,,"  156","H,,S"
"RSM00030635","2018-06-29","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  236",",,S","   90",",,S",,,"  174","H,,S"
"RSM00030635","2018-06-30","53.42","109.02","459.0","UST BARGUZIN, RS","   89","B,,S",,,"  184",",,S",,,,,"  134","H,,S"
"RSM00030635","2018-07-01","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  211",",,S","  100",",,S",,,"  153","H,,S"
"RSM00030635","2018-07-02","53.42","109.02","459.0","UST BARGUZIN, RS","    5","B,,S",,,"  215",",,S","  103",",,S",,,"  167","H,,S"
"RSM00030635","2018-07-03","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  206",",,S",,,,,"  158","H,,S"
"RSM00030635","2018-07-04","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  232",",,S","  105",",,S",,,"  179","H,,S"
"RSM00030635","2018-07-05","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  226",",,S",,,,,"  151","H,,S"
"RSM00030635","2018-07-06","53.42","109.02","459.0","UST BARGUZIN, RS","  221","B,,S",,,"  138",",,S",,,,,"  114","H,,S"
"RSM00030635","2018-07-07","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  127",",,S","   97",",,S",,,"  117","H,,S"
"RSM00030635","2018-07-08","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  128",",,S",,,,,"  109","H,,S"
"RSM00030635","2018-07-09","53.42","109.02","459.0","UST BARGUZIN, RS","   81","B,,S",,,"  141",",,S","   86",",,S",,,"  113","H,,S"
"RSM00030635","2018-07-10","53.42","109.02","459.0","UST BARGUZIN, RS","    8","B,,S",,,"  171",",,S","   96",",,S",,,"  139","H,,S"
"RSM00030635","2018-07-11","53.42","109.02","459.0","UST BARGUZIN, RS","    5","B,,S",,,"  168",",,S",,,,,"  123","H,,S"
"RSM00030635","2018-07-12","53.42","109.02","459.0","UST BARGUZIN, RS","   30","B,,S",,,"  163",",,S","  110",",,S",,,"  136","H,,S"
"RSM00030635","2018-07-13","53.42","109.02","459.0","UST BARGUZIN, RS","    5","B,,S",,,"  172",",,S","  120",",,S",,,"  142","H,,S"
"RSM00030635","2018-07-14","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  196",",,S",,,,,"  148","H,,S"
"RSM00030635","2018-07-15","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  251",",,S","  101",",,S",,,"  179","H,,S"
"RSM00030635","2018-07-16","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  258",",,S","  124",",,S",,,"  166","H,,S"
"RSM00030635","2018-07-17","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  207",",,S","  129",",,S",,,"  167","H,,S"
"RSM00030635","2018-07-18","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  209",",,S",,,,,"  162","H,,S"
"RSM00030635","2018-07-19","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  295",",,S","  126",",,S",,,"  233","H,,S"
"RSM00030635","2018-07-20","53.42","109.02","459.0","UST BARGUZIN, RS","  191","B,,S",,,"  259",",,S",,,,,"  193","H,,S"
"RSM00030635","2018-07-21","53.42","109.02","459.0","UST BARGUZIN, RS","   20","B,,S",,,"  198",",,S",,,,,"  160","H,,S"
"RSM00030635","2018-07-22","53.42","109.02","459.0","UST BARGUZIN, RS","    3","B,,S",,,"  180",",,S",,,,,"  132","H,,S"
"RSM00030635","2018-07-23","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  215",",,S","   72",",,S",,,"  159","H,,S"
"RSM00030635","2018-07-24","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  266",",,S","  106",",,S",,,"  209","H,,S"
"RSM00030635","2018-07-25","53.42","109.02","459.0","UST BARGUZIN, RS","    5","B,,S",,,"  335",",,S",,,,,"  224","H,,S"
"RSM00030635","2018-07-26","53.42","109.02","459.0","UST BARGUZIN, RS","  109","B,,S",,,"  209",",,S","  148",",,S",,,"  176","H,,S"
"RSM00030635","2018-07-27","53.42","109.02","459.0","UST BARGUZIN, RS","   41","B,,S",,,"  178",",,S",,,,,"  133","H,,S"
"RSM00030635","2018-07-28","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  212",",,S","   70",",,S",,,"  148","H,,S"
"RSM00030635","2018-07-29","53.42","109.02","459.0","UST BARGUZIN, RS","    0","B,,S",,,"  230",",,S","   82",",,S",,,"  172","H,,S"
