"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00127258","2018-04-02","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","   79",",,E","    0",",,E","  100",",,E","    2",",,E"
"GME00127258","2018-04-03","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","    1",",,E","    0",",,E","  147",",,E","   43",",,E"
"GME00127258","2018-04-04","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","   42",",,E","    0",",,E","  123",",,E","   52",",,E"
"GME00127258","2018-04-05","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","    7",",,E","    0",",,E","   73",",,E","  -16",",,E"
"GME00127258","2018-04-06","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","    0",",,E","    0",",,E","  108",",,E","  -29",",,E"
"GME00127258","2018-04-07","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","    0",",,E","    0",",,E","  186",",,E","   33",",,E"
"GME00127258","2018-04-08","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","    0",",,E","    0",",,E","  210",",,E","   86",",,E"
"GME00127258","2018-04-09","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","    0",",,E","    0",",,E","  181",",,E","   81",",,E"
"GME00127258","2018-04-10","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","   74",",,E","    0",",,E","  192",",,E","   83",",,E"
"GME00127258","2018-04-11","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","   17",",,E","    0",",,E","  112",",,E","   75",",,E"
"GME00127258","2018-04-12","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","    0",",,E","    0",",,E","  176",",,E","   75",",,E"
"GME00127258","2018-04-13","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","   55",",,E","    0",",,E","  105",",,E","   72",",,E"
"GME00127258","2018-04-14","50.985","8.3689","610.0","BAD STUNZEL BERLEBURG, GM","   23",",,E","    0",",,E","  161",",,E","   58",",,E"
