"USC00424856","2018-07-23","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  272",",,7","   94",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-07-24","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","  100",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-07-25","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","  161",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-07-26","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","  117",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-07-27","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","  150",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-07-28","41.82517","-111.32064","1822.7","LAKETOWN, UT US","   23",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","  128",",,7",,,,,,,,,"  289",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-07-29","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  289",",,7","  122",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-07-30","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","   78",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-07-31","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","  106",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-01","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","  161",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-02","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","  144",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-03","41.82517","-111.32064","1822.7","LAKETOWN, UT US","   30",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","  150",",,7",,,,,,,,,"  261",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-04","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  267",",,7","   94",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-05","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  256",",,7","   94",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-06","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  250",",,7","   72",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-07","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  256",",,7","   72",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-08","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  272",",,7","   94",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-09","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","  100",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-10","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","  117",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-11","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  128",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-12","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  144",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-13","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  122",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-14","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  122",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-15","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   94",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-16","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  133",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-17","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  111",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-18","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  106",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-19","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   78",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-20","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   78",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-21","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  106",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-22","41.82517","-111.32064","1822.7","LAKETOWN, UT US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  106",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00424856","2018-08-23","41.82517","-111.32064","1822.7","LAKETOWN, UT US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   67",",,7",,,,,,,,,"  189",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-24","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   61",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-25","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   89",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-26","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   78",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-27","41.82517","-111.32064","1822.7","LAKETOWN, UT US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  100",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-28","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   33",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-29","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   28",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-30","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   72",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-08-31","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   94",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-01","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   61",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-02","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   56",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-03","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   67",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-04","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   67",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-05","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   56",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-06","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   83",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-07","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  100",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-08","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  111",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-09","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   67",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-10","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   44",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-11","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   94",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-12","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   44",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-13","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   44",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-14","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   33",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-15","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   78",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-16","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   89",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-17","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   50",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-18","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   50",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-19","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   44",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-20","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   56",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-21","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","    0",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-22","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   28",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-23","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   78",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-24","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   44",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-25","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   -6",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-26","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","    6",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-27","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   33",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-28","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   94",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-29","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   50",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-09-30","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-01","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   17",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-02","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   56",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-03","41.82517","-111.32064","1822.7","LAKETOWN, UT US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","  100",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-04","41.82517","-111.32064","1822.7","LAKETOWN, UT US","  104",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   78",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-05","41.82517","-111.32064","1822.7","LAKETOWN, UT US","   99",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   28",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-06","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","    6",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-07","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   22",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-08","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   33",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-09","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -33",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-10","41.82517","-111.32064","1822.7","LAKETOWN, UT US","  236",",,7,1700","  216",",,7,1700","   76",",,7,1700","   50",",,7","  -17",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-11","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -28",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-12","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -22",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-13","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","    6",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-14","41.82517","-111.32064","1822.7","LAKETOWN, UT US","   25",",,7,1700","   25",",,7,1700","    0",",,7,1700","   33",",,7","  -50",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-15","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -72",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-16","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -33",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-17","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","  -28",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00424856","2018-10-18","41.82517","-111.32064","1822.7","LAKETOWN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","    6",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
