"USC00232511","2018-07-01","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-02","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","  104",",,7,0700",,,,,"  283",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-03","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-04","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-05","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-06","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-07","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-08","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-09","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-10","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00232511","2018-07-11","37.86403","-94.01563","278.9","ELDORADO SPRINGS, MO US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
