"USC00052631","2012-08-19","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  239",",,7","   94",",,7",,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-20","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  261",",,7","   89",",,7",,,"  100",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-21","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  250",",,7","  100",",,7",,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-22","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  289",",,7","  117",",,7",,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-23","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    8",",,7,0600","    0",",,7,","    0",",,7,","  289",",,7","  133",",,7",,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-24","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","  122",",,7,0600","    0",",,7,","    0",",,7,","  256",",,7","  122",",,7",,,"  133",",,7,0600",,,,,,,"    1",",,7",,,,,,,,
"USC00052631","2012-08-25","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  272",",,7","  117",",,7",,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-26","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  250",",,7","  117",",,7",,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-27","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  306",",,7","  128",",,7",,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-28","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  328",",,7","  128",",,7",,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-29","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  328",",,7","  144",",,7",,,"  156",",,7,0600",,,,,,,"    1",",,7",,,,,,,,
"USC00052631","2012-08-30","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  328",",,7","  144",",,7",,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-08-31","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  339",",,7","  139",",,7",,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-01","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  294",",,7","  144",",,7",,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-02","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  333",",,7","  133",",,7",,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-03","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    5",",,7,0600","    0",",,7,","    0",",,7,","  317",",,7","  139",",,7",,,"  156",",,7,0600",,,,,,,"    1",",,7",,,,,,,,
"USC00052631","2012-09-04","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  294",",,7","  128",",,7",,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-05","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  300",",,7","   89",",,7",,,"  100",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  278",",,7","  100",",,7",,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-07","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  317",",,7","   94",",,7",,,"  100",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-08","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","   67",",,7",,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-09","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  244",",,7","   72",",,7",,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  283",",,7","   83",",,7",,,"  106",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  317",",,7","  106",",,7",,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-12","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","   13",",,7,0600","    0",",,7,","    0",",,7,","  261",",,7","   78",",,7",,,"   78",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-13","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","  218",",,7,0600","    0",",,7,","    0",",,7,","   94",",,7","   78",",,7",,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-14","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  178",",,7","   78",",,7",,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-15","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  222",",,7","   72",",,7",,,"   78",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-16","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  261",",,7","   72",",,7",,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-17","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",,7","   44",",,7",,,"   50",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-18","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  167",",,7","   50",",,7",,,"   61",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-19","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  228",",,7","   61",",,7",,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-20","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  244",",,7","   83",",,7",,,"  100",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-21","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  239",",,7","   89",",,7",,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-22","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  222",",,7","   50",",,7",,,"   61",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-23","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  244",",,7","   61",",,7",,,"   72",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-24","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",,7","   72",",,7",,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-25","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  228",",,7","   78",",,7",,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-26","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","  180",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","   56",",,7",,,"   56",",,7,0600",,,,,,,"    1",",,7",,,,,,,,
"USC00052631","2012-09-27","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","   99",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","   56",",,7",,,"   56",",,7,0600",,,,,,,"    1",",,7",,,,,,,,
"USC00052631","2012-09-28","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","   15",",,7,0600","    0",",,7,","    0",",,7,","  161",",,7","   50",",,7",,,"   50",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-29","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    5",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","   50",",,7",,,"   72",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-09-30","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  211",",,7","   72",",,7",,,"   89",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-01","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  200",",,7","   72",",,7",,,"   72",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-02","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    5",",,7,0600","    0",",,7,","    0",",,7,","  161",",,7","   56",",,7",,,"   67",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-03","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  239",",,7","   67",",,7",,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-04","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  244",",,7","  -28",",,7",,,"  -17",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-05","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  111",",,7","  -22",",,7",,,"  -11",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","   56",",,7","  -22",",,7",,,"  -11",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-07","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    5",",,7,0600","    0","T,,7,","    0","T,,7,","    0",",,7","  -44",",,7",,,"  -44",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-08","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","   94",",,7","  -44",",,7",,,"  -22",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-09","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","  -22",",,7",,,"    6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","   78",",,7","  -28",",,7",,,"  -11",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  211",",,7","  -11",",,7",,,"   17",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-12","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  200",",,7","   17",",,7",,,"   22",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-13","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    3",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","   22",",,7",,,"   44",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-14","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","   53",",,7,0600","    0",",,7,","    0",",,7,","   94",",,7","   39",",,7",,,"   56",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-15","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","   33",",,7",,,"   33",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-16","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  233",",,7","   33",",,7",,,"   39",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-17","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  239",",,7","    6",",,7",,,"   17",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-18","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  106",",,7","  -39",",,7",,,"  -28",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-19","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  133",",,7","  -28",",,7",,,"    6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-20","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  211",",,7","    6",",,7",,,"   61",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-21","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  244",",,7","   61",",,7",,,"   78",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-22","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  206",",,7","    6",",,7",,,"    6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-23","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  222",",,7","    6",",,7",,,"   72",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-24","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  233",",,7","   -6",",,7",,,"   -6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-25","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","  112",",,7,0600","   58",",,7,","   51",",,7,","  128",",,7","  -56",",,7",,,"  -56",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-26","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","   48",",,7,0600","   36",",,7,","   51",",,7,","    6",",,7","  -61",",,7",,,"  -61",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-27","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","   25",",,7,","   22",",,7","  -67",",,7",,,"  -50",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-28","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","   25",",,7,","   78",",,7","  -50",",,7",,,"  -17",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-29","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0","T,,7,","  150",",,7","  -17",",,7",,,"    6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-30","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0","T,,7,","  167",",,7","    6",",,7",,,"   56",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-10-31","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","   33",",,7",,,"   39",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-01","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","   39",",,7",,,"   56",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-02","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  211",",,7","   39",",,7",,,"   39",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-03","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  100",",,7","    0",",,7",,,"    0",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-04","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  144",",,7","    0",",,7",,,"   39",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-05","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  150",",,7","  -11",",,7",,,"  -11",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","  -11",",,7",,,"   39",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-07","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","   39",",,7",,,"   39",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-08","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  233",",,7","   17",",,7",,,"   28",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-09","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","   28",",,7",,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","   44",",,7",,,"   44",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","  119",",,7,0600","   28",",,7,","   25",",,7,","   89",",,7"," -100",",,7",,," -100",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-12","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    3",",,7,0600","    0","T,,7,","   25",",,7,","  -17",",,7"," -106",",,7",,,"  -83",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-13","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0","T,,7,","   89",",,7","  -83",",,7",,,"  -56",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-14","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","   72",",,7","  -56",",,7",,,"  -39",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-15","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  144",",,7","  -39",",,7",,,"  -28",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-16","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","   50",",,7","  -28",",,7",,,"  -22",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-17","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","  -22",",,7",,,"   33",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-18","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  178",",,7","    6",",,7",,,"   39",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-19","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  150",",,7","    0",",,7",,,"    6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-20","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  117",",,7","  -11",",,7",,,"   -6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-21","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","   -6",",,7",,,"   44",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-22","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  217",",,7","   33",",,7",,,"   44",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-23","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","   89",",,7","  -67",",,7",,,"  -56",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-24","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  128",",,7","  -56",",,7",,,"   -6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-25","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","   -6",",,7",,,"    6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-26","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","  -50",",,7",,,"  -50",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-27","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","   22",",,7","  -61",",,7",,,"   11",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-28","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  133",",,7","  -17",",,7",,,"   -6",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-29","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  139",",,7","  -17",",,7",,,"   33",",,7,0600",,,,,,,,,,,,,,,,
"USC00052631","2012-11-30","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","    0",",,7,0600","    0",",,7,","    0",",,7,","  167",",,7","    6",",,7",,,"   11",",,7,0600",,,,,,,,,,,,,,,,
