"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014517","2018-05-26","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  318",",,a","  234",",,a"
"ASN00014517","2018-05-27","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  318",",,a","  230",",,a"
"ASN00014517","2018-05-28","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  314",",,a","  221",",,a"
"ASN00014517","2018-05-29","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  311",",,a","  205",",,a"
"ASN00014517","2018-05-30","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  313",",,a","  202",",,a"
"ASN00014517","2018-05-31","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  306",",,a","  231",",,a"
"ASN00014517","2018-06-01","-11.9971","135.5726","8.1","NGAYAWILI, AS","    6",",,a","  309",",,a","  214",",,a"
"ASN00014517","2018-06-02","-11.9971","135.5726","8.1","NGAYAWILI, AS","    6",",,a","  303",",,a","  207",",,a"
"ASN00014517","2018-06-03","-11.9971","135.5726","8.1","NGAYAWILI, AS","    2",",,a","  301",",,a","  199",",,a"
"ASN00014517","2018-06-04","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  288",",,a","  154",",,a"
"ASN00014517","2018-06-05","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  290",",,a","  151",",,a"
"ASN00014517","2018-06-06","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  289",",,a","  185",",,a"
"ASN00014517","2018-06-07","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  297",",,a","  192",",,a"
"ASN00014517","2018-06-08","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  301",",,a","  205",",,a"
"ASN00014517","2018-06-09","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  308",",,a","  230",",,a"
"ASN00014517","2018-06-10","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  305",",,a","  219",",,a"
"ASN00014517","2018-06-11","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  296",",,a","  213",",,a"
"ASN00014517","2018-06-12","-11.9971","135.5726","8.1","NGAYAWILI, AS","    2",",,a","  304",",,a","  221",",,a"
"ASN00014517","2018-06-13","-11.9971","135.5726","8.1","NGAYAWILI, AS","    2",",,a","  303",",,a","  201",",,a"
"ASN00014517","2018-06-14","-11.9971","135.5726","8.1","NGAYAWILI, AS","    2",",,a","  297",",,a","  184",",,a"
"ASN00014517","2018-06-15","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  323",",,a","  191",",,a"
"ASN00014517","2018-06-16","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  302",",,a","  229",",,a"
"ASN00014517","2018-06-17","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  294",",,a","  222",",,a"
"ASN00014517","2018-06-18","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  288",",,a","  215",",,a"
"ASN00014517","2018-06-19","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  293",",,a","  212",",,a"
"ASN00014517","2018-06-20","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  302",",,a","  203",",,a"
"ASN00014517","2018-06-21","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  304",",,a","  206",",,a"
"ASN00014517","2018-06-22","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  297",",,a","  198",",,a"
"ASN00014517","2018-06-23","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  301",",,a","  194",",,a"
"ASN00014517","2018-06-24","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  299",",,a","  206",",,a"
"ASN00014517","2018-06-25","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  291",",,a","  222",",,a"
"ASN00014517","2018-06-26","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  299",",,a","  234",",,a"
"ASN00014517","2018-06-27","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  299",",,a","  221",",,a"
"ASN00014517","2018-06-28","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  302",",,a","  208",",,a"
"ASN00014517","2018-06-29","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  305",",,a","  216",",,a"
"ASN00014517","2018-06-30","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  307",",,a","  225",",,a"
"ASN00014517","2018-07-01","-11.9971","135.5726","8.1","NGAYAWILI, AS","   18",",,a","  297",",,a","  227",",,a"
"ASN00014517","2018-07-02","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  309",",,a","  233",",,a"
"ASN00014517","2018-07-03","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  306",",,a","  228",",,a"
"ASN00014517","2018-07-04","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  303",",,a","  210",",,a"
"ASN00014517","2018-07-05","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  302",",,a","  212",",,a"
"ASN00014517","2018-07-06","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  301",",,a","  209",",,a"
"ASN00014517","2018-07-07","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  302",",,a","  186",",,a"
"ASN00014517","2018-07-08","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  291",",,a","  172",",,a"
"ASN00014517","2018-07-09","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  285",",,a","  197",",,a"
"ASN00014517","2018-07-10","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  288",",,a","  210",",,a"
"ASN00014517","2018-07-11","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  301",",,a","  185",",,a"
"ASN00014517","2018-07-12","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  295",",,a","  182",",,a"
"ASN00014517","2018-07-13","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  299",",,a","  207",",,a"
"ASN00014517","2018-07-14","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  305",",,a","  200",",,a"
"ASN00014517","2018-07-15","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  310",",,a","  200",",,a"
"ASN00014517","2018-07-16","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  310",",,a","  214",",,a"
"ASN00014517","2018-07-17","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  317",",,a","  216",",,a"
"ASN00014517","2018-07-18","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  307",",,a","  212",",,a"
"ASN00014517","2018-07-19","-11.9971","135.5726","8.1","NGAYAWILI, AS",,,"  309",",,a",,
"ASN00014517","2018-07-20","-11.9971","135.5726","8.1","NGAYAWILI, AS",,,"  311",",,a",,
"ASN00014517","2018-07-21","-11.9971","135.5726","8.1","NGAYAWILI, AS",,,"  304",",,a",,
"ASN00014517","2018-07-22","-11.9971","135.5726","8.1","NGAYAWILI, AS",,,"  305",",,a",,
"ASN00014517","2018-07-23","-11.9971","135.5726","8.1","NGAYAWILI, AS",,,"  310",",,a","  196",",,a"
"ASN00014517","2018-07-24","-11.9971","135.5726","8.1","NGAYAWILI, AS",,,"  305",",,a","  214",",,a"
"ASN00014517","2018-07-25","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  305",",,a","  212",",,a"
"ASN00014517","2018-07-26","-11.9971","135.5726","8.1","NGAYAWILI, AS","    2",",,a","  299",",,a","  206",",,a"
"ASN00014517","2018-07-27","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  301",",,a","  209",",,a"
"ASN00014517","2018-07-28","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  287",",,a","  202",",,a"
"ASN00014517","2018-07-29","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  290",",,a","  199",",,a"
"ASN00014517","2018-07-30","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  309",",,a","  218",",,a"
"ASN00014517","2018-07-31","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  308",",,a","  204",",,a"
"ASN00014517","2018-08-01","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  308",",,a","  194",",,a"
"ASN00014517","2018-08-02","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  289",",,a","  188",",,a"
"ASN00014517","2018-08-03","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  284",",,a","  198",",,a"
"ASN00014517","2018-08-04","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  301",",,a","  190",",,a"
"ASN00014517","2018-08-05","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  313",",,a","  221",",,a"
"ASN00014517","2018-08-06","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  293",",,a","  225",",,a"
"ASN00014517","2018-08-07","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  315",",,a","  221",",,a"
"ASN00014517","2018-08-08","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  315",",,a","  215",",,a"
"ASN00014517","2018-08-09","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  314",",,a","  209",",,a"
"ASN00014517","2018-08-10","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  317",",,a","  216",",,a"
"ASN00014517","2018-08-11","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  308",",,a","  217",",,a"
"ASN00014517","2018-08-12","-11.9971","135.5726","8.1","NGAYAWILI, AS","    8",",,a","  309",",,a","  207",",,a"
"ASN00014517","2018-08-13","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  284",",,a","  187",",,a"
"ASN00014517","2018-08-14","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  299",",,a","  180",",,a"
"ASN00014517","2018-08-15","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  310",",,a","  196",",,a"
"ASN00014517","2018-08-16","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  316",",,a","  178",",,a"
"ASN00014517","2018-08-17","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  310",",,a","  185",",,a"
"ASN00014517","2018-08-18","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  307",",,a","  192",",,a"
"ASN00014517","2018-08-19","-11.9971","135.5726","8.1","NGAYAWILI, AS",,,"  325",",,a","  215",",,a"
"ASN00014517","2018-08-20","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  308",",,a","  212",",,a"
"ASN00014517","2018-08-21","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  307",",,a","  193",",,a"
"ASN00014517","2018-08-22","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  298",",,a","  201",",,a"
"ASN00014517","2018-08-23","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  286",",,a","  195",",,a"
"ASN00014517","2018-08-24","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  288",",,a","  191",",,a"
"ASN00014517","2018-08-25","-11.9971","135.5726","8.1","NGAYAWILI, AS","    0",",,a","  296",",,a","  201",",,a"
