"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00291445","2018-07-17","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-18","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-19","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-20","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-21","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-22","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-23","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  178",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-24","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-25","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-26","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-27","33.3433","-103.6783","1325.9","CAPROCK, NM US","  290",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-28","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-29","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-30","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-07-31","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-01","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-02","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-03","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-04","33.3433","-103.6783","1325.9","CAPROCK, NM US","   46",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-05","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-06","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-07","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-08","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-09","33.3433","-103.6783","1325.9","CAPROCK, NM US","   76",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-10","33.3433","-103.6783","1325.9","CAPROCK, NM US","   13",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-11","33.3433","-103.6783","1325.9","CAPROCK, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-12","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-13","33.3433","-103.6783","1325.9","CAPROCK, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-14","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-15","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-16","33.3433","-103.6783","1325.9","CAPROCK, NM US","   43",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-17","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-18","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-19","33.3433","-103.6783","1325.9","CAPROCK, NM US","  152",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-20","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00291445","2018-08-21","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-22","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-23","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-24","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-25","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-26","33.3433","-103.6783","1325.9","CAPROCK, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-27","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-28","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-29","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-30","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-08-31","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-01","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-09-02","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-09-03","33.3433","-103.6783","1325.9","CAPROCK, NM US","   13",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-09-04","33.3433","-103.6783","1325.9","CAPROCK, NM US","   64",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-05","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00291445","2018-09-06","33.3433","-103.6783","1325.9","CAPROCK, NM US","  127",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-07","33.3433","-103.6783","1325.9","CAPROCK, NM US","   30",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-08","33.3433","-103.6783","1325.9","CAPROCK, NM US","   41",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-09","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-10","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-11","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-12","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-13","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-14","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-15","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-09-16","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-17","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-18","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-19","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-20","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-21","33.3433","-103.6783","1325.9","CAPROCK, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-22","33.3433","-103.6783","1325.9","CAPROCK, NM US","   30",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-09-23","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-24","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","   78",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-25","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-26","33.3433","-103.6783","1325.9","CAPROCK, NM US","  203",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-27","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","   94",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-28","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-29","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-09-30","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-10-01","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-02","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00291445","2018-10-03","33.3433","-103.6783","1325.9","CAPROCK, NM US","   15",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00291445","2018-10-04","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-05","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-06","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-07","33.3433","-103.6783","1325.9","CAPROCK, NM US","   51",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,,,,,"    1",",,7",,,,,,,,
"USC00291445","2018-10-08","33.3433","-103.6783","1325.9","CAPROCK, NM US","   13",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-09","33.3433","-103.6783","1325.9","CAPROCK, NM US","   69",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-10","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-11","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"   89",",,7,0700","    1",",,7",,,,,,,,,,
"USC00291445","2018-10-12","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,
"USC00291445","2018-10-13","33.3433","-103.6783","1325.9","CAPROCK, NM US","   64",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-14","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-15","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-16","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-17","33.3433","-103.6783","1325.9","CAPROCK, NM US","   20",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-18","33.3433","-103.6783","1325.9","CAPROCK, NM US","   61",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-19","33.3433","-103.6783","1325.9","CAPROCK, NM US","  284",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-20","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-21","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-22","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-23","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-24","33.3433","-103.6783","1325.9","CAPROCK, NM US","  198",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-25","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-26","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-27","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-28","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-29","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-10-30","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-10-31","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-11-01","33.3433","-103.6783","1325.9","CAPROCK, NM US","   10",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-11-02","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-11-03","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-11-04","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00291445","2018-11-05","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00291445","2018-11-06","33.3433","-103.6783","1325.9","CAPROCK, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
