"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00014829","2019-01-01","-18.3325","130.6358","315.6","LAJAMANU, AS","  110",",,a","  430",",,a","  240",",,a",,,,,,
"ASN00014829","2019-01-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  453",",,a","  268",",,a",,,,,,
"ASN00014829","2019-01-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  462",",,a","  289",",,a",,,,,,
"ASN00014829","2019-01-04","-18.3325","130.6358","315.6","LAJAMANU, AS","   20",",,a","  396",",,a","  245",",,a",,,,,,
"ASN00014829","2019-01-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  426",",,a","  264",",,a",,,,,,
"ASN00014829","2019-01-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  436",",,a","  280",",,a",,,,,,
"ASN00014829","2019-01-07","-18.3325","130.6358","315.6","LAJAMANU, AS","   34",",,a","  428",",,a","  280",",,a",,,,,,
"ASN00014829","2019-01-08","-18.3325","130.6358","315.6","LAJAMANU, AS","   24",",,a","  427",",,a","  261",",,a",,,,,,
"ASN00014829","2019-01-09","-18.3325","130.6358","315.6","LAJAMANU, AS","   16",",,a","  409",",,a","  245",",,a",,,,,,
"ASN00014829","2019-01-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  423",",,a","  259",",,a",,,,,,
"ASN00014829","2019-01-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  459",",,a","  278",",,a",,,,,,
"ASN00014829","2019-01-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  452",",,a","  295",",,a",,,,,,
"ASN00014829","2019-01-13","-18.3325","130.6358","315.6","LAJAMANU, AS","  146",",,a","  400",",,a","  214",",,a",,,,,,
"ASN00014829","2019-01-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  416",",,a","  245",",,a",,,,,,
"ASN00014829","2019-01-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  418",",,a","  267",",,a",,,,,,
"ASN00014829","2019-01-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  416",",,a","  276",",,a",,,,,,
"ASN00014829","2019-01-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  398",",,a","  263",",,a",,,,,,
"ASN00014829","2019-01-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  410",",,a","  263",",,a",,,,,,
"ASN00014829","2019-01-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    4",",,a","  420",",,a","  273",",,a",,,,,,
"ASN00014829","2019-01-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  433",",,a","  275",",,a",,,,,,
"ASN00014829","2019-01-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  410",",,a","  273",",,a",,,,,,
"ASN00014829","2019-01-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  408",",,a","  281",",,a",,,,,,
"ASN00014829","2019-01-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  412",",,a","  288",",,a",,,,,,
"ASN00014829","2019-01-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  414",",,a","  275",",,a",,,,,,
"ASN00014829","2019-01-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  412",",,a","  281",",,a",,,,,,
"ASN00014829","2019-01-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  412",",,a","  264",",,a",,,,,,
"ASN00014829","2019-01-27","-18.3325","130.6358","315.6","LAJAMANU, AS","   10",",,a","  425",",,a","  266",",,a",,,,,,
"ASN00014829","2019-01-28","-18.3325","130.6358","315.6","LAJAMANU, AS","   42",",,a","  415",",,a","  241",",,a",,,,,,
"ASN00014829","2019-01-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  425",",,a","  269",",,a",,,,,,
"ASN00014829","2019-01-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  447",",,a","  332",",,a",,,,,,
"ASN00014829","2019-01-31","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  423",",,a","  307",",,a",,,,,,
"ASN00014829","2019-02-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  426",",,a","  265",",,a",,,,,,
"ASN00014829","2019-02-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    4",",,a","  435",",,a","  290",",,a",,,,,,
"ASN00014829","2019-02-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  425",",,a","  272",",,a",,,,,,
"ASN00014829","2019-02-04","-18.3325","130.6358","315.6","LAJAMANU, AS","   22",",,a","  413",",,a","  251",",,a",,,,,,
"ASN00014829","2019-02-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  436",",,a","  284",",,a",,,,,,
"ASN00014829","2019-02-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  434",",,a","  262",",,a",,,,,,
"ASN00014829","2019-02-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  420",",,a","  274",",,a",,,,,,
"ASN00014829","2019-02-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  436",",,a","  296",",,a",,,,,,
"ASN00014829","2019-02-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  441",",,a","  276",",,a",,,,,,
"ASN00014829","2019-02-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    8",",,a","  418",",,a","  257",",,a",,,,,,
"ASN00014829","2019-02-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  412",",,a","  261",",,a",,,,,,
"ASN00014829","2019-02-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  439",",,a","  260",",,a",,,,,,
"ASN00014829","2019-02-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  455",",,a","  279",",,a",,,,,,
"ASN00014829","2019-02-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  431",",,a","  258",",,a",,,,,,
"ASN00014829","2019-02-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  381",",,a","  269",",,a",,,,,,
"ASN00014829","2019-02-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  422",",,a","  264",",,a",,,,,,
"ASN00014829","2019-02-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  422",",,a","  262",",,a",,,,,,
"ASN00014829","2019-02-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  442",",,a","  276",",,a",,,,,,
"ASN00014829","2019-02-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  433",",,a","  280",",,a",,,,,,
"ASN00014829","2019-02-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    6",",,a","  415",",,a","  269",",,a",,,,,,
"ASN00014829","2019-02-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  430",",,a","  294",",,a",,,,,,
"ASN00014829","2019-02-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  428",",,a","  283",",,a",,,,,,
"ASN00014829","2019-02-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  422",",,a","  224",",,a",,,,,,
"ASN00014829","2019-02-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  434",",,a","  200",",,a",,,,,,
"ASN00014829","2019-02-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  415",",,a","  273",",,a",,,,,,
"ASN00014829","2019-02-26","-18.3325","130.6358","315.6","LAJAMANU, AS","  192",",,a","  388",",,a","  229",",,a",,,,,,
"ASN00014829","2019-02-27","-18.3325","130.6358","315.6","LAJAMANU, AS","   52",",,a","  391",",,a","  245",",,a",,,,,,
"ASN00014829","2019-02-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  406",",,a","  248",",,a",,,,,,
"ASN00014829","2019-03-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  403",",,a","  248",",,a",,,,,,
"ASN00014829","2019-03-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  397",",,a","  256",",,a",,,,,,
"ASN00014829","2019-03-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  406",",,a","  240",",,a",,,,,,
"ASN00014829","2019-03-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  405",",,a","  248",",,a",,,,,,
"ASN00014829","2019-03-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  410",",,a","  230",",,a",,,,,,
"ASN00014829","2019-03-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  423",",,a","  234",",,a",,,,,,
"ASN00014829","2019-03-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  428",",,a","  245",",,a",,,,,,
"ASN00014829","2019-03-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  429",",,a","  243",",,a",,,,,,
"ASN00014829","2019-03-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  430",",,a","  220",",,a",,,,,,
"ASN00014829","2019-03-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  405",",,a","  250",",,a",,,,,,
"ASN00014829","2019-03-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  404",",,a","  293",",,a",,,,,,
"ASN00014829","2019-03-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  435",",,a","  264",",,a",,,,,,
"ASN00014829","2019-03-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  408",",,a","  266",",,a",,,,,,
"ASN00014829","2019-03-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  425",",,a","  271",",,a",,,,,,
"ASN00014829","2019-03-15","-18.3325","130.6358","315.6","LAJAMANU, AS","   22",",,a","  409",",,a","  259",",,a",,,,,,
"ASN00014829","2019-03-16","-18.3325","130.6358","315.6","LAJAMANU, AS","   18",",,a","  393",",,a","  237",",,a",,,,,,
"ASN00014829","2019-03-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  408",",,a","  246",",,a",,,,,,
"ASN00014829","2019-03-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  416",",,a","  246",",,a",,,,,,
"ASN00014829","2019-03-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  419",",,a","  200",",,a",,,,,,
"ASN00014829","2019-03-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  431",",,a","  211",",,a",,,,,,
"ASN00014829","2019-03-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  434",",,a","  252",",,a",,,,,,
"ASN00014829","2019-03-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  430",",,a","  244",",,a",,,,,,
"ASN00014829","2019-03-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  417",",,a","  271",",,a",,,,,,
"ASN00014829","2019-03-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  405",",,a","  271",",,a",,,,,,
"ASN00014829","2019-03-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  401",",,a","  253",",,a",,,,,,
"ASN00014829","2019-03-26","-18.3325","130.6358","315.6","LAJAMANU, AS","   10",",,a","  383",",,a","  261",",,a",,,,,,
"ASN00014829","2019-03-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  376",",,a","  247",",,a",,,,,,
"ASN00014829","2019-03-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  376",",,a","  196",",,a",,,,,,
"ASN00014829","2019-03-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  388",",,a","  181",",,a",,,,,,
"ASN00014829","2019-03-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  387",",,a","  191",",,a",,,,,,
"ASN00014829","2019-03-31","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  362",",,a","  224",",,a",,,,,,
"ASN00014829","2019-04-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  342",",,a","  196",",,a",,,,,,
"ASN00014829","2019-04-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  349",",,a","  156",",,a",,,,,,
"ASN00014829","2019-04-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  363",",,a","  186",",,a",,,,,,
"ASN00014829","2019-04-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  368",",,a","  224",",,a",,,,,,
"ASN00014829","2019-04-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  386",",,a","  240",",,a",,,,,,
"ASN00014829","2019-04-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  384",",,a","  237",",,a",,,,,,
"ASN00014829","2019-04-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  384",",,a","  254",",,a",,,,,,
"ASN00014829","2019-04-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  386",",,a","  222",",,a",,,,,,
"ASN00014829","2019-04-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  351",",,a","  271",",,a",,,,,,
"ASN00014829","2019-04-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  375",",,a","  263",",,a",,,,,,
"ASN00014829","2019-04-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  375",",,a","  228",",,a",,,,,,
"ASN00014829","2019-04-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  371",",,a","  204",",,a",,,,,,
"ASN00014829","2019-04-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  370",",,a","  168",",,a",,,,,,
"ASN00014829","2019-04-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  372",",,a","  182",",,a",,,,,,
"ASN00014829","2019-04-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  372",",,a","  200",",,a",,,,,,
"ASN00014829","2019-04-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  381",",,a","  198",",,a",,,,,,
"ASN00014829","2019-04-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  387",",,a","  190",",,a",,,,,,
"ASN00014829","2019-04-18","-18.3325","130.6358","315.6","LAJAMANU, AS",,,"  373",",,a","  205",",,a",,,,,,
"ASN00014829","2019-04-19","-18.3325","130.6358","315.6","LAJAMANU, AS",,,"  369",",,a","  195",",,a",,,,,,
"ASN00014829","2019-04-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  363",",,a","  229",",,a",,,,,,
"ASN00014829","2019-04-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  373",",,a","  208",",,a",,,,,,
"ASN00014829","2019-04-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  355",",,a","  220",",,a",,,,,,
"ASN00014829","2019-04-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  345",",,a","  206",",,a",,,,,,
"ASN00014829","2019-04-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  347",",,a","  198",",,a",,,,,,
"ASN00014829","2019-04-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  328",",,a","  209",",,a",,,,,,
"ASN00014829","2019-04-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  308",",,a","  213",",,a",,,,,,
"ASN00014829","2019-04-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  322",",,a","  201",",,a",,,,,,
"ASN00014829","2019-04-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  308",",,a","  225",",,a",,,,,,
"ASN00014829","2019-04-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  334",",,a","  244",",,a",,,,,,
"ASN00014829","2019-04-30","-18.3325","130.6358","315.6","LAJAMANU, AS","  152",",,a","  268",",,a","  199",",,a",,,,,,
"ASN00014829","2019-05-01","-18.3325","130.6358","315.6","LAJAMANU, AS","   12",",,a","  338",",,a","  215",",,a",,,,,,
"ASN00014829","2019-05-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  351",",,a","  229",",,a",,,,,,
"ASN00014829","2019-05-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  342",",,a","  239",",,a",,,,,,
"ASN00014829","2019-05-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  337",",,a","  235",",,a",,,,,,
"ASN00014829","2019-05-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  308",",,a","  194",",,a",,,,,,
"ASN00014829","2019-05-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  294",",,a","  129",",,a",,,,,,
"ASN00014829","2019-05-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  309",",,a","  114",",,a",,,,,,
"ASN00014829","2019-05-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  326",",,a","  135",",,a",,,,,,
"ASN00014829","2019-05-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  297",",,a","  137",",,a",,,,,,
"ASN00014829","2019-05-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  271",",,a","  143",",,a",,,,,,
"ASN00014829","2019-05-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  241",",,a","  119",",,a",,,,,,
"ASN00014829","2019-05-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  233",",,a","  149",",,a",,,,,,
"ASN00014829","2019-05-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  302",",,a","  145",",,a",,,,,,
"ASN00014829","2019-05-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  319",",,a","  166",",,a",,,,,,
"ASN00014829","2019-05-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  323",",,a","  160",",,a",,,,,,
"ASN00014829","2019-05-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  348",",,a","  203",",,a",,,,,,
"ASN00014829","2019-05-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  355",",,a","  206",",,a",,,,,,
"ASN00014829","2019-05-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  354",",,a","  233",",,a",,,,,,
"ASN00014829","2019-05-19","-18.3325","130.6358","315.6","LAJAMANU, AS","   18",",,a","  257",",,a","  212",",,a",,,,,,
"ASN00014829","2019-05-20","-18.3325","130.6358","315.6","LAJAMANU, AS","   10",",,a","  332",",,a","  200",",,a",,,,,,
"ASN00014829","2019-05-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  343",",,a","  222",",,a",,,,,,
"ASN00014829","2019-05-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  329",",,a","  179",",,a",,,,,,
"ASN00014829","2019-05-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  329",",,a","  187",",,a",,,,,,
"ASN00014829","2019-05-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  315",",,a","  196",",,a",,,,,,
"ASN00014829","2019-05-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  314",",,a","  181",",,a",,,,,,
"ASN00014829","2019-05-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  319",",,a","  149",",,a",,,,,,
"ASN00014829","2019-05-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  320",",,a","  137",",,a",,,,,,
"ASN00014829","2019-05-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  290",",,a","  150",",,a",,,,,,
"ASN00014829","2019-05-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  279",",,a","  100",",,a",,,,,,
"ASN00014829","2019-05-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  268",",,a","  109",",,a",,,,,,
"ASN00014829","2019-05-31","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  229",",,a","  127",",,a",,,,,,
"ASN00014829","2019-06-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  228",",,a","   81",",,a",,,,,,
"ASN00014829","2019-06-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  238",",,a","  102",",,a",,,,,,
"ASN00014829","2019-06-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  230",",,a","  121",",,a",,,,,,
"ASN00014829","2019-06-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  235",",,a","  104",",,a",,,,,,
"ASN00014829","2019-06-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  210",",,a","  101",",,a",,,,,,
"ASN00014829","2019-06-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  226",",,a","   80",",,a",,,,,,
"ASN00014829","2019-06-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  250",",,a","   76",",,a",,,,,,
"ASN00014829","2019-06-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  280",",,a","   83",",,a",,,,,,
"ASN00014829","2019-06-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  304",",,a","  125",",,a",,,,,,
"ASN00014829","2019-06-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  329",",,a","  147",",,a",,,,,,
"ASN00014829","2019-06-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  344",",,a","  169",",,a",,,,,,
"ASN00014829","2019-06-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  343",",,a","  180",",,a",,,,,,
"ASN00014829","2019-06-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  349",",,a","  209",",,a",,,,,,
"ASN00014829","2019-06-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  337",",,a","  191",",,a",,,,,,
"ASN00014829","2019-06-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  332",",,a","  203",",,a",,,,,,
"ASN00014829","2019-06-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  330",",,a","  183",",,a",,,,,,
"ASN00014829","2019-06-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  304",",,a","  176",",,a",,,,,,
"ASN00014829","2019-06-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  287",",,a","  166",",,a",,,,,,
"ASN00014829","2019-06-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  255",",,a","  141",",,a",,,,,,
"ASN00014829","2019-06-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  258",",,a","   97",",,a",,,,,,
"ASN00014829","2019-06-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  236",",,a","  115",",,a",,,,,,
"ASN00014829","2019-06-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  230",",,a","  100",",,a",,,,,,
"ASN00014829","2019-06-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  245",",,a","   72",",,a",,,,,,
"ASN00014829","2019-06-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  248",",,a","   80",",,a",,,,,,
"ASN00014829","2019-06-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  266",",,a","   64",",,a",,,,,,
"ASN00014829","2019-06-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  266",",,a","  107",",,a",,,,,,
"ASN00014829","2019-06-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  273",",,a","   73",",,a",,,,,,
"ASN00014829","2019-06-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  285",",,a","   66",",,a",,,,,,
"ASN00014829","2019-06-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  316",",,a","   84",",,a",,,,,,
"ASN00014829","2019-06-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  296",",,a","  147",",,a",,,,,,
"ASN00014829","2019-07-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  289",",,a","  109",",,a",,,,,,
"ASN00014829","2019-07-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  291",",,a","  107",",,a",,,,,,
"ASN00014829","2019-07-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  288",",,a","  103",",,a",,,,,,
"ASN00014829","2019-07-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  257",",,a","  101",",,a",,,,,,
"ASN00014829","2019-07-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  282",",,a","   58",",,a",,,,,,
"ASN00014829","2019-07-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  294",",,a","   89",",,a",,,,,,
"ASN00014829","2019-07-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  292",",,a","  100",",,a",,,,,,
"ASN00014829","2019-07-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  284",",,a","  145",",,a",,,,,,
"ASN00014829","2019-07-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  289",",,a","  120",",,a",,,,,,
"ASN00014829","2019-07-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  284",",,a","  108",",,a",,,,,,
"ASN00014829","2019-07-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  288",",,a","   84",",,a",,,,,,
"ASN00014829","2019-07-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  295",",,a","  110",",,a",,,,,,
"ASN00014829","2019-07-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  278",",,a","   99",",,a",,,,,,
"ASN00014829","2019-07-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  235",",,a","  130",",,a",,,,,,
"ASN00014829","2019-07-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  232",",,a","   91",",,a",,,,,,
"ASN00014829","2019-07-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  243",",,a","   70",",,a",,,,,,
"ASN00014829","2019-07-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  260",",,a","  107",",,a",,,,,,
"ASN00014829","2019-07-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  290",",,a","   96",",,a",,,,,,
"ASN00014829","2019-07-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  299",",,a","  106",",,a",,,,,,
"ASN00014829","2019-07-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  314",",,a","   82",",,a",,,,,,
"ASN00014829","2019-07-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  331",",,a","  125",",,a",,,,,,
"ASN00014829","2019-07-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  333",",,a","  114",",,a",,,,,,
