"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00128014","2018-04-02","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    0",",,E","    0",",,E","  160",",,E","   18",",,E"
"GME00128014","2018-04-03","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    0",",,E","    0",",,E","  208",",,E","   87",",,E"
"GME00128014","2018-04-04","49.8517","7.8725","102.0","BAD KREUZNACH, GM","   53",",,E","    0",",,E","  162",",,E","   66",",,E"
"GME00128014","2018-04-05","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    2",",,E","    0",",,E","  122",",,E","   20",",,E"
"GME00128014","2018-04-06","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    0",",,E","    0",",,E","  168",",,E","   -1",",,E"
"GME00128014","2018-04-07","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    0",",,E","    0",",,E","  230",",,E","   19",",,E"
"GME00128014","2018-04-08","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    0",",,E","    0",",,E","  243",",,E","   63",",,E"
"GME00128014","2018-04-09","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    0",",,E","    0",",,E","  208",",,E","   74",",,E"
"GME00128014","2018-04-10","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    1",",,E","    0",",,E","  210",",,E","   94",",,E"
"GME00128014","2018-04-11","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    0",",,E","    0",",,E","  190",",,E","   89",",,E"
"GME00128014","2018-04-12","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    0",",,E","    0",",,E","  208",",,E","   78",",,E"
"GME00128014","2018-04-13","49.8517","7.8725","102.0","BAD KREUZNACH, GM","   13",",,E","    0",",,E","  141",",,E","   73",",,E"
"GME00128014","2018-04-14","49.8517","7.8725","102.0","BAD KREUZNACH, GM","    8",",,E","    0",",,E","  217",",,E","   35",",,E"
