"USC00360147","2018-07-22","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  368",",,H",,,"  222",",,H","  150",",,H","  167",",,H",,
"USC00360147","2018-07-23","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   64",",,H",,,"  217",",,H","  150",",,H","  194",",,H",,
"USC00360147","2018-07-24","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  208",",,H",,,"  261",",,H","  200",",,H","  211",",,H",,
"USC00360147","2018-07-25","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  254",",,H",,,"  244",",,H","  189",",,H","  200",",,H",,
"USC00360147","2018-07-26","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  175",",,H",,,"  239",",,H","  183",",,H","  189",",,H",,
"USC00360147","2018-07-27","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   23",",,H",,,"  283",",,H","  178",",,H","  183",",,H",,
"USC00360147","2018-07-28","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   86",",,H",,,"  239",",,H","  167",",,H","  167",",,H",,
"USC00360147","2018-07-29","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  261",",,H","  156",",,H","  156",",,H",,
"USC00360147","2018-07-30","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  278",",,H","  150",",,H","  156",",,H",,
"USC00360147","2018-07-31","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  488",",,H",,,"  211",",,H","  122",",,H","  172",",,H",,
"USC00360147","2018-08-01","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    5",",,H",,,"  222",",,H","  172",",,H","  194",",,H",,
"USC00360147","2018-08-02","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   56",",,H",,,"  272",",,H","  189",",,H","  189",",,H",,
"USC00360147","2018-08-03","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US",,,,,"  250",",,H","  194",",,H","  200",",,H",,
"USC00360147","2018-08-04","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   74",",,H",,,"  256",",,H","  189",",,H","  194",",,H",,
"USC00360147","2018-08-05","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  294",",,H","  183",",,H","  189",",,H",,
"USC00360147","2018-08-06","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  317",",,H","  183",",,H","  194",",,H",,
"USC00360147","2018-08-07","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  306",",,H","  194",",,H","  206",",,H",,
"USC00360147","2018-08-08","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  294",",,H","  189",",,H","  206",",,H",,
"USC00360147","2018-08-09","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    3",",,H",,,"  278",",,H","  194",",,H","  194",",,H",,
"USC00360147","2018-08-10","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  289",",,H","  178",",,H","  183",",,H",,
"USC00360147","2018-08-11","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  283",",,H","  183",",,H","  206",",,H",,
"USC00360147","2018-08-12","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   38",",,H",,,"  256",",,H","  167",",,H","  167",",,H",,
"USC00360147","2018-08-13","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  283",",,H","  161",",,H","  183",",,H",,
"USC00360147","2018-08-14","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   30",",,H",,,"  250",",,H","  183",",,H","  189",",,H",,
"USC00360147","2018-08-15","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   25",",,H",,,"  228",",,H","  172",",,H","  178",",,H",,
"USC00360147","2018-08-16","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  294",",,H","  172",",,H","  183",",,H",,
"USC00360147","2018-08-17","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  175",",,H",,,"  278",",,H","  183",",,H","  206",",,H",,
"USC00360147","2018-08-18","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   23",",,H",,,"  278",",,H","  194",",,H","  211",",,H",,
"USC00360147","2018-08-19","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   58",",,H",,,"  278",",,H","  206",",I,H","  161",",I,H",,
"USC00360147","2018-08-20","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  239",",,H","  150",",,H","  189",",,H",,
"USC00360147","2018-08-21","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  228",",,H","  189",",,H","  206",",,H",,
"USC00360147","2018-08-22","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  102",",,H",,,"  228",",,H","  194",",,H","  194",",,H",,
"USC00360147","2018-08-23","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   38",",,H",,,"  244",",,H","  122",",,H","  122",",,H",,
"USC00360147","2018-08-24","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  244",",,H","  111",",,H","  117",",,H",,
"USC00360147","2018-08-25","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  261",",,H","  117",",,H","  139",",,H",,
"USC00360147","2018-08-26","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  256",",,H","  139",",,H","  172",",,H",,
"USC00360147","2018-08-27","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  283",",,H","  161",",,H","  206",",,H",,
"USC00360147","2018-08-28","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  300",",,H","  200",",,H","  200",",,H",,
"USC00360147","2018-08-29","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  322",",,H","  200",",,H","  206",",,H",,
"USC00360147","2018-08-30","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   51",",,H",,,"  322",",,H","  206",",,H","  206",",,H",,
"USC00360147","2018-08-31","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   89",",,H",,,"  272",",,H","  183",",,H","  183",",,H",,
"USC00360147","2018-09-01","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   15",",,H",,,"  244",",,H","  178",",,H","  200",",,H",,
"USC00360147","2018-09-02","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    3",",,H",,,"  261",",,H","  200",",,H","  228",",,H",,
"USC00360147","2018-09-03","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  300",",,H","  206",",,H","  211",",,H",,
"USC00360147","2018-09-04","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   18",",,H",,,"  322",",,H","  189",",,H","  189",",,H",,
"USC00360147","2018-09-05","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  306",",,H","  183",",,H","  211",",,H",,
"USC00360147","2018-09-06","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  328",",,H","  206",",,H","  217",",,H",,
"USC00360147","2018-09-07","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   28",",,H",,,"  300",",,H","  200",",,H","  200",",,H",,
"USC00360147","2018-09-08","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  109",",,H",,,"  250",",,H","  161",",,H","  161",",,H",,
"USC00360147","2018-09-09","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  175",",,H",,,"  161",",,H","  111",",,H","  117",",,H",,
"USC00360147","2018-09-10","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  345",",,H",,,"  133",",,H","  111",",,H","  117",",,H",,
"USC00360147","2018-09-11","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  513",",,H",,,"  150",",,H","  106",",,H","  150",",,H",,
"USC00360147","2018-09-12","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  228",",,H","  144",",,H","  172",",,H",,
"USC00360147","2018-09-13","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  228",",,H","  167",",,H","  189",",,H",,
"USC00360147","2018-09-14","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   23",",,H",,,"  261",",,H","  189",",,H","  200",",,H",,
"USC00360147","2018-09-15","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    3",",,H",,,"  256",",,H","  194",",,H","  194",",,H",,
"USC00360147","2018-09-16","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  250",",,H","  189",",,H","  239",",,H",,
"USC00360147","2018-09-17","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  272",",,H","  167",",,H","  167",",I,H",,
"USC00360147","2018-09-18","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  594",",,H",,,"  233",",,H","  189",",I,H","  183",",,H",,
"USC00360147","2018-09-19","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  267",",,H","  172",",,H","  172",",,H",,
"USC00360147","2018-09-20","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  278",",,H","  167",",,H","  167",",I,H",,
"USC00360147","2018-09-21","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  289",",,H","  183",",I,H","  206",",,H",,
"USC00360147","2018-09-22","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   86",",,H",,,"  272",",,H","  144",",,H","  150",",,H",,
"USC00360147","2018-09-23","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  167",",,H","  100",",,H","  100",",,H",,
"USC00360147","2018-09-24","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  189",",,H","   94",",,H","  122",",,H",,
"USC00360147","2018-09-25","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  198",",,H",,,"  167",",,H","  117",",,H","  133",",,H",,
"USC00360147","2018-09-26","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   71",",,H",,,"  206",",,H","  133",",,H","  211",",,H",,
"USC00360147","2018-09-27","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  104",",,H",,,"  228",",,H","  117",",,H","  117",",,H",,
"USC00360147","2018-09-28","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   51",",,H",,,"  161",",,H","  111",",,H","  117",",,H",,
"USC00360147","2018-09-29","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  206",",,H","  100",",,H","  100",",,H",,
"USC00360147","2018-09-30","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  194",",,H","   78",",,H","   83",",,H",,
"USC00360147","2018-10-01","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  200",",,H","   72",",,H","  117",",,H",,
"USC00360147","2018-10-02","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  256",",,H","  111",",,H","  144",",,H",,
"USC00360147","2018-10-03","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  198",",,H",,,"  244",",,H","  139",",,H","  144",",,H",,
"USC00360147","2018-10-04","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  217",",,H","  133",",,H","  133",",,H",,
"USC00360147","2018-10-05","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  102",",,H",,,"  217",",,H","  100",",,H","  100",",,H",,
"USC00360147","2018-10-06","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US",,,,,"  172",",,H","  106",",,H","  144",",,H",,
"USC00360147","2018-10-07","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US",,,,,"  256",",,H","  144",",,H","  183",",,H",,
"USC00360147","2018-10-08","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  267",",,H","  183",",,H","  189",",,H",,
"USC00360147","2018-10-09","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  272",",,H","  183",",,H","  217",",,H",,
"USC00360147","2018-10-10","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  272",",,H","  172",",,H","  172",",,H",,
"USC00360147","2018-10-11","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   99",",,H",,,"  261",",,H","  172",",,H","  222",",,H",,
"USC00360147","2018-10-12","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  183",",,H",,,"  228",",,H","  111",",,H","  111",",,H",,
"USC00360147","2018-10-13","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   36",",,H",,,,,,,"   61",",,H",,
"USC00360147","2018-10-14","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    5",",,H",,,"  111",",,H","   39",",,H","   44",",,H",,
"USC00360147","2018-10-15","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   10",",,H",,,"  139",",,H","   39",",,H","   83",",,H",,
"USC00360147","2018-10-16","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   53",",,H",,,"  172",",,H","   33",",I,H","   22",",I,H",,
"USC00360147","2018-10-17","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  128",",,H","   22",",,H","   28",",,H",,
"USC00360147","2018-10-18","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   13",",,H",,,"  106",",,H","   28",",,H","   39",",,H",,
"USC00360147","2018-10-19","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   94",",,H","   -6",",,H","    0",",,H",,
"USC00360147","2018-10-20","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    5",",,H",,,"  156",",,H","   -6",",,H","  100",",,H",,
"USC00360147","2018-10-21","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   38",",,H",,,"  150",",,H","   33",",,H","   33",",,H",,
"USC00360147","2018-10-22","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  161",",,H","   33",",,H","   33",",,H",,
"USC00360147","2018-10-23","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  128",",,H","   22",",,H","   22",",I,H",,
"USC00360147","2018-10-24","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  144",",,H","   39",",I,H","   56",",,H",,
"USC00360147","2018-10-25","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   78",",,H","   22",",,H","   39",",,H",,
"USC00360147","2018-10-26","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   89",",,H","    6",",,H","   11",",,H",,
"USC00360147","2018-10-27","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US",,,,,"   83",",,H","   11",",,H","   50",",,H",,
"USC00360147","2018-10-28","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US",,,,,"   61",",,H","   39",",,H","   39",",,H",,
"USC00360147","2018-10-29","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US",,,,,"   89",",,H","   39",",,H","   72",",,H",,
"USC00360147","2018-10-30","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    5",",,H",,,"   83",",,H","   11",",,H","   17",",,H",,
"USC00360147","2018-10-31","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  133",",,H","   11",",,H","   44",",,H",,
"USC00360147","2018-11-01","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   36",",,H",,,"  189",",,H","   39",",,H","  122",",,H",,
"USC00360147","2018-11-02","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   71",",,H",,,"  122",",,H","   89",",,H","  106",",,H",,
"USC00360147","2018-11-03","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   25",",,H",,,"  156",",,H","   61",",,H","   61",",,H",,
"USC00360147","2018-11-04","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   13",",,H",,,"   89",",,H","    6",",,H","    6",",,H",,
"USC00360147","2018-11-05","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   20",",,H",,,"  100",",,H","    6",",,H","   83",",,H",,
"USC00360147","2018-11-06","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   66",",,H",,,"  100",",,H","   67",",,H","   94",",,H",,
"USC00360147","2018-11-07","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   46",",,H",,,"  178",",,H","   61",",,H","   61",",,H",,
"USC00360147","2018-11-08","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  133",",,H","    6",",,H","    6",",,H",,
"USC00360147","2018-11-09","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   78",",,H","   -6",",,H","    0",",,H",,
"USC00360147","2018-11-10","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  122",",,H",,,"   50",",,H","    6",",I,H","   -6",",I,H",,
"USC00360147","2018-11-11","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   11",",,H","  -11",",,H","    0",",,H",,
"USC00360147","2018-11-12","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   61",",,H","  -39",",,H","  -39",",,H",,
"USC00360147","2018-11-13","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   25",",,H",,,"   72",",,H","  -39",",,H","   11",",,H",,
"USC00360147","2018-11-14","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  107",",,H",,,"   39",",,H","   -6",",,H","   -6",",,H",,
"USC00360147","2018-11-15","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US",,,,,"    6",",,H","  -22",",,H","  -17",",,H",,
"USC00360147","2018-11-16","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  254",",,H",,,"  -11",",,H","  -28",",,H","  -11",",,H",,
"USC00360147","2018-11-19","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    3",",,H",,,"   44",",,H","    0",",,H","   11",",,H",,
"USC00360147","2018-11-20","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   41",",,H",,,"   22",",,H","    6",",,H","    6",",,H",,
"USC00360147","2018-11-21","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   33",",,H","    0",",,H","   11",",,H",,
"USC00360147","2018-11-22","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    3",",,H",,,"   17",",,H","  -89",",,H","  -94",",,H",,
"USC00360147","2018-11-23","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  -50",",,H"," -106",",,H"," -106",",,H",,
"USC00360147","2018-11-24","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"    0",",,H"," -106",",,H","  -50",",,H",,
"USC00360147","2018-11-25","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  132",",,H",,,"    6",",,H","  -56",",,H","    6",",,H",,
"USC00360147","2018-11-26","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   17",",,H","    0",",,H","    6",",,H",,
"USC00360147","2018-11-27","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","  155",",,H",,,"   67",",,H","    0",",,H","   17",",,H",,
"USC00360147","2018-11-28","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   11",",,H","  -11",",,H","   -6",",,H",,
"USC00360147","2018-11-29","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   10",",,H",,,"    6",",,H","  -17",",,H","  -11",",,H",,
"USC00360147","2018-11-30","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"    0",",,H","  -17",",,H","  -11",",,H",,
"USC00360147","2018-12-01","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   13",",,H",,,"   22",",,H","   -6",",,H","   11",",,H",,
"USC00360147","2018-12-02","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   46",",,H",,,"   44",",,H","   11",",,H","   33",",,H",,
"USC00360147","2018-12-03","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   23",",,H",,,"   67",",,H","   28",",,H","   44",",,H",,
"USC00360147","2018-12-04","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   28",",,H",,,"   61",",,H","   11",",,H","   11",",,H",,
"USC00360147","2018-12-05","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   22",",,H","  -67",",,H","  -61",",,H",,
"USC00360147","2018-12-06","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   17",",,H","  -67",",,H","  -11",",,H",,
"USC00360147","2018-12-07","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    5",",,H",,,"   22",",,H","  -22",",,H","  -17",",,H",,
"USC00360147","2018-12-08","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  -11",",,H","  -28",",,H","  -28",",,H",,
"USC00360147","2018-12-09","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  -11",",,H","  -56",",,H","  -56",",,H",,
"USC00360147","2018-12-10","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   17",",,H","  -78",",,H","  -50",",,H",,
"USC00360147","2018-12-11","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"  -11",",,H","  -67",",,H","  -39",",,H",,
"USC00360147","2018-12-12","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"    6",",,H","  -39",",,H","  -17",",,H",,
"USC00360147","2018-12-13","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","    0",",,H",,,"   22",",,H","  -17",",,H","  -11",",,H",,
"USC00360147","2018-12-14","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   13",",,H",,,"   33",",,H","  -22",",,H","  -22",",,H",,
"USC00360147","2018-12-16","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US",,,,,"   78",",,H","   28",",,H","   50",",,H",,
"USC00360147","2018-12-17","41.35789","-77.92644","283.5","ALVIN R BUSH DAM, PA US","   10",",,H",,,"   50",",,H","   22",",,H","   33",",,H",,
