"USC00240088","2017-09-20","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-21","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-22","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-23","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-24","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-25","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-26","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-27","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-28","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-29","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-09-30","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-01","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-02","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,"    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-03","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-04","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-05","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-06","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-07","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-08","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-09","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-10","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-11","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-12","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-13","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-14","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-15","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-16","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-17","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-18","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-19","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-20","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-21","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-22","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-23","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-24","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-25","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-26","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-27","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-28","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-29","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-30","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-10-31","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-01","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-02","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-03","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-04","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-05","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-06","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -67",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-07","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-08","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-09","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-10","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-11","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-12","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-13","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-14","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-15","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-16","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-17","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-18","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-19","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-20","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-21","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-22","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-23","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-24","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-25","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-26","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-27","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-28","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-29","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-11-30","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-01","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-02","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-03","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-04","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -39",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-05","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-06","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -39",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-07","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-08","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-09","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-10","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-11","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-12","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-13","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-14","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-15","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-16","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-17","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-18","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-19","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-20","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","    6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-21","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -89",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-22","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -72",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-23","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,," -122",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-24","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,,"  -89",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-25","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,," -172",",,7"," -300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-26","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,," -122",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-27","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,," -222",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-28","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,," -167",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-29","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,," -228",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-30","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,," -211",",,7"," -356",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2017-12-31","45.2088","-104.2647","1009.5","ALBION 1 N, MT US",,,,,,," -194",",,7"," -367",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2018-01-01","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -233",",,7"," -344",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2018-01-02","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2018-01-03","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -56",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240088","2018-01-04","45.2088","-104.2647","1009.5","ALBION 1 N, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -61",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
