"USC00196989","2018-07-21","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7",,,,,"  156",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-22","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7",,,,,"  139",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-23","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  378",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  139",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-24","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  422",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  183",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-25","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-26","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  739",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  167",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-27","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-28","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-29","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-30","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  128",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00196989","2018-07-31","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-01","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  139",",,7",,,,,"  167",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-02","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  384",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  167",",,7",,,,,"  211",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-03","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-04","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  178",",,7",,,,,"  183",",,7,",,,,,"    1",",,7",,,,,,
"USC00196989","2018-08-06","42.735","-72.8692","528.8","ROWE 3 NE, MA US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7","    2",",,7","   28",",,7","  206",",,7,",,,,,"    1",",,7",,,,,,
"USC00196989","2018-08-07","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-08","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,"  194",",,7,",,,,,"    1",",,7",,,,,,
"USC00196989","2018-08-09","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7",,,,,"  206",",,7,",,,,,"    1",",,7",,,,,,
"USC00196989","2018-08-10","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7",,,,,"  167",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-11","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  128",",,7",,,,,"  133",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-12","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  259",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  128",",,7",,,,,"  156",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-13","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  150",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-14","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  259",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  167",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-15","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  150",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-16","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-17","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,"  156",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-18","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  175",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-19","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  139",",,7",,,,,"  139",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-20","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  122",",,7",,,,,"  139",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-21","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  100",",,7",,,,,"  111",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-22","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  111",",,7",,,,,"  150",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-23","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  100",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-24","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  100",",,7",,,,,"  128",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-25","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  122",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-26","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  122",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-27","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  117",",,7",,,,,"  161",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-28","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-29","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-30","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00196989","2018-08-31","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  106",",,7",,,,,"  128",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-01","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  117",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-02","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  117",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-03","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  139",",,7",,,,,"  178",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-04","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  178",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-05","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  150",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-06","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-07","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  128",",,7",,,,,"  128",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-08","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  117",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-09","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   56",",,7",,,,,"   61",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-10","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7",,,,,"   78",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-11","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  599",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   78",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-12","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  122",",,7",,,,,"  161",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-13","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  144",",,7",,,,,"  144",",,7,",,,,,"    1",",,7",,,,,,
"USC00196989","2018-09-14","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  122",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-15","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,"  133",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-16","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,"  150",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-17","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  156",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-18","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  630",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  150",",,7",,,,,"  167",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-19","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-20","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  100",",,7",,,,,"  100",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-21","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  100",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-22","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  117",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-23","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   39",",,7",,,,,"   39",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-24","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,"   72",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-25","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   50",",,7",,,,,"   50",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-26","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  467",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   50",",,7",,,,,"  156",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-27","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   78",",,7",,,,,"   89",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-28","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   67",",,7",,,,,"   67",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-29","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   67",",,7",,,,,"  106",",,7,",,,,,,,,,,,,
"USC00196989","2018-09-30","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,"   50",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-01","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   44",",,7",,,,,"  111",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-02","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   83",",,7",,,,,"   83",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-03","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  272",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   83",",,7",,,,,"  139",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-04","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   78",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-05","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7",,,,,"   50",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-06","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,"   72",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-07","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   72",",,7",,,,,"  139",",,7,",,,"    1",",,7",,,,,,,,
"USC00196989","2018-10-08","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  106",",,7",,,,,"  106",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-09","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  106",",,7",,,,,"  156",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-10","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  139",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-11","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-12","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   89",",,7",,,,,"   89",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-13","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   28",",,7",,,,,"   28",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-14","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   11",",,7",,,,,"   17",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-15","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    6",",,7",,,,,"   28",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-16","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,"   11",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-17","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,"    6",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-18","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -39",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-19","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -28",",,7",,,,,"   17",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-20","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,"   67",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-21","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   28",",,7",,,,,"   28",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-22","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-23","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -17",",,7",,,,,"   11",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-24","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,,,"   28",",,7,",,,,,"    1",",,7",,,,,,
"USC00196989","2018-10-25","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7",,,,,"   -6",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-26","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   33",",,7","  -39",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-27","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    8",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   56",",,7","  -33",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-28","42.735","-72.8692","528.8","ROWE 3 NE, MA US","  244",",,7,0700","    3",",,7,0700","    0",",,7,0700","   17",",,7","  -11",",,7",,,,,"   11",",,7,",,,,,,,"    1",",,7",,,,
"USC00196989","2018-10-29","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   11",",,7",,,,,"   39",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-30","42.735","-72.8692","528.8","ROWE 3 NE, MA US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    6",",,7",,,,,"    6",",,7,",,,,,,,,,,,,
"USC00196989","2018-10-31","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -28",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,
"USC00196989","2018-11-01","42.735","-72.8692","528.8","ROWE 3 NE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,,,"   89",",,7,",,,,,,,,,,,,
