"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003758","2018-07-04","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  138",",,R","  320",",,R","  210",",,R"
"USW00003758","2018-07-05","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    5",",,R","  322",",,R","  207",",,R"
"USW00003758","2018-07-06","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    2",",,R","  335",",,R","  211",",,R"
"USW00003758","2018-07-07","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","   19",",,R","  261",",,R","  185",",,R"
"USW00003758","2018-07-08","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  268",",,R","  157",",,R"
"USW00003758","2018-07-09","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  289",",,R","  127",",,R"
"USW00003758","2018-07-10","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  314",",,R","  145",",,R"
"USW00003758","2018-07-11","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  341",",,R","  185",",,R"
"USW00003758","2018-07-12","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  298",",,R","  218",",,R"
"USW00003758","2018-07-13","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  293",",,R","  200",",,R"
"USW00003758","2018-07-14","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  305",",,R","  173",",,R"
"USW00003758","2018-07-15","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  331",",,R","  172",",,R"
"USW00003758","2018-07-16","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","   11",",,R","  330",",,R","  223",",,R"
"USW00003758","2018-07-17","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  261",",,R","  326",",,R","  209",",,R"
"USW00003758","2018-07-18","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  293",",,R","  207",",,R"
"USW00003758","2018-07-19","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  306",",,R","  162",",,R"
"USW00003758","2018-07-20","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  290",",,R","  171",",,R"
"USW00003758","2018-07-21","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  286",",,R","  202",",,R"
"USW00003758","2018-07-22","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  333",",,R","  300",",,R","  196",",,R"
"USW00003758","2018-07-23","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  147",",,R","  283",",,R","  198",",,R"
"USW00003758","2018-07-24","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    9",",,R","  291",",,R","  218",",,R"
"USW00003758","2018-07-25","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","   21",",,R","  279",",,R","  206",",,R"
"USW00003758","2018-07-26","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  320",",,R","  205",",,R"
"USW00003758","2018-07-27","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  323",",,R","  205",",,R"
"USW00003758","2018-07-28","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  306",",,R","  201",",,R"
"USW00003758","2018-07-29","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","   58",",,R","  306",",,R","  204",",,R"
"USW00003758","2018-07-30","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","   82",",,R","  289",",,R","  217",",,R"
"USW00003758","2018-07-31","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","   24",",,R","  281",",,R","  211",",,R"
"USW00003758","2018-08-01","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  307",",,R","  223",",,R"
"USW00003758","2018-08-02","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  301",",,R","  295",",,R","  216",",,R"
"USW00003758","2018-08-03","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  190",",,R","  244",",,R","  209",",,R"
"USW00003758","2018-08-04","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  299",",,R","  218",",,R"
"USW00003758","2018-08-05","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  322",",,R","  208",",,R"
"USW00003758","2018-08-06","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  327",",,R","  211",",,R"
"USW00003758","2018-08-07","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","   25",",,R","  324",",,R","  210",",,R"
"USW00003758","2018-08-08","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  455",",,R","  328",",,R","  205",",,R"
"USW00003758","2018-08-09","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  305",",,R","  206",",,R"
"USW00003758","2018-08-10","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  312",",,R","  202",",,R"
"USW00003758","2018-08-11","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  327",",,R","  306",",,R","  205",",,R"
"USW00003758","2018-08-12","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  171",",,R","  310",",,R","  207",",,R"
"USW00003758","2018-08-13","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  280",",,R","  193",",,R"
"USW00003758","2018-08-14","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  296",",,R","  173",",,R"
"USW00003758","2018-08-15","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  303",",,R","  192",",,R"
"USW00003758","2018-08-16","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  315",",,R","  187",",,R"
"USW00003758","2018-08-17","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  316",",,R","  210",",,R"
"USW00003758","2018-08-18","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  198",",,R","  294",",,R","  219",",,R"
"USW00003758","2018-08-19","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  261",",,R","  294",",,R","  195",",,R"
"USW00003758","2018-08-20","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  128",",,R","  287",",,R","  193",",,R"
"USW00003758","2018-08-21","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    2",",,R","  286",",,R","  214",",,R"
"USW00003758","2018-08-22","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  298",",,R","  206",",,R"
"USW00003758","2018-08-23","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  254",",,R","  139",",,R"
"USW00003758","2018-08-24","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  263",",,R","  118",",,R"
"USW00003758","2018-08-25","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  276",",,R","  141",",,R"
"USW00003758","2018-08-26","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  297",",,R","  152",",,R"
"USW00003758","2018-08-27","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  320",",,R","  190",",,R"
"USW00003758","2018-08-28","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  324",",,R","  205",",,R"
"USW00003758","2018-08-29","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  318",",,R","  208",",,R"
"USW00003758","2018-08-30","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  332",",,R","  216",",,R"
"USW00003758","2018-08-31","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  357",",,R","  310",",,R","  197",",,R"
"USW00003758","2018-09-01","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    3",",,R","  319",",,R","  208",",,R"
"USW00003758","2018-09-02","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    7",",,R","  311",",,R","  201",",,R"
"USW00003758","2018-09-03","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  318",",,R","  196",",,R"
"USW00003758","2018-09-04","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  323",",,R","  214",",,R"
"USW00003758","2018-09-05","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  313",",,R","  210",",,R"
"USW00003758","2018-09-06","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","    0",",,R","  322",",,R","  204",",,R"
"USW00003758","2018-09-07","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  206",",,R","  319",",,R","  205",",,R"
