"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048550","2018-06-28","9.467","100.05","7.0","KO SAMUI, TH","    0",",,S","  323",",,S","  242",",,S","  280","H,,S"
"TH000048550","2018-06-29","9.467","100.05","7.0","KO SAMUI, TH","    3",",,S","  320",",,S","  248",",,S","  286","H,,S"
"TH000048550","2018-06-30","9.467","100.05","7.0","KO SAMUI, TH","   58",",,S","  348",",,S","  253",",,S","  296","H,,S"
"TH000048550","2018-07-01","9.467","100.05","7.0","KO SAMUI, TH",,,"  340",",,S","  252",",,S","  298","H,,S"
"TH000048550","2018-07-02","9.467","100.05","7.0","KO SAMUI, TH","  511",",,S",,,,,"  268","H,,S"
"TH000048550","2018-07-03","9.467","100.05","7.0","KO SAMUI, TH","   20",",,S",,,"  242",",,S","  289","H,,S"
"TH000048550","2018-07-04","9.467","100.05","7.0","KO SAMUI, TH",,,"  307",",,S","  249",",,S","  278","H,,S"
"TH000048550","2018-07-05","9.467","100.05","7.0","KO SAMUI, TH","   69",",,S","  330",",,S","  250",",,S","  268","H,,S"
"TH000048550","2018-07-06","9.467","100.05","7.0","KO SAMUI, TH","    0",",,S","  332",",,S","  242",",,S","  285","H,,S"
"TH000048550","2018-07-07","9.467","100.05","7.0","KO SAMUI, TH","    0",",,S",,,"  246",",,S","  289","H,,S"
"TH000048550","2018-07-08","9.467","100.05","7.0","KO SAMUI, TH",,,,,"  257",",,S","  293","H,,S"
"TH000048550","2018-07-09","9.467","100.05","7.0","KO SAMUI, TH","   15",",,S","  330",",,S","  263",",,S","  285","H,,S"
"TH000048550","2018-07-10","9.467","100.05","7.0","KO SAMUI, TH","   61",",,S","  287",",,S","  254",",,S","  271","H,,S"
"TH000048550","2018-07-11","9.467","100.05","7.0","KO SAMUI, TH","   76",",,S","  307",",,S",,,"  267","H,,S"
"TH000048550","2018-07-12","9.467","100.05","7.0","KO SAMUI, TH","   56",",,S","  307",",,S",,,"  267","H,,S"
"TH000048550","2018-07-13","9.467","100.05","7.0","KO SAMUI, TH","   18",",,S","  310",",,S","  247",",,S","  281","H,,S"
"TH000048550","2018-07-14","9.467","100.05","7.0","KO SAMUI, TH","  178",",,S",,,"  253",",,S","  282","H,,S"
"TH000048550","2018-07-15","9.467","100.05","7.0","KO SAMUI, TH",,,"  323",",,S","  259",",,S","  289","H,,S"
"TH000048550","2018-07-16","9.467","100.05","7.0","KO SAMUI, TH",,,"  341",",,S","  254",",,S","  297","H,,S"
"TH000048550","2018-07-17","9.467","100.05","7.0","KO SAMUI, TH","  239",",,S","  300",",,S",,,"  264","H,,S"
"TH000048550","2018-07-18","9.467","100.05","7.0","KO SAMUI, TH","   10",",,S",,,"  237",",,S","  282","H,,S"
"TH000048550","2018-07-19","9.467","100.05","7.0","KO SAMUI, TH","    0",",,S",,,"  255",",,S","  302","H,,S"
"TH000048550","2018-07-20","9.467","100.05","7.0","KO SAMUI, TH","    0",",,S",,,"  272",",,S","  296","H,,S"
"TH000048550","2018-07-21","9.467","100.05","7.0","KO SAMUI, TH",,,"  335",",,S","  264",",,S","  299","H,,S"
"TH000048550","2018-07-22","9.467","100.05","7.0","KO SAMUI, TH",,,"  336",",,S",,,"  297","H,,S"
"TH000048550","2018-07-23","9.467","100.05","7.0","KO SAMUI, TH",,,"  339",",,S","  257",",,S","  299","H,,S"
"TH000048550","2018-07-24","9.467","100.05","7.0","KO SAMUI, TH","    0",",,S",,,"  260",",,S","  299","H,,S"
