"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040405","2018-06-14","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    4",",,a","  229",",,a","  181",",,a"
"ASN00040405","2018-06-15","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    2",",,a","  238",",,a","  127",",,a"
"ASN00040405","2018-06-16","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    0",",,a","  223",",,a","   86",",,a"
"ASN00040405","2018-06-17","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    0",",,a","  204",",,a","   88",",,a"
"ASN00040405","2018-06-18","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    0",",,a","  191",",,a","   24",",,a"
"ASN00040405","2018-06-19","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    0",",,a","  202",",,a","   39",",,a"
"ASN00040405","2018-06-20","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS",,,"  208",",,a","   53",",,a"
"ASN00040405","2018-06-21","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    0",",,a","  218",",,a","  106",",,a"
"ASN00040405","2018-06-22","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    2",",,a","  217",",,a","  119",",,a"
"ASN00040405","2018-06-23","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    2",",,a","  229",",,a","  114",",,a"
"ASN00040405","2018-06-24","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    0",",,a","  227",",,a","   85",",,a"
"ASN00040405","2018-06-25","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    2",",,a","  209",",,a","  100",",,a"
"ASN00040405","2018-06-26","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   14",",,a","  212",",,a","  145",",,a"
"ASN00040405","2018-06-27","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   22",",,a","  210",",,a","  164",",,a"
"ASN00040405","2018-06-28","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   34",",,a","  217",",,a","  148",",,a"
"ASN00040405","2018-06-29","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    2",",,a","  234",",,a","  122",",,a"
"ASN00040405","2018-06-30","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    4",",,a","  247",",,a","  128",",,a"
"ASN00040405","2018-07-01","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","    0",",,a","  205",",,a","  147",",,a"
"ASN00040405","2018-07-02","-25.322","152.8817","13.0","HERVEY BAY AIRPORT, AS","   14",",,a","  225",",,a","  171",",,a"
