"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BLM00085293","2017-08-21","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   69","H,,S"
"BLM00085293","2017-08-22","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   80","H,,S"
"BLM00085293","2017-08-23","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   91","H,,S"
"BLM00085293","2017-08-24","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   91","H,,S"
"BLM00085293","2017-08-25","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   96","H,,S"
"BLM00085293","2017-08-26","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   40","H,,S"
"BLM00085293","2017-08-27","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   46","H,,S"
"BLM00085293","2017-08-28","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  100","H,,S"
"BLM00085293","2017-08-29","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  113","H,,S"
"BLM00085293","2017-08-30","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  108","H,,S"
"BLM00085293","2017-08-31","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  107","H,,S"
"BLM00085293","2017-09-01","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  103","H,,S"
"BLM00085293","2017-09-02","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  106","H,,S"
"BLM00085293","2017-09-03","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   78","H,,S"
"BLM00085293","2017-09-04","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  129","H,,S"
"BLM00085293","2017-09-05","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   90","H,,S"
"BLM00085293","2017-09-06","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  103","H,,S"
"BLM00085293","2017-09-07","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   97","H,,S"
"BLM00085293","2017-09-08","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   71","H,,S"
"BLM00085293","2017-09-09","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   46","H,,S"
"BLM00085293","2017-09-10","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"   62","H,,S"
"BLM00085293","2017-09-11","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  104","H,,S"
"BLM00085293","2017-09-12","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  111","H,,S"
"BLM00085293","2017-09-13","-19.543","-65.724","3935.9","CAPITAN NICOLAS ROJAS, BL",,,,,,,,,"  103","H,,S"
