"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00102462","2018-06-23","51.4478","4.3417","15.0","WOENSDRECHT, NL","  204",",,E","   49",",,E"
"NLE00102462","2018-06-24","51.4478","4.3417","15.0","WOENSDRECHT, NL","  204",",,E","   83",",,E"
"NLE00102462","2018-06-25","51.4478","4.3417","15.0","WOENSDRECHT, NL","  228",",,E","   99",",,E"
"NLE00102462","2018-06-26","51.4478","4.3417","15.0","WOENSDRECHT, NL","  246",",,E","   71",",,E"
"NLE00102462","2018-06-27","51.4478","4.3417","15.0","WOENSDRECHT, NL","  273",",,E","  104",",,E"
"NLE00102462","2018-06-28","51.4478","4.3417","15.0","WOENSDRECHT, NL","  291",",,E","  145",",,E"
"NLE00102462","2018-06-29","51.4478","4.3417","15.0","WOENSDRECHT, NL","  282",",,E","  136",",,E"
"NLE00102462","2018-06-30","51.4478","4.3417","15.0","WOENSDRECHT, NL","  296",",,E","  111",",,E"
"NLE00102462","2018-07-01","51.4478","4.3417","15.0","WOENSDRECHT, NL","  284",",,E","  139",",,E"
"NLE00102462","2018-07-02","51.4478","4.3417","15.0","WOENSDRECHT, NL","  283",",,E","  113",",,E"
"NLE00102462","2018-07-03","51.4478","4.3417","15.0","WOENSDRECHT, NL","  293",",,E","  135",",,E"
"NLE00102462","2018-07-04","51.4478","4.3417","15.0","WOENSDRECHT, NL","  277",",,E","  142",",,E"
"NLE00102462","2018-07-05","51.4478","4.3417","15.0","WOENSDRECHT, NL","  253",",,E","  127",",,E"
"NLE00102462","2018-07-06","51.4478","4.3417","15.0","WOENSDRECHT, NL","  271",",,E","  113",",,E"
"NLE00102462","2018-07-07","51.4478","4.3417","15.0","WOENSDRECHT, NL","  277",",,E","  110",",,E"
"NLE00102462","2018-07-08","51.4478","4.3417","15.0","WOENSDRECHT, NL","  262",",,E","  119",",,E"
"NLE00102462","2018-07-09","51.4478","4.3417","15.0","WOENSDRECHT, NL","  253",",,E","  110",",,E"
"NLE00102462","2018-07-10","51.4478","4.3417","15.0","WOENSDRECHT, NL","  180",",,E","  140",",,E"
"NLE00102462","2018-07-11","51.4478","4.3417","15.0","WOENSDRECHT, NL","  237",",,E","   96",",,E"
"NLE00102462","2018-07-12","51.4478","4.3417","15.0","WOENSDRECHT, NL","  252",",,E","  124",",,E"
"NLE00102462","2018-07-13","51.4478","4.3417","15.0","WOENSDRECHT, NL","  254",",,E","  115",",,E"
"NLE00102462","2018-07-14","51.4478","4.3417","15.0","WOENSDRECHT, NL","  271",",,E","  114",",,E"
"NLE00102462","2018-07-15","51.4478","4.3417","15.0","WOENSDRECHT, NL","  296",",,E","  110",",,E"
"NLE00102462","2018-07-16","51.4478","4.3417","15.0","WOENSDRECHT, NL","  315",",,E","  126",",,E"
"NLE00102462","2018-07-17","51.4478","4.3417","15.0","WOENSDRECHT, NL","  248",",,E","  114",",,E"
"NLE00102462","2018-07-18","51.4478","4.3417","15.0","WOENSDRECHT, NL","  259",",,E","   98",",,E"
"NLE00102462","2018-07-19","51.4478","4.3417","15.0","WOENSDRECHT, NL","  263",",,E","  107",",,E"
"NLE00102462","2018-07-20","51.4478","4.3417","15.0","WOENSDRECHT, NL","  267",",,E","   88",",,E"
"NLE00102462","2018-07-21","51.4478","4.3417","15.0","WOENSDRECHT, NL","  269",",,E","  126",",,E"
"NLE00102462","2018-07-22","51.4478","4.3417","15.0","WOENSDRECHT, NL","  276",",,E","  119",",,E"
"NLE00102462","2018-07-23","51.4478","4.3417","15.0","WOENSDRECHT, NL","  300",",,E","  156",",,E"
"NLE00102462","2018-07-24","51.4478","4.3417","15.0","WOENSDRECHT, NL","  314",",,E","  155",",,E"
"NLE00102462","2018-07-25","51.4478","4.3417","15.0","WOENSDRECHT, NL","  303",",,E","  181",",,E"
"NLE00102462","2018-07-26","51.4478","4.3417","15.0","WOENSDRECHT, NL","  354",",,E","  190",",,E"
"NLE00102462","2018-07-27","51.4478","4.3417","15.0","WOENSDRECHT, NL","  355",",,E","  190",",,E"
"NLE00102462","2018-07-28","51.4478","4.3417","15.0","WOENSDRECHT, NL","  251",",,E","  124",",,E"
"NLE00102462","2018-07-29","51.4478","4.3417","15.0","WOENSDRECHT, NL","  253",",,E","  128",",,E"
"NLE00102462","2018-07-30","51.4478","4.3417","15.0","WOENSDRECHT, NL","  285",",,E","  158",",,E"
"NLE00102462","2018-07-31","51.4478","4.3417","15.0","WOENSDRECHT, NL","  260",",,E","  151",",,E"
"NLE00102462","2018-08-01","51.4478","4.3417","15.0","WOENSDRECHT, NL","  272",",,E","  133",",,E"
"NLE00102462","2018-08-02","51.4478","4.3417","15.0","WOENSDRECHT, NL","  287",",,E","  133",",,E"
"NLE00102462","2018-08-03","51.4478","4.3417","15.0","WOENSDRECHT, NL","  321",",,E","  134",",,E"
"NLE00102462","2018-08-04","51.4478","4.3417","15.0","WOENSDRECHT, NL","  304",",,E","  155",",,E"
"NLE00102462","2018-08-05","51.4478","4.3417","15.0","WOENSDRECHT, NL","  274",",,E","  138",",,E"
"NLE00102462","2018-08-06","51.4478","4.3417","15.0","WOENSDRECHT, NL","  331",",,E","  117",",,E"
"NLE00102462","2018-08-07","51.4478","4.3417","15.0","WOENSDRECHT, NL","  347",",,E","  136",",,E"
"NLE00102462","2018-08-08","51.4478","4.3417","15.0","WOENSDRECHT, NL","  239",",,E","  118",",,E"
"NLE00102462","2018-08-09","51.4478","4.3417","15.0","WOENSDRECHT, NL","  220",",,E","  114",",,E"
"NLE00102462","2018-08-10","51.4478","4.3417","15.0","WOENSDRECHT, NL","  224",",,E","  118",",,E"
"NLE00102462","2018-08-11","51.4478","4.3417","15.0","WOENSDRECHT, NL","  212",",,E","  106",",,E"
"NLE00102462","2018-08-12","51.4478","4.3417","15.0","WOENSDRECHT, NL","  277",",,E","  125",",,E"
"NLE00102462","2018-08-13","51.4478","4.3417","15.0","WOENSDRECHT, NL","  216",",,E","  172",",,E"
"NLE00102462","2018-08-14","51.4478","4.3417","15.0","WOENSDRECHT, NL","  229",",,E","  167",",,E"
"NLE00102462","2018-08-15","51.4478","4.3417","15.0","WOENSDRECHT, NL","  221",",,E","  170",",,E"
"NLE00102462","2018-08-16","51.4478","4.3417","15.0","WOENSDRECHT, NL","  257",",,E","  157",",,E"
"NLE00102462","2018-08-17","51.4478","4.3417","15.0","WOENSDRECHT, NL","  224",",,E","  110",",,E"
"NLE00102462","2018-08-18","51.4478","4.3417","15.0","WOENSDRECHT, NL","  222",",,E","  136",",,E"
"NLE00102462","2018-08-19","51.4478","4.3417","15.0","WOENSDRECHT, NL","  237",",,E","  148",",,E"
"NLE00102462","2018-08-20","51.4478","4.3417","15.0","WOENSDRECHT, NL","  224",",,E","  162",",,E"
"NLE00102462","2018-08-21","51.4478","4.3417","15.0","WOENSDRECHT, NL","  262",",,E","  151",",,E"
"NLE00102462","2018-08-22","51.4478","4.3417","15.0","WOENSDRECHT, NL","  231",",,E","  126",",,E"
"NLE00102462","2018-08-23","51.4478","4.3417","15.0","WOENSDRECHT, NL","  235",",,E","  121",",,E"
"NLE00102462","2018-08-24","51.4478","4.3417","15.0","WOENSDRECHT, NL","  196",",,E","  124",",,E"
"NLE00102462","2018-08-25","51.4478","4.3417","15.0","WOENSDRECHT, NL","  171",",,E","   78",",,E"
"NLE00102462","2018-08-26","51.4478","4.3417","15.0","WOENSDRECHT, NL","  188",",,E","   52",",,E"
"NLE00102462","2018-08-27","51.4478","4.3417","15.0","WOENSDRECHT, NL","  202",",,E","  146",",,E"
"NLE00102462","2018-08-28","51.4478","4.3417","15.0","WOENSDRECHT, NL","  213",",,E","  101",",,E"
"NLE00102462","2018-08-29","51.4478","4.3417","15.0","WOENSDRECHT, NL","  189",",,E","   85",",,E"
"NLE00102462","2018-08-30","51.4478","4.3417","15.0","WOENSDRECHT, NL","  202",",,E","   91",",,E"
"NLE00102462","2018-08-31","51.4478","4.3417","15.0","WOENSDRECHT, NL","  198",",,E","   75",",,E"
"NLE00102462","2018-09-01","51.4478","4.3417","15.0","WOENSDRECHT, NL","  209",",,E","   47",",,E"
"NLE00102462","2018-09-02","51.4478","4.3417","15.0","WOENSDRECHT, NL","  230",",,E","   65",",,E"
"NLE00102462","2018-09-03","51.4478","4.3417","15.0","WOENSDRECHT, NL","  204",",,E","  131",",,E"
"NLE00102462","2018-09-04","51.4478","4.3417","15.0","WOENSDRECHT, NL","  245",",,E","  174",",,E"
"NLE00102462","2018-09-05","51.4478","4.3417","15.0","WOENSDRECHT, NL","  242",",,E","  154",",,E"
"NLE00102462","2018-09-06","51.4478","4.3417","15.0","WOENSDRECHT, NL","  215",",,E","  120",",,E"
"NLE00102462","2018-09-07","51.4478","4.3417","15.0","WOENSDRECHT, NL","  179",",,E","  129",",,E"
"NLE00102462","2018-09-08","51.4478","4.3417","15.0","WOENSDRECHT, NL","  191",",,E","  107",",,E"
"NLE00102462","2018-09-09","51.4478","4.3417","15.0","WOENSDRECHT, NL","  247",",,E","  146",",,E"
"NLE00102462","2018-09-10","51.4478","4.3417","15.0","WOENSDRECHT, NL","  221",",,E","  149",",,E"
"NLE00102462","2018-09-11","51.4478","4.3417","15.0","WOENSDRECHT, NL","  252",",,E","  145",",,E"
"NLE00102462","2018-09-12","51.4478","4.3417","15.0","WOENSDRECHT, NL","  178",",,E","  130",",,E"
"NLE00102462","2018-09-13","51.4478","4.3417","15.0","WOENSDRECHT, NL","  194",",,E","   67",",,E"
"NLE00102462","2018-09-14","51.4478","4.3417","15.0","WOENSDRECHT, NL","  196",",,E","   48",",,E"
"NLE00102462","2018-09-15","51.4478","4.3417","15.0","WOENSDRECHT, NL","  198",",,E","   79",",,E"
"NLE00102462","2018-09-16","51.4478","4.3417","15.0","WOENSDRECHT, NL","  223",",,E","   60",",,E"
"NLE00102462","2018-09-17","51.4478","4.3417","15.0","WOENSDRECHT, NL","  252",",,E","   71",",,E"
"NLE00102462","2018-09-18","51.4478","4.3417","15.0","WOENSDRECHT, NL","  252",",,E","  137",",,E"
"NLE00102462","2018-09-19","51.4478","4.3417","15.0","WOENSDRECHT, NL","  242",",,E","  124",",,E"
"NLE00102462","2018-09-20","51.4478","4.3417","15.0","WOENSDRECHT, NL","  243",",,E","  153",",,E"
"NLE00102462","2018-09-21","51.4478","4.3417","15.0","WOENSDRECHT, NL","  212",",,E","  119",",,E"
"NLE00102462","2018-09-22","51.4478","4.3417","15.0","WOENSDRECHT, NL","  154",",,E","  102",",,E"
"NLE00102462","2018-09-23","51.4478","4.3417","15.0","WOENSDRECHT, NL","  118",",,E","   55",",,E"
"NLE00102462","2018-09-24","51.4478","4.3417","15.0","WOENSDRECHT, NL","  153",",,E","   34",",,E"
"NLE00102462","2018-09-25","51.4478","4.3417","15.0","WOENSDRECHT, NL","  160",",,E","   20",",,E"
"NLE00102462","2018-09-26","51.4478","4.3417","15.0","WOENSDRECHT, NL","  190",",,E","   35",",,E"
"NLE00102462","2018-09-27","51.4478","4.3417","15.0","WOENSDRECHT, NL","  217",",,E","   48",",,E"
"NLE00102462","2018-09-28","51.4478","4.3417","15.0","WOENSDRECHT, NL","  165",",,E","   44",",,E"
"NLE00102462","2018-09-29","51.4478","4.3417","15.0","WOENSDRECHT, NL","  151",",,E","   14",",,E"
"NLE00102462","2018-09-30","51.4478","4.3417","15.0","WOENSDRECHT, NL","  173",",,E","   -8",",,E"
"NLE00102462","2018-10-01","51.4478","4.3417","15.0","WOENSDRECHT, NL","  142",",,E","   61",",,E"
"NLE00102462","2018-10-02","51.4478","4.3417","15.0","WOENSDRECHT, NL","  174",",,E","   83",",,E"
"NLE00102462","2018-10-03","51.4478","4.3417","15.0","WOENSDRECHT, NL","  161",",,E","   99",",,E"
"NLE00102462","2018-10-04","51.4478","4.3417","15.0","WOENSDRECHT, NL","  184",",,E","   77",",,E"
"NLE00102462","2018-10-05","51.4478","4.3417","15.0","WOENSDRECHT, NL","  216",",,E","   55",",,E"
"NLE00102462","2018-10-06","51.4478","4.3417","15.0","WOENSDRECHT, NL","  213",",,E","   63",",,E"
"NLE00102462","2018-10-07","51.4478","4.3417","15.0","WOENSDRECHT, NL","  154",",,E","   31",",,E"
"NLE00102462","2018-10-08","51.4478","4.3417","15.0","WOENSDRECHT, NL","  166",",,E","   23",",,E"
"NLE00102462","2018-10-09","51.4478","4.3417","15.0","WOENSDRECHT, NL","  201",",,E","   33",",,E"
"NLE00102462","2018-10-10","51.4478","4.3417","15.0","WOENSDRECHT, NL","  236",",,E","   63",",,E"
"NLE00102462","2018-10-11","51.4478","4.3417","15.0","WOENSDRECHT, NL","  244",",,E","  144",",,E"
"NLE00102462","2018-10-12","51.4478","4.3417","15.0","WOENSDRECHT, NL","  230",",,E","  146",",,E"
"NLE00102462","2018-10-13","51.4478","4.3417","15.0","WOENSDRECHT, NL","  257",",,E","  163",",,E"
"NLE00102462","2018-10-14","51.4478","4.3417","15.0","WOENSDRECHT, NL","  240",",,E","  134",",,E"
"NLE00102462","2018-10-15","51.4478","4.3417","15.0","WOENSDRECHT, NL","  239",",,E","   89",",,E"
"NLE00102462","2018-10-16","51.4478","4.3417","15.0","WOENSDRECHT, NL","  250",",,E","   79",",,E"
"NLE00102462","2018-10-17","51.4478","4.3417","15.0","WOENSDRECHT, NL","  192",",,E","   88",",,E"
"NLE00102462","2018-10-18","51.4478","4.3417","15.0","WOENSDRECHT, NL","  166",",,E","   66",",,E"
"NLE00102462","2018-10-19","51.4478","4.3417","15.0","WOENSDRECHT, NL","  160",",,E","   29",",,E"
"NLE00102462","2018-10-20","51.4478","4.3417","15.0","WOENSDRECHT, NL","  161",",,E","   23",",,E"
"NLE00102462","2018-10-21","51.4478","4.3417","15.0","WOENSDRECHT, NL","  171",",,E","   25",",,E"
"NLE00102462","2018-10-22","51.4478","4.3417","15.0","WOENSDRECHT, NL","  156",",,E","   27",",,E"
"NLE00102462","2018-10-23","51.4478","4.3417","15.0","WOENSDRECHT, NL","  152",",,E","   34",",,E"
"NLE00102462","2018-10-24","51.4478","4.3417","15.0","WOENSDRECHT, NL","  167",",,E","  127",",,E"
"NLE00102462","2018-10-25","51.4478","4.3417","15.0","WOENSDRECHT, NL","  136",",,E","  104",",,E"
"NLE00102462","2018-10-26","51.4478","4.3417","15.0","WOENSDRECHT, NL","  116",",,E","   67",",,E"
"NLE00102462","2018-10-27","51.4478","4.3417","15.0","WOENSDRECHT, NL","  104",",,E","    9",",,E"
"NLE00102462","2018-10-28","51.4478","4.3417","15.0","WOENSDRECHT, NL","   76",",,E","   19",",,E"
"NLE00102462","2018-10-29","51.4478","4.3417","15.0","WOENSDRECHT, NL","   57",",,E","    3",",,E"
"NLE00102462","2018-10-30","51.4478","4.3417","15.0","WOENSDRECHT, NL","   94",",,E","   26",",,E"
"NLE00102462","2018-10-31","51.4478","4.3417","15.0","WOENSDRECHT, NL","  118",",,E","   36",",,E"
"NLE00102462","2018-11-01","51.4478","4.3417","15.0","WOENSDRECHT, NL","  133",",,E","   87",",,E"
"NLE00102462","2018-11-02","51.4478","4.3417","15.0","WOENSDRECHT, NL","  114",",,E","    6",",,E"
"NLE00102462","2018-11-03","51.4478","4.3417","15.0","WOENSDRECHT, NL","  106",",,E","  -14",",,E"
"NLE00102462","2018-11-04","51.4478","4.3417","15.0","WOENSDRECHT, NL","  116",",,E","  -13",",,E"
"NLE00102462","2018-11-05","51.4478","4.3417","15.0","WOENSDRECHT, NL","  132",",,E","   40",",,E"
"NLE00102462","2018-11-06","51.4478","4.3417","15.0","WOENSDRECHT, NL","  188",",,E","   80",",,E"
"NLE00102462","2018-11-07","51.4478","4.3417","15.0","WOENSDRECHT, NL","  138",",,E","   98",",,E"
"NLE00102462","2018-11-08","51.4478","4.3417","15.0","WOENSDRECHT, NL","  136",",,E","   30",",,E"
"NLE00102462","2018-11-09","51.4478","4.3417","15.0","WOENSDRECHT, NL","  128",",,E","   39",",,E"
"NLE00102462","2018-11-10","51.4478","4.3417","15.0","WOENSDRECHT, NL","  133",",,E","  107",",,E"
"NLE00102462","2018-11-11","51.4478","4.3417","15.0","WOENSDRECHT, NL","  138",",,E","   99",",,E"
"NLE00102462","2018-11-12","51.4478","4.3417","15.0","WOENSDRECHT, NL","  114",",,E","   93",",,E"
"NLE00102462","2018-11-13","51.4478","4.3417","15.0","WOENSDRECHT, NL","  134",",,E","   92",",,E"
"NLE00102462","2018-11-14","51.4478","4.3417","15.0","WOENSDRECHT, NL","  133",",,E","   40",",,E"
"NLE00102462","2018-11-15","51.4478","4.3417","15.0","WOENSDRECHT, NL","  141",",,E","    8",",,E"
"NLE00102462","2018-11-16","51.4478","4.3417","15.0","WOENSDRECHT, NL","   50",",,E","  -20",",,E"
"NLE00102462","2018-11-17","51.4478","4.3417","15.0","WOENSDRECHT, NL","   93",",,E","  -19",",,E"
"NLE00102462","2018-11-18","51.4478","4.3417","15.0","WOENSDRECHT, NL","   69",",,E","  -11",",,E"
"NLE00102462","2018-11-19","51.4478","4.3417","15.0","WOENSDRECHT, NL","   69",",,E","   14",",,E"
"NLE00102462","2018-11-20","51.4478","4.3417","15.0","WOENSDRECHT, NL","   43",",,E","   21",",,E"
"NLE00102462","2018-11-21","51.4478","4.3417","15.0","WOENSDRECHT, NL","   61",",,E","  -32",",,E"
"NLE00102462","2018-11-22","51.4478","4.3417","15.0","WOENSDRECHT, NL","   55",",,E","  -33",",,E"
"NLE00102462","2018-11-23","51.4478","4.3417","15.0","WOENSDRECHT, NL","   97",",,E","  -27",",,E"
"NLE00102462","2018-11-24","51.4478","4.3417","15.0","WOENSDRECHT, NL","   42",",,E","   11",",,E"
"NLE00102462","2018-11-25","51.4478","4.3417","15.0","WOENSDRECHT, NL","   40",",,E","   20",",,E"
"NLE00102462","2018-11-26","51.4478","4.3417","15.0","WOENSDRECHT, NL","   60",",,E","   38",",,E"
"NLE00102462","2018-11-27","51.4478","4.3417","15.0","WOENSDRECHT, NL","   53",",,E","   30",",,E"
"NLE00102462","2018-11-28","51.4478","4.3417","15.0","WOENSDRECHT, NL","  112",",,E","   50",",,E"
