"CA00306GE70","2018-06-13","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  156",",,C","   28",",,C","   92",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-06-14","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  172",",,C","   30",",,C","  101",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-06-15","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","   10",",,C",,,,,"  153",",,C","   13",",,C","   83",",,C","   36",",,C","  320",",,C"
"CA00306GE70","2018-06-16","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  194",",,C","   31",",,C","  113",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-06-17","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  255",",,C","  -23",",,C","  116",",,C",,,,
"CA00306GE70","2018-06-18","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  267",",,C","   53",",,C","  160",",,C","   35",",,C","  320",",,C"
"CA00306GE70","2018-06-19","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  288",",,C","    8",",,C","  148",",,C","   34",",,C","  350",",,C"
"CA00306GE70","2018-06-20","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    3",",,C",,,,,"  288",",,C","   25",",,C","  157",",,C","   36",",,C","  310",",,C"
"CA00306GE70","2018-06-21","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","   20",",,C",,,,,"  229",",,C","   74",",,C","  152",",,C",,,,
"CA00306GE70","2018-06-22","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  206",",,C","   86",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-06-23","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  234",",,C","   49",",,C","  142",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-06-24","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  249",",,C","    7",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-06-25","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","   16",",,C",,,,,"  171",",,C","   45",",,C","  108",",,C","   21",",,C","  330",",,C"
"CA00306GE70","2018-06-26","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  127",",,C","   40",",,C","   84",",,C","   18",",,C","  370",",,C"
"CA00306GE70","2018-06-27","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  184",",,C","   -6",",,C","   89",",,C","   20",",,C","  370",",,C"
"CA00306GE70","2018-06-28","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  168",",,C","  -28",",,C","   70",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-06-29","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  177",",,C","   14",",,C","   96",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-06-30","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","   16",",,C",,,,,"  158",",,C","    8",",,C","   83",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-07-01","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","    0",",,C",,,,,"  160",",,C","    8",",,C","   84",",,C","   19",",,C","  320",",,C"
"CA00306GE70","2018-07-02","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","  213",",,C",,,,,"   65",",,C","  -20",",,C","   23",",,C","    0",",,C","    0",",,C"
"CA00306GE70","2018-07-03","53.3833","-118.35","1402.0","WILLOW CREEK 1, AB CA","   73",",,C",,,,,"  111",",,C","   37",",,C","   74",",,C",,,,
