"ASN00009518","2018-07-06","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","    6",",,a","  185",",,a","  117",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00009518","2018-07-07","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","    0",",,a","  180",",,a","  111",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00009518","2018-07-08","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","    0",",,a","  185",",,a","   89",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00009518","2018-07-09","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","    0",",,a","  184",",,a","  108",",,a",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00009518","2018-07-10","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","    0",",,a","  198",",,a","  123",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00009518","2018-07-11","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","    0",",,a","  205",",,a","  140",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00009518","2018-07-12","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","    0",",,a","  194",",,a","  118",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00009518","2018-07-13","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","   56",",,a","  178",",,a","  149",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00009518","2018-07-14","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","   30",",,a","  166",",,a","  135",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00009518","2018-07-15","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","   64",",,a","  171",",,a","  104",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00009518","2018-07-16","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","   22",",,a","  172",",,a","  139",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00009518","2018-07-17","-34.3728","115.1358","13.0","CAPE LEEUWIN, AS","   12",",,a","  167",",,a","  141",",,a",,,,,,,,,,,,,,,"  158","H,,S"
