"USW00026422","2018-05-28","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  178",",,W","  -21",",,W","   21",",,W",,," 1226",",,W",,,,,"  310",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,
"USW00026422","2018-05-29","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  161",",,W","  -21",",,W","   21",",,W",,," 1409",",,W",,,,,"  130",",,W","  140",",,W","   67",",,W","  107",",,W",,,,,,
"USW00026422","2018-05-30","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0","T,,W",,,"  200",",,W","   -5",",,W","   21",",,W",,," 1735",",,W",,,,,"  210",",,W","  250",",,W","   72",",,W","  125",",,W",,,,,,
"USW00026422","2018-05-31","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0","T,,W",,,"  194",",,W","   17",",,W","   18",",,W",,," 1639",",,W",,,,,"   40",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,
"USW00026422","2018-06-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  211",",,W","    6",",,W","   15",",,W",,," 1827",",,W",,,,,"   20",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,
"USW00026422","2018-06-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  217",",,W","    6",",,W","   18",",,W",,," 1558",",,W",,,,,"   50",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,
"USW00026422","2018-06-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   15",",,W",,,"  222",",,W","   17",",,W","    8",",,W",,," 1759",",,W",,,,,"  340",",,W","  360",",,W","   58",",,W","   85",",,W",,,,,,
"USW00026422","2018-06-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   56",",,W",,,"  222",",,W","   39",",,W","   12",",,W",,," 1156",",,W",,,,,"   40",",,W","   50",",,W","   67",",,W","   89",",,W","    1",",,W",,,,
"USW00026422","2018-06-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    5",",,W",,,"  211",",,W","   17",",,W","    9",",,W",,," 1559",",,W",,,,,"  130",",,W","  130",",,W","   63",",,W","  103",",,W","    1",",,W",,,,
"USW00026422","2018-06-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0","T,,W",,,"  211",",,W","   50",",,W","   13",",,W",,," 1802",",,W",,,,,"  130",",,W","  170",",,W","   63",",,W","   98",",,W",,,,,,
"USW00026422","2018-06-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0","T,,W",,,"  194",",,W","   39",",,W","   12",",,W",,," 1959",",,W",,,,,"  150",",,W","  140",",,W","   54",",,W","   85",",,W",,,,,,
"USW00026422","2018-06-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0","T,,W",,,"  206",",,W","   44",",,W","   13",",,W",,," 1459",",,W",,,,,"   40",",,W","   50",",,W","   72",",,W","  107",",,W",,,,,,
"USW00026422","2018-06-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   97",",,W",,,"  200",",,W","    6",",,W","    9",",,W",,," 1119",",,W",,,,,"  250",",,W","  260",",,W","   94",",,W","  121",",,W","    1",",,W",,,,
"USW00026422","2018-06-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   48",",,W",,,"  139",",,W","   39",",,W","    9",",,W",,," 1949",",,W",,,,,"  280",",,W","  270",",,W","   67",",,W","   89",",,W",,,"    1",",,W",,
"USW00026422","2018-06-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   25",",,W",,,"  111",",,W","    0",",,W","   25",",,W",,," 1511",",,W",,,,,"  280",",,W","  270",",,W","   58",",,W","   76",",,W","    1",",,W",,,,
"USW00026422","2018-06-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    3",",,W",,,"  139",",,W","  -16",",,W","   16",",,W",,," 0911",",,W",,,,,"   10",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,
"USW00026422","2018-06-13","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  183",",,W","  -10",",,W","   16",",,W",,," 1433",",,W",,,,,"   10",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,
"USW00026422","2018-06-14","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   18",",,W",,,"  222",",,W","  -10",",,W","   18",",,W",,," 1617",",,W",,,,,"   10",",,W","   20",",,W","   63",",,W","  103",",,W","    1",",,W",,,,
"USW00026422","2018-06-15","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   18",",,W",,,"  217",",,W","   78",",,W","   21",",,W",,," 2045",",,W",,,,,"  190",",,W","  190",",,W","   63",",,W","   98",",,W","    1",",,W",,,,
"USW00026422","2018-06-16","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  233",",,W","   83",",,W","   24",",,W",,," 1225",",,W",,,,,"  210",",,W","  170",",,W","   76",",,W","  121",",,W",,,,,,
"USW00026422","2018-06-17","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  239",",,W","   61",",,W","   17",",,W",,," 1342",",,W",,,,,"  200",",,W","  190",",,W","   54",",,W","   94",",,W",,,,,,
"USW00026422","2018-06-18","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  244",",,W","  100",",,W","   19",",,W",,," 1250",",,W",,,,,"  140",",,W","  170",",,W","   54",",,W","   89",",,W",,,,,,
"USW00026422","2018-06-19","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   10",",,W",,,"  233",",,W","   83",",,W","   13",",,W",,," 1126",",,W",,,,,"  170",",,W","  160",",,W","   67",",,W","  116",",,W",,,,,,
"USW00026422","2018-06-20","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  283",",,W","   39",",,W","   10",",,W",,," 1208",",,W",,,,,"  100",",,W","  130",",,W","   45",",,W","   76",",,W",,,,,,
"USW00026422","2018-06-21","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   97",",,W",,,"  322",",,W","   89",",,W","   13",",,W",,," 1652",",,W",,,,,"  170",",,W","  190",",,W","   89",",,W","  148",",,W","    1",",,W",,,,
"USW00026422","2018-06-22","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   79",",,W",,,"  200",",,W","   94",",,W","    7",",,W",,," 2040",",,W",,,,,"  240",",,W","  220",",,W","   45",",,W","   72",",,W","    1",",,W",,,,
"USW00026422","2018-06-23","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  211",",,W","   72",",,W","   17",",,W",,," 1315",",,W",,,,,"   30",",,W","   50",",,W","   58",",,W","   85",",,W",,,,,,
"USW00026422","2018-06-24","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  233",",,W","   50",",,W","   21",",,W",,," 1745",",,W",,,,,"  300",",,W","  290",",,W","   63",",,W","   94",",,W",,,,,,
"USW00026422","2018-06-25","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0","T,,W",,,"  200",",,W","   67",",,W","   11",",,W",,," 1322",",,W",,,,,"  250",",,W","  240",",,W","   40",",,W","   58",",,W",,,,,,
"USW00026422","2018-06-26","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  200",",,W","   39",",,W","   20",",,W",,," 1536",",,W",,,,,"   50",",,W","   50",",,W","   63",",,W","   94",",,W",,,,,,
"USW00026422","2018-06-27","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    5",",,W",,,"  200",",,W","   89",",,W","    5",",,W",,," 1922",",,W",,,,,"   50",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,
"USW00026422","2018-06-28","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    5",",,W",,,"  206",",,W","   61",",,W","   10",",,W",,," 1319",",,W",,,,,"   40",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,
"USW00026422","2018-06-29","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  222",",,W","   72",",,W","    8",",,W",,," 1759",",,W",,,,,"  310",",,W","  140",",,W","   63",",,W","  103",",,W",,,,,,
"USW00026422","2018-06-30","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   33",",,W",,,"  206",",,W","  106",",,W","    8",",,W",,," 1122",",,W",,,,,"  310",",,W","   50",",,W","   54",",,W","   72",",,W","    1",",,W",,,,
"USW00026422","2018-07-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  250",",,W","   94",",,W","   16",",,W",,," 1754",",,W",,,,,"  310",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,,
"USW00026422","2018-07-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   99",",,W",,,"  228",",,W","  106",",,W","    9",",,W",,," 1505",",,W",,,,,"   10",",,W","   20",",,W","   72",",,W","   98",",,W",,,,,,
"USW00026422","2018-07-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  261",",,W","   56",",,W","    8",",,W",,," 1952",",,W",,,,,"   10",",,W","   10",",,W","   45",",,W","   76",",,W",,,,,,
"USW00026422","2018-07-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  267",",,W","   50",",,W","   12",",,W",,," 1706",",,W",,,,,"  300",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,
"USW00026422","2018-07-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    5",",,W",,,"  211",",,W","   78",",,W","    5",",,W",,," 1706",",,W",,,,,"  350",",,W","  340",",,W","   58",",,W","   89",",,W",,,,,,
"USW00026422","2018-07-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  206",",,W","  100",",,W","   14",",,W",,," 1342",",,W",,,,,"  300",",,W","  310",",,W","   54",",,W","   89",",,W",,,,,,
"USW00026422","2018-07-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    5",",,W",,,"  250",",,W","   94",",,W","   18",",,W",,," 1727",",,W",,,,,"  140",",,W","  140",",,W","   63",",,W","  103",",,W",,,,,,
"USW00026422","2018-07-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  256",",,W","  133",",,W","   30",",,W",,," 1824",",,W",,,,,"  210",",,W","  260",",,W","   67",",,W","  107",",,W",,,,,,
"USW00026422","2018-07-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  244",",,W","  122",",,W","   27",",,W",,," 1130",",,W",,,,,"  180",",,W","  170",",,W","   76",",,W","  134",",,W",,,,,,
"USW00026422","2018-07-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    5",",,W",,,"  206",",,W","   83",",,W","   24",",,W",,," 1127",",,W",,,,,"  130",",,W","  130",",,W","   72",",,W","  116",",,W",,,,,,
"USW00026422","2018-07-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   25",",,W",,,"  206",",,W","   89",",,W","   10",",,W",,," 1412",",,W",,,,,"   20",",,W","   30",",,W","   89",",,W","  125",",,W","    1",",,W",,,,
"USW00026422","2018-07-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","  239",",,W",,,"  172",",,W","   83",",,W","    3",",,W",,," 2046",",,W",,,,,"  260",",,W","  330",",,W","   27",",,W","   40",",,W",,,,,,
"USW00026422","2018-07-13","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  244",",,W","   44",",,W","    9",",,W",,," 1252",",,W",,,,,"   50",",,W","   70",",,W","   45",",,W","   63",",,W",,,,,,
"USW00026422","2018-07-14","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   84",",,W",,,"  244",",,W","   33",",,W","   16",",,W",,," 0902",",,W",,,,,"  300",",,W","  160",",,W","   63",",,W","  103",",,W","    1",",,W",,,,
"USW00026422","2018-07-15","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   66",",,W",,,"  206",",,W","   78",",,W","   10",",,W",,," 2156",",,W",,,,,"  260",",,W","  270",",,W","   54",",,W","   72",",,W","    1",",,W",,,,
"USW00026422","2018-07-16","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   41",",,W",,,"  200",",,W","   89",",,W","    7",",,W",,," 1225",",,W",,,,,"   40",",,W","   40",",,W","   58",",,W","   76",",,W","    1",",,W",,,,
"USW00026422","2018-07-17","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    3",",,W",,,"  189",",,W","   50",",,W","    6",",,W",,," 1436",",,W",,,,,"  270",",,W","  280",",,W","   81",",,W","  134",",,W",,,,,,
"USW00026422","2018-07-18","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  217",",,W","    0",",,W","    9",",,W",,," 1646",",,W",,,,,"  320",",,W","  360",",,W","   31",",,W","   45",",,W",,,,,,
"USW00026422","2018-07-19","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  228",",,W","   83",",,W","   12",",,W",,," 1823",",,W",,,,,"   10",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,
"USW00026422","2018-07-21","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  267",",,W","   83",",,W","    9",",,W",,," 1118",",,W",,,,,"   50",",,W","   40",",,W","   40",",,W","   49",",,W",,,,,,
"USW00026422","2018-07-22","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  300",",,W","   67",",,W","   11",",,W",,," 1143",",,W",,,,,"  120",",,W","  110",",,W","   58",",,W","   94",",,W",,,,,,
"USW00026422","2018-07-23","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  322",",,W","   78",",,W","   13",",,W",,," 0933",",,W",,,,,"  140",",,W","  130",",,W","   58",",,W","   98",",,W",,,,,,
"USW00026422","2018-07-24","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  311",",,W","   89",",,W","   15",",,W",,," 1609",",,W",,,,,"  250",",,W","  250",",,W","   72",",,W","  107",",,W",,,,,,
"USW00026422","2018-07-25","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   20",",,W",,,"  306",",,W","   72",",,W","   10",",,W",,," 1801",",,W",,,,,"  190",",,W","  180",",,W","   76",",,W","  116",",,W",,,,,,
"USW00026422","2018-07-26","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  278",",,W","  100",",,W","   10",",,W",,," 1034",",,W",,,,,"  110",",,W","  100",",,W","   58",",,W","   89",",,W",,,,,"    1",",,W"
"USW00026422","2018-07-27","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","  112",",,W",,,"  233",",,W","  100",",,W","    4",",,W",,," 1313",",,W",,,,,"  280",",,W","  300",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W"
"USW00026422","2018-07-28","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  233",",,W","   67",",,W","    9",",,W",,," 1246",",,W",,,,,"  130",",,W","  140",",,W","   54",",,W","   76",",,W",,,,,"    1",",,W"
"USW00026422","2018-07-29","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  278",",,W","   50",",,W","   10",",,W",,," 0948",",,W",,,,,"   30",",,W","   50",",,W","   36",",,W","   45",",,W",,,,,,
"USW00026422","2018-07-30","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  294",",,W","   61",",,W","   13",",,W",,," 1156",",,W",,,,,"  110",",,W","  110",",,W","   54",",,W","   76",",,W",,,,,"    1",",,W"
"USW00026422","2018-07-31","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  272",",,W","  100",",,W","   10",",,W",,," 1244",",,W",,,,,"   20",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,
"USW00026422","2018-08-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  261",",,W","   72",",,W","    9",",,W",,," 1624",",,W",,,,,"  280",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,"    1",",,W"
"USW00026422","2018-08-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    8",",,W",,,"  194",",,W","  128",",,W","    1",",,W",,," 1143",",,W",,,,,"   60",",,W","   20",",,W","   22",",,W","   27",",,W","    1",",,W",,,"    1",",,W"
"USW00026422","2018-08-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  217",",,W","  106",",,W","    9",",,W",,," 1948",",,W",,,,,"  270",",,W","  270",",,W","   36",",,W","   54",",,W",,,,,,
"USW00026422","2018-08-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   64",",,W",,,"  183",",,W","  117",",,W","    5",",,W",,," 1407",",,W",,,,,"  310",",,W","  130",",,W","   45",",,W","   72",",,W","    1",",,W",,,,
"USW00026422","2018-08-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   64",",,W",,,"  178",",,W","  111",",,W","   17",",,W",,," 1752",",,W",,,,,"  110",",,W","  100",",,W","   54",",,W","   85",",,W",,,,,,
"USW00026422","2018-08-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   18",",,W",,,"  206",",,W","  122",",,W","    3",",,W",,," 1257",",,W",,,,,"  320",",,W","  330",",,W","   58",",,W","   81",",,W",,,,,,
"USW00026422","2018-08-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   13",",,W",,,"  189",",,W","   89",",,W","   14",",,W",,," 0012",",,W",,,,,"  350",",,W","  130",",,W","   45",",,W","   63",",,W","    1",",,W",,,,
"USW00026422","2018-08-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  150",",,W","   72",",,W","   21",",,W",,," 1155",",,W",,,,,"   10",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,
"USW00026422","2018-08-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  150",",,W","   22",",,W","   20",",,W",,," 1634",",,W",,,,,"  280",",,W","  260",",,W","   67",",,W","  103",",,W",,,,,,
"USW00026422","2018-08-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   15",",,W",,,"  156",",,W","   11",",,W","   10",",,W",,," 1308",",,W",,,,,"   60",",,W","  220",",,W","   40",",,W","   63",",,W",,,,,,
"USW00026422","2018-08-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  206",",,W","   -5",",,W","   13",",,W",,," 1103",",,W",,,,,"  120",",,W","  120",",,W","   63",",,W","  103",",,W",,,,,,
"USW00026422","2018-08-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  194",",,W","   78",",,W","   25",",,W",,," 1708",",,W",,,,,"  130",",,W","  120",",,W","   67",",,W","  116",",,W",,,,,,
"USW00026422","2018-08-13","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   15",",,W",,,"  239",",,W","  106",",,W","   17",",,W",,," 1351",",,W",,,,,"  210",",,W","  220",",,W","   67",",,W","  112",",,W","    1",",,W",,,,
"USW00026422","2018-08-14","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   71",",,W",,,"  122",",,W","   72",",,W","    5",",,W",,," 0838",",,W",,,,,"  280",",,W","  280",",,W","   40",",,W","   63",",,W","    1",",,W",,,,
"USW00026422","2018-08-15","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    5",",,W",,,"  189",",,W","   39",",,W","    6",",,W",,," 1447",",,W",,,,,"  260",",,W","  250",",,W","   58",",,W","   89",",,W","    1",",,W",,,,
"USW00026422","2018-08-16","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  189",",,W","   -5",",,W","   13",",,W",,," 1305",",,W",,,,,"  240",",,W","  260",",,W","   72",",,W","  103",",,W",,,,,,
"USW00026422","2018-08-17","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  156",",,W","   61",",,W","   16",",,W",,," 1245",",,W",,,,,"  240",",,W","  240",",,W","   67",",,W","  116",",,W",,,,,,
"USW00026422","2018-08-18","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  200",",,W","   28",",,W","   10",",,W",,," 1509",",,W",,,,,"  260",",,W","  280",",,W","   54",",,W","   89",",,W",,,,,,
"USW00026422","2018-08-19","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    0",",,W",,,"  222",",,W","  -10",",,W","   18",",,W",,," 1102",",,W",,,,,"  120",",,W","  140",",,W","   67",",,W","  103",",,W",,,,,,
"USW00026422","2018-08-20","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    3",",,W",,,"  233",",,W","  100",",,W","   15",",,W",,," 1031",",,W",,,,,"  120",",,W","  110",",,W","   54",",,W","   85",",,W",,,,,,
"USW00026422","2018-08-21","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","  399",",,W",,,"  167",",,W","   83",",,W","    3",",,W",,," 2014",",,W",,,,,"   10",",,W","   10",",,W","   40",",,W","   63",",,W",,,"    1",",,W",,
"USW00026422","2018-08-22","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    3",",,W",,,"   83",",,W","   28",",,W","   20",",,W",,," 1127",",,W",,,,,"  290",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,
"USW00026422","2018-08-23","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   20",",,W",,,"  144",",,W","    6",",,W","   19",",,W",,," 1318",",,W",,,,,"  120",",,W","  120",",,W","   63",",,W","   94",",,W","    1",",,W",,,,
"USW00026422","2018-08-24","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   81",",,W",,,"  133",",,W","   72",",,W","    3",",,W",,," 1720",",,W",,,,,"  320",",,W","  270",",,W","   31",",,W","   45",",,W","    1",",,W",,,,
"USW00026422","2018-08-25","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   18",",,W",,,"  150",",,W","   11",",,W","    5",",,W",,," 1512",",,W",,,,,"   10",",,W","  360",",,W","   63",",,W","   89",",,W","    1",",,W",,,,
"USW00026422","2018-08-26","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   48",",,W",,,"  178",",,W","   -5",",,W","   21",",,W",,," 1033",",,W",,,,,"  110",",,W","  130",",,W","   67",",,W","  116",",,W","    1",",,W",,,,
"USW00026422","2018-08-27","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   53",",,W",,,"  156",",,W","   61",",,W","    7",",,W",,," 1053",",,W",,,,,"   50",",,W","  120",",,W","   54",",,W","   76",",,W",,,"    1",",,W",,
"USW00026422","2018-08-28","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   36",",,W",,,"  144",",,W","   56",",,W","    1",",,W",,," 1619",",,W",,,,,"   20",",,W","   10",",,W","   54",",,W","   76",",,W",,,"    1",",,W",,
"USW00026422","2018-08-29","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   38",",,W",,,"  133",",,W","   11",",,W","    5",",,W",,," 1208",",,W",,,,,"   20",",,W","   30",",,W","   31",",,W","   40",",,W",,,"    1",",,W",,
"USW00026422","2018-08-30","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   13",",,W",,,"  106",",,W","    6",",,W","   27",",,W",,," 0714",",,W",,,,,"  300",",,W","  120",",,W","   63",",,W","  107",",,W",,,"    1",",,W",,
"USW00026422","2018-08-31","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   10",",,W",,,"  111",",,W","  -21",",,W","    9",",,W",,," 0807",",,W",,,,,"   40",",,W","  350",",,W","   40",",,W","   67",",,W",,,,,,
"USW00026422","2018-09-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","    8",",,W",,,"  117",",Z,W","  -43",",Z,W","    9",",,W",,," 1033",",,W",,,,,"  110",",,W","  100",",,W","   58",",,W","  103",",,W",,,,,,
"USW00026422","2018-09-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","   15",",,W",,,"  139",",Z,W","    6",",Z,W","   10",",,W",,," 1303",",,W",,,,,"   50",",,W","   60",",,W","   40",",,W","   54",",,W","    1",",,W",,,,
