"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00421008","2018-06-08","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","   56",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-09","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-06-10","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  106",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-11","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   44",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-12","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  272",",,7","   72",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-13","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-06-14","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  106",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-15","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  122",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-16","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  261",",,7","  111",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-17","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-06-18","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   78",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-19","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-06-20","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   56",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-21","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   78",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-22","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","   94",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-23","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   78",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-24","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  289",",,7","   83",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-25","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   61",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-26","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-06-27","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-06-28","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","   78",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-29","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  100",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-06-30","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  106",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-01","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-07-02","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-07-03","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-07-04","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   89",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-05","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   89",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-06","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  283",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-07-07","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00421008","2018-07-08","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  294",",,7","  117",",,7","    3",",,7",,,"   25",",,7",,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-09","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   86",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  122",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-10","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  111",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-11","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  128",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-12","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  117",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-13","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","  221",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  100",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-14","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   36",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  117",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-15","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  100",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-16","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","  178",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  117",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-17","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  139",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-18","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  122",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-19","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  144",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-20","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  117",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-21","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  133",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-22","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  100",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-23","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  111",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-24","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  117",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-25","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   48",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  117",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-26","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  122",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-27","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  106",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-28","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   94",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  122",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-29","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  106",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-30","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  128",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-07-31","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   89",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-01","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  122",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-02","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  139",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-03","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","  140",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  111",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-04","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  122",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-05","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  122",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-06","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  106",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-07","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","   78",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-08","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","   94",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-09","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-10","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  117",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-11","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-12","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   83",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-13","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  111",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-14","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  117",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-15","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  128",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-16","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  100",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-17","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-18","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-19","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   72",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-20","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   78",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-21","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  272",",,7","  133",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-22","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  217",",,7","  106",",,7","    2",",,7",,,"   56",",,7",,,"  106",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-23","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   83",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-24","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   83",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-25","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  233",",,7","   94",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,
"USC00421008","2018-08-26","37.64101","-112.17024","2404.9","BRYCE CANYON NATIONAL PARK HQRS, UT US",,,"    0",",,7,0730","    0",",,7,0730","  233",",,7","  100",",,7","    2",",,7",,,"    5",",,7",,,,,,,,,,,,,,,,
