"ASN00033106","2018-06-11","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    4",",,a","  228",",,a","  189",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-12","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    2",",,a","  248",",,a","  187",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-13","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  243",",,a","  191",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-14","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    2",",,a","  244",",,a","  193",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-15","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  236",",,a","  194",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-16","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    2",",,a","  232",",,a","  200",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-17","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  218",",,a","  194",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-18","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  193",",,a","  177",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-19","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  184",",,a","  163",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-20","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  201",",,a","  163",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-21","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  210",",,a","  173",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-22","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","   16",",,a","  227",",,a","  184",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-23","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  214",",,a","  188",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-24","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","   48",",,a","  211",",,a","  188",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-25","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  211",",,a","  188",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-26","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","   32",",,a","  214",",,a","  178",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-27","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","   60",",,a","  221",",,a","  191",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-28","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","   14",",,a","  209",",,a","  193",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-29","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  212",",,a","  197",",,a",,,,,,,,,,,,
"ASN00033106","2018-06-30","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    6",",,a","  215",",,a","  197",",,a",,,,,,,,,,,,
"ASN00033106","2018-07-01","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","    0",",,a","  232",",,a","  202",",,a",,,,,,,,,,,,
"ASN00033106","2018-07-02","-20.3658","148.9536","58.7","HAMILTON ISLAND AIRPORT, AS","   50",",,a","  217",",,a","  201",",,a",,,,,,,,,,,,
