"USC00047195","2018-07-25","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-07-26","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-07-27","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  378",",,7","  122",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-07-28","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  106",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-07-29","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","   94",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-07-30","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  106",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-07-31","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  117",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-01","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  106",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-02","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","   94",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-03","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","   78",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-04","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","   78",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-05","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","   61",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-06","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","   50",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-07","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","   67",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-08","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  100",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-09","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","   94",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-10","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  100",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-11","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  100",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-12","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  100",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-13","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","   78",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-14","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","   83",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-15","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","   94",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-16","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","   89",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-17","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-18","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-19","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","   61",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-20","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","   67",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-21","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","   50",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-22","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","   56",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-23","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","   39",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-24","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","   39",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-25","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","   28",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-26","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","   39",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-27","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-28","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","   56",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-29","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","   67",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-30","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","   67",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-08-31","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-01","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","   61",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-02","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","   61",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-03","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","   67",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-04","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","   72",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-05","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","   72",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-06","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","   67",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-07","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","   39",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-08","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","   50",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-09","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","   33",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-10","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","   39",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-11","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","   44",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-12","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","   33",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-13","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-14","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-15","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-16","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-17","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-18","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-19","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-20","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-21","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-22","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","   22",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-23","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","   22",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-24","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","    6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-25","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-26","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","    6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-27","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","   11",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-28","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","   28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-29","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","   33",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-09-30","39.9366","-120.9475","1042.4","QUINCY, CA US","    0","T,,7,0730","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-01","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-02","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-03","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-04","39.9366","-120.9475","1042.4","QUINCY, CA US","  135",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-05","39.9366","-120.9475","1042.4","QUINCY, CA US","   41",",,7,0730","    0",",,7","    0",",,7","  167",",,7","   78",",,7",,,,,,,,,"   83",",,7,0730","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-06","39.9366","-120.9475","1042.4","QUINCY, CA US","   46",",,7,0730","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,"   89",",,7,0730","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-07","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-08","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-09","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-10","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-11","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-12","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-13","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-14","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-15","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-16","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-17","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-18","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-19","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-20","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-21","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-22","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-23","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-24","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-25","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-26","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-27","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","    6",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-28","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-29","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-30","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00047195","2018-10-31","39.9366","-120.9475","1042.4","QUINCY, CA US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
