"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN019040100","2018-05-16","25.75","71.383","194.0","BARMER, IN",,,"  445",",,S","  276",",,S","  378","H,,S"
"IN019040100","2018-05-17","25.75","71.383","194.0","BARMER, IN",,,,,"  301",",,S","  391","H,,S"
"IN019040100","2018-05-18","25.75","71.383","194.0","BARMER, IN",,,"  439",",,S","  288",",,S","  404","H,,S"
"IN019040100","2018-05-19","25.75","71.383","194.0","BARMER, IN",,,"  440",",,S","  303",",,S","  402","H,,S"
"IN019040100","2018-05-20","25.75","71.383","194.0","BARMER, IN",,,"  444",",,S","  308",",,S","  410","H,,S"
"IN019040100","2018-05-21","25.75","71.383","194.0","BARMER, IN",,,"  446",",,S","  292",",,S","  408","H,,S"
"IN019040100","2018-05-22","25.75","71.383","194.0","BARMER, IN",,,"  446",",,S","  308",",,S","  412","H,,S"
"IN019040100","2018-05-23","25.75","71.383","194.0","BARMER, IN",,,"  451",",,S","  297",",,S","  407","H,,S"
"IN019040100","2018-05-24","25.75","71.383","194.0","BARMER, IN",,,"  446",",,S","  287",",,S","  404","H,,S"
"IN019040100","2018-05-25","25.75","71.383","194.0","BARMER, IN",,,"  446",",,S","  281",",,S","  395","H,,S"
"IN019040100","2018-05-26","25.75","71.383","194.0","BARMER, IN",,,,,"  316",",,S","  426","H,,S"
"IN019040100","2018-05-27","25.75","71.383","194.0","BARMER, IN",,,"  466",",,S","  291",",,S","  422","H,,S"
"IN019040100","2018-05-28","25.75","71.383","194.0","BARMER, IN",,,"  465",",,S","  295",",,S","  421","H,,S"
"IN019040100","2018-05-29","25.75","71.383","194.0","BARMER, IN",,,"  469",",,S","  283",",,S","  384","H,,S"
"IN019040100","2018-05-30","25.75","71.383","194.0","BARMER, IN",,,,,"  283",",,S","  386","H,,S"
"IN019040100","2018-05-31","25.75","71.383","194.0","BARMER, IN",,,,,"  313",",,S","  411","H,,S"
"IN019040100","2018-06-01","25.75","71.383","194.0","BARMER, IN",,,"  459",",,S","  308",",,S","  399","H,,S"
"IN019040100","2018-06-02","25.75","71.383","194.0","BARMER, IN",,,,,"  290",",,S","  406","H,,S"
"IN019040100","2018-06-03","25.75","71.383","194.0","BARMER, IN",,,"  456",",,S","  289",",,S","  389","H,,S"
"IN019040100","2018-06-05","25.75","71.383","194.0","BARMER, IN",,,"  444",",,S","  267",",,S","  387","H,,S"
"IN019040100","2018-06-06","25.75","71.383","194.0","BARMER, IN",,,"  446",",,S","  286",",,S","  396","H,,S"
"IN019040100","2018-06-07","25.75","71.383","194.0","BARMER, IN",,,"  449",",,S","  282",",,S","  382","H,,S"
"IN019040100","2018-06-08","25.75","71.383","194.0","BARMER, IN",,,"  454",",,S","  279",",,S","  368","H,,S"
"IN019040100","2018-06-09","25.75","71.383","194.0","BARMER, IN",,,"  415",",,S","  285",",,S","  376","H,,S"
"IN019040100","2018-06-10","25.75","71.383","194.0","BARMER, IN",,,"  420",",,S","  294",",,S","  376","H,,S"
"IN019040100","2018-06-11","25.75","71.383","194.0","BARMER, IN",,,,,"  284",",,S","  384","H,,S"
"IN019040100","2018-06-12","25.75","71.383","194.0","BARMER, IN",,,"  438",",,S","  274",",,S","  371","H,,S"
"IN019040100","2018-06-13","25.75","71.383","194.0","BARMER, IN",,,"  425",",,S","  277",",,S","  363","H,,S"
"IN019040100","2018-06-14","25.75","71.383","194.0","BARMER, IN",,,"  398",",,S","  274",",,S","  352","H,,S"
"IN019040100","2018-06-15","25.75","71.383","194.0","BARMER, IN",,,"  392",",,S","  269",",,S","  353","H,,S"
"IN019040100","2018-06-16","25.75","71.383","194.0","BARMER, IN",,,"  388",",,S","  266",",,S","  349","H,,S"
"IN019040100","2018-06-17","25.75","71.383","194.0","BARMER, IN",,,,,"  269",",,S","  351","H,,S"
"IN019040100","2018-06-18","25.75","71.383","194.0","BARMER, IN",,,"  396",",,S","  273",",,S","  347","H,,S"
"IN019040100","2018-06-19","25.75","71.383","194.0","BARMER, IN",,,,,"  283",",,S","  376","H,,S"
"IN019040100","2018-06-20","25.75","71.383","194.0","BARMER, IN",,,"  420",",,S","  261",",,S","  364","H,,S"
"IN019040100","2018-06-21","25.75","71.383","194.0","BARMER, IN",,,"  419",",,S","  274",",,S","  376","H,,S"
"IN019040100","2018-06-22","25.75","71.383","194.0","BARMER, IN",,,"  424",",,S","  279",",,S","  381","H,,S"
"IN019040100","2018-06-23","25.75","71.383","194.0","BARMER, IN",,,"  429",",,S","  275",",,S","  373","H,,S"
"IN019040100","2018-06-24","25.75","71.383","194.0","BARMER, IN",,,"  420",",,S","  279",",,S","  373","H,,S"
"IN019040100","2018-06-25","25.75","71.383","194.0","BARMER, IN",,,"  410",",,S","  274",",,S","  372","H,,S"
"IN019040100","2018-06-26","25.75","71.383","194.0","BARMER, IN",,,"  415",",,S","  269",",,S","  357","H,,S"
"IN019040100","2018-06-27","25.75","71.383","194.0","BARMER, IN","    5",",,S","  403",",,S","  248",",,S","  331","H,,S"
"IN019040100","2018-06-28","25.75","71.383","194.0","BARMER, IN","    0",",,S","  384",",,S",,,"  323","H,,S"
"IN019040100","2018-06-29","25.75","71.383","194.0","BARMER, IN","  569",",,S","  383",",,S","  247",",,S","  305","H,,S"
"IN019040100","2018-06-30","25.75","71.383","194.0","BARMER, IN","  450",",,S","  354",",,S","  248",",,S","  314","H,,S"
"IN019040100","2018-07-01","25.75","71.383","194.0","BARMER, IN","    0",",,S",,,"  266",",,S","  337","H,,S"
"IN019040100","2018-07-04","25.75","71.383","194.0","BARMER, IN","    0",",,S","  366",",,S","  262",",,S","  334","H,,S"
"IN019040100","2018-07-05","25.75","71.383","194.0","BARMER, IN",,,"  371",",,S","  268",",,S","  337","H,,S"
"IN019040100","2018-07-06","25.75","71.383","194.0","BARMER, IN",,,"  385",",,S","  271",",,S","  348","H,,S"
"IN019040100","2018-07-07","25.75","71.383","194.0","BARMER, IN",,,,,"  264",",,S","  354","H,,S"
"IN019040100","2018-07-08","25.75","71.383","194.0","BARMER, IN",,,,,"  272",",,S","  365","H,,S"
"IN019040100","2018-07-09","25.75","71.383","194.0","BARMER, IN",,,"  407",",,S","  271",",,S","  363","H,,S"
"IN019040100","2018-07-10","25.75","71.383","194.0","BARMER, IN",,,"  410",",,S","  283",",,S","  368","H,,S"
"IN019040100","2018-07-11","25.75","71.383","194.0","BARMER, IN",,,"  410",",,S","  279",",,S","  357","H,,S"
"IN019040100","2018-07-12","25.75","71.383","194.0","BARMER, IN",,,,,"  272",",,S","  359","H,,S"
"IN019040100","2018-07-13","25.75","71.383","194.0","BARMER, IN",,,"  404",",,S","  274",",,S","  349","H,,S"
"IN019040100","2018-07-14","25.75","71.383","194.0","BARMER, IN",,,,,"  278",",,S","  354","H,,S"
"IN019040100","2018-07-15","25.75","71.383","194.0","BARMER, IN",,,"  407",",,S","  259",",,S","  316","H,,S"
"IN019040100","2018-07-16","25.75","71.383","194.0","BARMER, IN","   20",",,S","  383",",,S","  257",",,S","  336","H,,S"
"IN019040100","2018-07-17","25.75","71.383","194.0","BARMER, IN","    0",",,S","  376",",,S","  269",",,S","  326","H,,S"
"IN019040100","2018-07-18","25.75","71.383","194.0","BARMER, IN","    0",",,S","  366",",,S","  268",",,S","  343","H,,S"
"IN019040100","2018-07-19","25.75","71.383","194.0","BARMER, IN","    0",",,S","  372",",,S","  278",",,S","  314","H,,S"
"IN019040100","2018-07-20","25.75","71.383","194.0","BARMER, IN","   30",",,S","  338",",,S","  247",",,S","  311","H,,S"
"IN019040100","2018-07-21","25.75","71.383","194.0","BARMER, IN","    3",",,S",,,"  265",",,S","  328","H,,S"
"IN019040100","2018-07-22","25.75","71.383","194.0","BARMER, IN","    0",",,S",,,"  257",",,S","  336","H,,S"
"IN019040100","2018-07-23","25.75","71.383","194.0","BARMER, IN",,,"  375",",,S","  265",",,S","  319","H,,S"
"IN019040100","2018-07-24","25.75","71.383","194.0","BARMER, IN",,,"  342",",,S","  270",",,S","  314","H,,S"
"IN019040100","2018-07-25","25.75","71.383","194.0","BARMER, IN",,,,,"  264",",,S","  332","H,,S"
"IN019040100","2018-07-26","25.75","71.383","194.0","BARMER, IN",,,"  366",",,S","  259",",,S","  319","H,,S"
"IN019040100","2018-07-27","25.75","71.383","194.0","BARMER, IN",,,"  342",",,S","  259",",,S","  297","H,,S"
"IN019040100","2018-07-28","25.75","71.383","194.0","BARMER, IN",,,,,"  255",",,S","  328","H,,S"
"IN019040100","2018-07-29","25.75","71.383","194.0","BARMER, IN",,,"  376",",,S","  265",",,S","  331","H,,S"
"IN019040100","2018-07-30","25.75","71.383","194.0","BARMER, IN",,,"  366",",,S","  251",",,S","  322","H,,S"
"IN019040100","2018-07-31","25.75","71.383","194.0","BARMER, IN",,,,,"  251",",,S","  329","H,,S"
"IN019040100","2018-08-01","25.75","71.383","194.0","BARMER, IN",,,"  374",",,S","  258",",,S","  333","H,,S"
"IN019040100","2018-08-02","25.75","71.383","194.0","BARMER, IN",,,"  370",",,S","  256",",,S","  333","H,,S"
"IN019040100","2018-08-03","25.75","71.383","194.0","BARMER, IN",,,"  370",",,S","  253",",,S","  332","H,,S"
"IN019040100","2018-08-04","25.75","71.383","194.0","BARMER, IN",,,"  364",",,S","  253",",,S","  327","H,,S"
"IN019040100","2018-08-05","25.75","71.383","194.0","BARMER, IN",,,"  365",",,S","  267",",,S","  319","H,,S"
"IN019040100","2018-08-06","25.75","71.383","194.0","BARMER, IN",,,"  350",",,S","  253",",,S","  319","H,,S"
"IN019040100","2018-08-07","25.75","71.383","194.0","BARMER, IN",,,"  353",",,S","  253",",,S","  323","H,,S"
"IN019040100","2018-08-08","25.75","71.383","194.0","BARMER, IN",,,"  364",",,S","  259",",,S","  293","H,,S"
"IN019040100","2018-08-09","25.75","71.383","194.0","BARMER, IN",,,,,"  246",",,S","  322","H,,S"
"IN019040100","2018-08-10","25.75","71.383","194.0","BARMER, IN",,,,,"  256",",,S","  334","H,,S"
"IN019040100","2018-08-11","25.75","71.383","194.0","BARMER, IN",,,"  374",",,S","  257",",,S","  323","H,,S"
"IN019040100","2018-08-12","25.75","71.383","194.0","BARMER, IN",,,"  373",",,S","  244",",,S","  303","H,,S"
"IN019040100","2018-08-13","25.75","71.383","194.0","BARMER, IN",,,,,"  243",",,S","  323","H,,S"
"IN019040100","2018-08-14","25.75","71.383","194.0","BARMER, IN",,,"  358",",,S","  257",",,S","  306","H,,S"
"IN019040100","2018-08-15","25.75","71.383","194.0","BARMER, IN",,,"  329",",,S","  250",",,S","  306","H,,S"
"IN019040100","2018-08-16","25.75","71.383","194.0","BARMER, IN",,,,,"  251",",,S","  338","H,,S"
"IN019040100","2018-08-17","25.75","71.383","194.0","BARMER, IN","   71",",,S","  385",",,S","  255",",,S","  312","H,,S"
"IN019040100","2018-08-18","25.75","71.383","194.0","BARMER, IN","   41",",,S","  371",",,S","  245",",,S","  327","H,,S"
"IN019040100","2018-08-19","25.75","71.383","194.0","BARMER, IN","  231",",,S","  360",",,S","  224",",,S","  311","H,,S"
"IN019040100","2018-08-20","25.75","71.383","194.0","BARMER, IN","    0",",,S","  348",",,S","  250",",,S","  318","H,,S"
"IN019040100","2018-08-21","25.75","71.383","194.0","BARMER, IN",,,"  349",",,S","  253",",,S","  309","H,,S"
"IN019040100","2018-08-22","25.75","71.383","194.0","BARMER, IN",,,"  344",",,S","  252",",,S","  302","H,,S"
"IN019040100","2018-08-23","25.75","71.383","194.0","BARMER, IN",,,,,"  252",",,S","  315","H,,S"
"IN019040100","2018-08-24","25.75","71.383","194.0","BARMER, IN",,,"  354",",,S","  245",",,S","  314","H,,S"
"IN019040100","2018-08-25","25.75","71.383","194.0","BARMER, IN",,,"  348",",,S","  242",",,S","  311","H,,S"
"IN019040100","2018-08-26","25.75","71.383","194.0","BARMER, IN",,,"  338",",,S","  240",",,S","  311","H,,S"
"IN019040100","2018-08-27","25.75","71.383","194.0","BARMER, IN","    0",",,S","  343",",,S","  241",",,S","  314","H,,S"
"IN019040100","2018-08-28","25.75","71.383","194.0","BARMER, IN",,,,,"  249",",,S","  335","H,,S"
"IN019040100","2018-08-29","25.75","71.383","194.0","BARMER, IN",,,"  375",",,S","  259",",,S","  305","H,,S"
"IN019040100","2018-08-30","25.75","71.383","194.0","BARMER, IN","    3",",,S",,,"  253",",,S","  328","H,,S"
"IN019040100","2018-08-31","25.75","71.383","194.0","BARMER, IN","    0",",,S","  365",",,S","  251",",,S","  317","H,,S"
"IN019040100","2018-09-01","25.75","71.383","194.0","BARMER, IN",,,"  354",",,S","  238",",,S","  319","H,,S"
"IN019040100","2018-09-02","25.75","71.383","194.0","BARMER, IN",,,"  345",",,S","  248",",,S","  322","H,,S"
"IN019040100","2018-09-03","25.75","71.383","194.0","BARMER, IN",,,,,"  259",",,S","  323","H,,S"
"IN019040100","2018-09-04","25.75","71.383","194.0","BARMER, IN",,,"  363",",,S","  238",",,S","  326","H,,S"
"IN019040100","2018-09-05","25.75","71.383","194.0","BARMER, IN",,,"  358",",,S","  231",",,S","  322","H,,S"
"IN019040100","2018-09-06","25.75","71.383","194.0","BARMER, IN",,,"  365",",,S","  233",",,S","  321","H,,S"
"IN019040100","2018-09-07","25.75","71.383","194.0","BARMER, IN",,,"  364",",,S","  226",",,S","  306","H,,S"
"IN019040100","2018-09-08","25.75","71.383","194.0","BARMER, IN",,,,,"  259",",,S","  317","H,,S"
"IN019040100","2018-09-09","25.75","71.383","194.0","BARMER, IN",,,"  350",",,S","  273",",,S","  304","H,,S"
"IN019040100","2018-09-10","25.75","71.383","194.0","BARMER, IN","   41",",,S",,,"  266",",,S","  317","H,,S"
"IN019040100","2018-09-11","25.75","71.383","194.0","BARMER, IN","    0",",,S",,,"  259",",,S","  328","H,,S"
"IN019040100","2018-09-12","25.75","71.383","194.0","BARMER, IN",,,"  370",",,S","  256",",,S","  322","H,,S"
"IN019040100","2018-09-13","25.75","71.383","194.0","BARMER, IN",,,"  360",",,S","  243",",,S","  310","H,,S"
"IN019040100","2018-09-14","25.75","71.383","194.0","BARMER, IN",,,"  352",",,S","  242",",,S","  318","H,,S"
"IN019040100","2018-09-15","25.75","71.383","194.0","BARMER, IN",,,"  358",",,S","  249",",,S","  321","H,,S"
"IN019040100","2018-09-16","25.75","71.383","194.0","BARMER, IN",,,"  367",",,S","  251",",,S","  329","H,,S"
"IN019040100","2018-09-19","25.75","71.383","194.0","BARMER, IN",,,"  385",",,S","  261",",,S","  343","H,,S"
"IN019040100","2018-09-21","25.75","71.383","194.0","BARMER, IN",,,,,"  259",",,S","  358","H,,S"
"IN019040100","2018-09-22","25.75","71.383","194.0","BARMER, IN",,,"  410",",,S","  262",",,S","  346","H,,S"
"IN019040100","2018-09-23","25.75","71.383","194.0","BARMER, IN",,,"  390",",,S","  242",",,S","  331","H,,S"
"IN019040100","2018-09-25","25.75","71.383","194.0","BARMER, IN",,,"  393",",,S","  247",",,S","  339","H,,S"
"IN019040100","2018-09-26","25.75","71.383","194.0","BARMER, IN",,,"  386",",,S","  243",",,S","  331","H,,S"
"IN019040100","2018-09-27","25.75","71.383","194.0","BARMER, IN",,,"  384",",,S","  247",",,S","  339","H,,S"
"IN019040100","2018-09-28","25.75","71.383","194.0","BARMER, IN",,,"  384",",,S","  243",",,S","  341","H,,S"
"IN019040100","2018-09-29","25.75","71.383","194.0","BARMER, IN",,,,,"  248",",,S","  349","H,,S"
"IN019040100","2018-09-30","25.75","71.383","194.0","BARMER, IN",,,"  397",",,S","  258",",,S","  353","H,,S"
"IN019040100","2018-10-10","25.75","71.383","194.0","BARMER, IN",,,"  399",",,S","  256",",,S","  327","H,,S"
"IN019040100","2018-10-11","25.75","71.383","194.0","BARMER, IN",,,"  389",",,S","  230",",,S","  336","H,,S"
"IN019040100","2018-10-12","25.75","71.383","194.0","BARMER, IN",,,"  389",",,S","  235",",,S","  337","H,,S"
"IN019040100","2018-10-13","25.75","71.383","194.0","BARMER, IN",,,"  393",",,S","  233",",,S","  337","H,,S"
