"USC00046826","2018-07-13","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  272",",,7","  144",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-14","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-15","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  222",",,7","  133",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-16","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  233",",,7","  122",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-17","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","  122",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-18","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  283",",,7","  128",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-19","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-20","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  317",",,7","  122",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-21","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  289",",,7","  150",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-22","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  272",",,7","  133",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-23","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","  133",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-24","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-25","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-26","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-27","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  244",",,7","  111",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-28","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  300",",,7","  106",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-29","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  289",",,7","  106",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-30","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  300",",,7","  106",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-07-31","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  300",",,7","  106",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-01","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  289",",,7","  106",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-02","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  283",",,7","  111",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-03","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  317",",,7","   94",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-04","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  289",",,7","  128",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-05","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  278",",,7","  100",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-06","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  283",",,7","  106",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-07","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-08","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  311",",,7","  100",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-09","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  333",",,7","   94",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-10","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  317",",,7","   89",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-11","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  306",",,7","   89",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-12","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  311",",,7","   83",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-13","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  261",",,7","  111",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-14","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  222",",,7","  128",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-15","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  228",",,7","  133",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-16","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  272",",,7","  128",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-17","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  306",",,7","  128",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-18","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  289",",,7","   89",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-19","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","   89",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-20","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  261",",,7","  106",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-21","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  222",",,7","  122",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-22","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","  150",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-23","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  244",",,7","  144",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-24","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  228",",,7","  133",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-25","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","  111",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-26","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-27","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-28","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-29","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","   94",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-30","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  233",",,7","  150",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-08-31","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","  128",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-01","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","   94",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-02","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  294",",,7","  100",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-03","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  283",",,7","   94",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-04","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","  122",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-05","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-06","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  228",",,7","  117",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-07","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  283",",,7","   94",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-08","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  294",",,7","   83",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-09","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","   83",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-10","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  306",",,7","   83",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-11","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","   94",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-12","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-13","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  228",",,7","  100",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-14","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  256",",,7","   72",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-15","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-16","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  233",",,7","   67",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-17","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-18","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  233",",,7","   78",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-19","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  278",",,7","   67",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-20","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  322",",,7","   94",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-21","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  311",",,7","   72",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-22","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  300",",,7","   67",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-23","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","   78",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-24","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  300",",,7","   72",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-25","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  261",",,7","   94",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-26","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  317",",,7","   94",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-27","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","   89",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-28","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  211",",,7","  117",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-29","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  189",",,7","  122",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-09-30","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  239",",,7","  161",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-01","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","   76",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-02","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","  264",",,7,1600",,,,,"  256",",,7","  150",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-03","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  239",",,7","  172",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-04","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  222",",,7","  100",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-05","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","   72",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-06","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  256",",,7","   78",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-07","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  294",",,7","  128",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-08","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  300",",,7","  139",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-09","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  283",",,7","  106",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-10","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  283",",,7","  111",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-11","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  217",",,7","  117",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-12","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  289",",,7","   67",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-13","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  256",",,7","   67",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-14","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-15","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  278",",,7","   89",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-16","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  267",",,7","   44",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-17","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  256",",,7","  111",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-18","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  256",",,7","  117",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-19","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  278",",,7","   67",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-20","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  261",",,7","   94",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-21","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  200",",,7","  100",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-22","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  194",",,7","   89",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-23","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  194",",,7","   78",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-24","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-25","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  244",",,7","   94",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-26","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  272",",,7","   78",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-27","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  261",",,7","   89",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-28","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  211",",,7","  100",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-29","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  228",",,7","  100",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-30","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","   89",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-10-31","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  278",",,7","   61",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-11-01","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  300",",,7","  100",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-11-02","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  289",",,7","   83",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-11-03","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  272",",,7","   72",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046826","2018-11-04","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    0",",,7,1600",,,,,"  250",",,7","   61",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
