"RSM00022892","2018-06-28","60.72","28.8","14.0","VYBORG, RS",,,,,,,"  143",",,S",,,"  185","H,,S"
"RSM00022892","2018-06-29","60.72","28.8","14.0","VYBORG, RS","   10","B,,S",,,"  176",",,S",,,,,"  148","H,,S"
"RSM00022892","2018-06-30","60.72","28.8","14.0","VYBORG, RS","    0","B,,S",,,"  151",",,S","   88",",,S",,,"  118","H,,S"
"RSM00022892","2018-07-01","60.72","28.8","14.0","VYBORG, RS","    0","B,,S",,,"  192",",,S","   96",",,S",,,"  144","H,,S"
"RSM00022892","2018-07-02","60.72","28.8","14.0","VYBORG, RS","    3","B,,S",,,"  149",",,S","  112",",,S",,,"  129","H,,S"
"RSM00022892","2018-07-03","60.72","28.8","14.0","VYBORG, RS","   79","B,,S",,,"  203",",,S","  122",",,S",,,"  152","H,,S"
"RSM00022892","2018-07-04","60.72","28.8","14.0","VYBORG, RS","   51","B,,S",,,"  222",",,S","  110",",,S",,,"  161","H,,S"
"RSM00022892","2018-07-05","60.72","28.8","14.0","VYBORG, RS","  140","B,,S",,,"  212",",,S","  132",",,S",,,"  162","H,,S"
"RSM00022892","2018-07-06","60.72","28.8","14.0","VYBORG, RS","  191","B,,S",,,"  215",",,S","  149",",,S",,,"  173","H,,S"
"RSM00022892","2018-07-07","60.72","28.8","14.0","VYBORG, RS","   28","B,,S",,,"  230",",,S","  162",",,S",,,"  187","H,,S"
"RSM00022892","2018-07-08","60.72","28.8","14.0","VYBORG, RS",,,,,,,,,,,"  158","H,,S"
"RSM00022892","2018-07-09","60.72","28.8","14.0","VYBORG, RS","    0","B,,S",,,"  200",",,S","  134",",,S",,,"  165","H,,S"
"RSM00022892","2018-07-10","60.72","28.8","14.0","VYBORG, RS","   20","B,,S",,,"  167",",,S","  133",",,S",,,"  148","H,,S"
"RSM00022892","2018-07-11","60.72","28.8","14.0","VYBORG, RS","    0","B,,S",,,"  242",",,S","  144",",,S",,,"  197","H,,S"
