"USW00023152","2018-07-06","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  456",",,W","  222",",,W","   28",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00023152","2018-07-07","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  406",",,W","  278",",,W","   23",",,W",,,,,,,,,"  150",",,W","  120",",,W","   81",",,W","  121",",,W",,,,,,,,,,,"    1",",,W"
"USW00023152","2018-07-08","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  261",",,W","   30",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00023152","2018-07-09","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  239",",,W","   32",",,W",,,,,,,,,"  170",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00023152","2018-07-10","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   30",",,W",,,,,,,,,"  180",",,W","  120",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,
"USW00023152","2018-07-11","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   30",",,W",,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00023152","2018-07-12","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  217",",,W","   29",",,W",,,,,,,,,"  160",",,W",,,"   63",",,W",,,,,,,,,,,,,,
"USW00023152","2018-07-13","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  206",",,W","   30",",,W",,,,,,,,,"  120",",,W",,,"   63",",,W",,,,,,,,,,,,,,
"USW00023152","2018-07-14","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  200",",,W","   31",",,W",,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,,,,"    1",",,W"
"USW00023152","2018-07-15","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  206",",,W","   35",",,W",,,,,,,,,"  170",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00023152","2018-07-16","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  194",",,W","   31",",,W",,,,,,,,,"  170",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00023152","2018-07-17","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  189",",,W","   33",",,W",,,,,,,,,"  180",",,W",,,"   67",",,W",,,"    1",",,W",,,,,,,,,,
"USW00023152","2018-07-18","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  194",",,W","   29",",,W",,,,,,,,,"  140",",,W","  120",",,W","   72",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00023152","2018-07-19","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  200",",,W","   27",",,W",,,,,,,,,"  190",",,W","  220",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00023152","2018-07-20","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  200",",,W","   33",",,W",,,,,,,,,"  170",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00023152","2018-07-21","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  189",",,W","   32",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00023152","2018-07-22","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  194",",,W","   20",",,W",,,,,,,,,"  260",",,W","  140",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00023152","2018-07-23","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  222",",,W","   29",",,W",,,,,,,,,"  130",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,,,,,,,"    1",",,W"
"USW00023152","2018-07-24","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  228",",,W","   27",",,W",,,,,,,,,"  100",",,W","   80",",,W","   63",",,W","  112",",,W",,,,,,,,,,,,
"USW00023152","2018-07-25","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  228",",,W","   33",",,W",,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00023152","2018-07-26","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   34",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00023152","2018-07-27","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  200",",,W","   32",",,W",,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00023152","2018-07-28","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  194",",,W","   32",",,W",,,,,,,,,"  190",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00023152","2018-07-29","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  206",",,W","   22",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00023152","2018-07-30","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   29",",,W",,,,,,,,,"  190",",,W","  120",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00023152","2018-07-31","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  217",",,W","   34",",,W",,,,,,,,,"  160",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00023152","2018-08-01","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  222",",,W","   23",",,W",,,,,,,,,"  170",",,W","  150",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00023152","2018-08-02","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  222",",,W","   28",",,W",,,,,,,,,"  180",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00023152","2018-08-03","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   25",",,W",,,,,,,,,"  200",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00023152","2018-08-04","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  206",",,W","   30",",,W",,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00023152","2018-08-05","34.20056","-118.3575","225.9","BURBANK GLENDALE PASADENA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  200",",,W","   25",",,W",,,,,,,,,"  180",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
