"USC00094648","2018-11-03","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   13",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-04","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-05","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   51",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-06","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  229",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-07","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-08","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   38",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-09","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   81",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-10","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  117",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-11","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-12","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   41",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-13","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  742",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-14","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   51",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-15","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  259",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-16","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  178",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-17","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-18","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-19","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-20","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-21","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-22","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-23","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-24","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   81",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-25","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-26","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   46",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-27","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-28","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-29","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-11-30","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   48",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-01","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  109",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-02","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  437",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-03","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-04","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-05","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-06","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-07","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-08","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   46",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-09","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  572",",,7,0700","    0",",,7","    0",",,7","   33",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-10","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   38",",,7,0700","    0",",,7","    0",",,7","   39",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-11","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   56",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-12","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-13","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-14","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   10",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-15","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   51",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-16","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   10",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-17","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    5",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-18","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-19","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-20","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  188",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-21","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  152",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-22","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   61",",,7,0700","    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-23","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    5",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-24","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-25","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-26","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-27","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-28","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  556",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00094648","2018-12-29","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  173",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-30","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   56",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2018-12-31","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    8",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-01","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   94",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-02","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-03","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  216",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-04","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  122",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   83",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-05","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    8",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-06","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-07","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-08","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    8",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-09","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-10","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-11","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-12","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-13","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  142",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-14","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    5",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-15","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-16","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-17","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-18","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  104",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-19","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-20","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  460",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-21","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-22","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-23","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-24","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  462",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-25","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-26","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-27","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-28","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-29","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,"   67",",I,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-30","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    8",",,7,0700","    0",",,7","    0",",,7","   17",",I,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-01-31","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-01","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-02","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-03","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-04","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   36",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-05","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-06","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   15",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-07","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-08","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   25",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-09","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-10","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-11","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","   17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-12","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   48",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-13","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  511",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-14","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-15","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-16","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  196",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-17","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    8",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-18","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  330",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-19","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-20","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  439",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-21","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  272",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-22","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  376",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-23","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","  198",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-24","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   97",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-25","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-26","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-27","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-02-28","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   46",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00094648","2019-03-01","34.4758","-84.4461","446.5","JASPER 1 NNW, GA US","   58",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
