"USW00014829","2018-07-27","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0","T,,W,2400","    0",",,W","    0",",,W","  244",",,W","  139",",,W","   37",",,W",,,,,,,,,"  290",",,W","  260",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-07-28","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   20",",,W",,,,,,,,,"  270",",,W","  270",",,W",,,"   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-07-29","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  122",",,W","   12",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-07-30","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  144",",,W","   11",",,W",,,,,,,,,"  170",",,W","  150",",,W",,,"   45",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-07-31","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  150",",,W","   23",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-01","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   29",",,W",,,,,,,,,"  230",",,W","  290",",,W",,,"   67",",,W","   89",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-02","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US",,,"    0",",,W","    0",",,W","  283",",,W","  178",",,W","   37",",,W",,,,,,,,,"  270",",,W","  280",",,W",,,"  116",",,W","  165",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-03","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  161",",,W","   10",",,W",,,,,,,,,"  250",",,W","  280",",,W",,,"   45",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-04","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  161",",,W","   23",",,W",,,,,,,,,"  210",",,W","  200",",,W",,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-05","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  217",",,W","   43",",,W",,,,,,,,,"  230",",,W","  220",",,W",,,"   89",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-06","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US",,,"    0",",,W","    0",",,W","  306",",,W","  211",",,W","   31",",,W",,,,,,,,,"  320",",,W","  320",",,W",,,"  134",",,W","  179",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-07","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US",,,"    0",",,W","    0",",,W","  283",",,W","  211",",,W","   23",",,W",,,,,,,,,"  310",",,W","  320",",,W",,,"   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-08","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US",,,"    0",",,W","    0",",,W","  267",",,W","  172",",,W","   19",",,W",,,,,,,,,"  360",",,W","  360",",,W",,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-09","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US",,,"    0",",,W","    0",",,W","  306",",,W","  156",",,W","   30",",,W",,,,,,,,,"  250",",,W","   60",",,W",,,"   89",",,W","  130",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-10","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","  188",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   15",",,W",,,,,,,,,"   70",",,W","   80",",,W",,,"   81",",,W","  121",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-11","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  172",",,W","   14",",,W",,,,,,,,,"  350",",,W","   40",",,W",,,"   36",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-12","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   13",",,W",,,,,,,,,"   60",",,W","   70",",,W",,,"   45",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-13","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  167",",,W","    7",",,W",,,,,,,,,"   30",",,W","  340",",,W",,,"   40",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-14","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   16",",,W",,,,,,,,,"  270",",,W","  250",",,W",,,"   63",",,W","   81",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-15","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","   18",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  194",",,W","   30",",,W",,,,,,,,,"  190",",,W","  180",",,W",,,"   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-16","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","   53",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  206",",,W","   13",",,W",,,,,,,,,"  270",",,W","  270",",,W",,,"   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-17","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","  124",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  189",",,W","   17",",,W",,,,,,,,,"  200",",,W","  200",",,W",,,"   67",",,W","   98",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-18","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   15",",,W",,,,,,,,,"  350",",,W","   10",",,W",,,"   45",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-19","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  161",",,W","   18",",,W",,,,,,,,,"  120",",,W","  120",",,W",,,"   45",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-20","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","   61",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  172",",,W","   43",",,W",,,,,,,,,"  120",",,W","  100",",,W",,,"   94",",,W","  130",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-21","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","  234",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  183",",,W","   39",",,W",,,,,,,,,"  330",",,W","  340",",,W",,,"   89",",,W","  121",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-22","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0","T,,W,2400","    0",",,W","    0",",,W","  233",",,W","  133",",,W","   45",",,W",,,,,,,,,"  350",",,W","  360",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-23","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  117",",,W","   23",",,W",,,,,,,,,"  210",",,W","  240",",,W",,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-24","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  128",",,W","   38",",,W",,,,,,,,,"  210",",,W","  200",",,W",,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-25","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","  132",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  200",",,W","   52",",,W",,,,,,,,,"  200",",,W","  200",",,W",,,"  103",",,W","  148",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-26","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","   10",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  211",",,W","   32",",,W",,,,,,,,,"  210",",,W","  180",",,W",,,"   58",",,W","   81",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-27","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  239",",,W","   59",",,W",,,,,,,,,"  200",",,W","  220",",,W",,,"   94",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-08-28","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  239",",,W","   53",",,W",,,,,,,,,"  200",",,W","  210",",,W",,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-29","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    5",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  156",",,W","   46",",,W",,,,,,,,,"  300",",,W","  290",",,W",,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-30","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  122",",,W","   23",",,W",,,,,,,,,"   80",",,W","   50",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-08-31","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  133",",,W","   27",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"   67",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-01","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0","T,,W,2400","    0",",,W","    0",",,W","  306",",,W","  206",",,W","   41",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-02","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   45",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-03","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","  203",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  211",",,W","   34",",,W",,,,,,,,,"  280",",,W","  190",",,W",,,"  103",",,W","  143",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-09-04","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   31",",,W",,,,,,,,,"  170",",,W","  220",",,W",,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-05","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","   89",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  217",",,W","   36",",,W",,,,,,,,,"  200",",,W","  220",",,W",,,"  103",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-06","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","   20",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  194",",,W","   34",",,W",,,,,,,,,"   40",",,W","   10",",,W",,,"   58",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-07","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    3",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  156",",,W","   34",",,W",,,,,,,,,"   50",",,W","   60",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-08","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0","T,,W,2400","    0",",,W","    0",",,W","  189",",,W","  150",",,W","   41",",,W",,,,,,,,,"   50",",,W","   50",",,W",,,"   89",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-09","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    5",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  117",",,W","   59",",,W",,,,,,,,,"   40",",,W","   50",",,W",,,"  103",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-10","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0","T,,W,2400","    0",",,W","    0",",,W","  206",",,W","  128",",,W","   37",",,W",,,,,,,,,"   20",",,W","  360",",,W",,,"   72",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-11","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  111",",,W","   14",",,W",,,,,,,,,"   70",",,W","   70",",,W",,,"   45",",,W","   58",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-12","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   17",",,W",,,,,,,,,"  140",",,W","  100",",,W",,,"   63",",,W","   89",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-13","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   13",",,W",,,,,,,,,"   60",",,W","   70",",,W",,,"   45",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-14","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  133",",,W","    9",",,W",,,,,,,,,"   40",",,W","   10",",,W",,,"   45",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-15","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  139",",,W","   17",",,W",,,,,,,,,"   60",",,W","   50",",,W",,,"   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-09-16","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  189",",,W","   28",",,W",,,,,,,,,"  100",",,W","  150",",,W",,,"   67",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-17","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  167",",,W","   12",",,W",,,,,,,,,"  350",",,W","   30",",,W",,,"   54",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-09-18","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  161",",,W","   27",",,W",,,,,,,,,"  330",",,W","  310",",,W",,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-19","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  167",",,W","   26",",,W",,,,,,,,,"   80",",,W","   40",",,W",,,"   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00014829","2018-09-20","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0","T,,W,2400","    0",",,W","    0",",,W","  333",",,W","  183",",,W","   41",",,W",,,,,,,,,"  350",",,W","  350",",,W",,,"   94",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-21","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0","T,,W,2400","    0",",,W","    0",",,W","  267",",,W","  150",",,W","   69",",,W",,,,,,,,,"  310",",,W","  300",",,W",,,"  107",",,W","  157",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014829","2018-09-22","41.5333","-85.7833","253.0","GOSHEN MUNICIPAL AIRPORT, IN US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   83",",,W","   27",",,W",,,,,,,,,"   70",",,W","   60",",,W",,,"   72",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
