"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00153768","2018-03-24","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","  254",",,7,2300",,,,,"   56",",,7","   33",",,7",,,,,"   33",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-03-25","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"   94",",,7","   28",",,7",,,,,"   56",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-03-26","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   43",",,7,2300","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,"  111",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-03-27","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   51",",,7,2300","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,"  111",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-03-28","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","  102",",,7,2300",,,,,"  139",",,7","   89",",,7",,,,,"  128",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-03-29","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","  135",",,7,2300",,,,,"  161",",,7","   83",",,7",,,,,"   83",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-03-30","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  128",",,7","   56",",,7",,,,,"   56",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-03-31","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   51",",,7,2300",,,,,"  183",",,7","   33",",,7",,,,,"   89",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-01","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","  157",",,7,2300",,,,,"  106",",,7","   22",",,7",,,,,"   22",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-02","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   64",",,7,2300",,,,,"   94",",,7","   17",",,7",,,,,"   94",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-03","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","  152",",,7,2300",,,,,"  228",",,7","   72",",,7",,,,,"   72",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-04","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"   72",",,7","    0",",,7",,,,,"    0",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-05","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  133",",,7","  -28",",,7",,,,,"   72",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-06","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,"   28",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-07","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   36",",,7,2300",,,,,"   67",",,7","  -22",",,7",,,,,"  -22",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-08","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"   61",",,7","  -78",",,7",,,,,"   33",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-09","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  122",",,7","  -61",",,7",,,,,"   61",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-10","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"   83",",,7","   -6",",,7",,,,,"   -6",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-11","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  189",",,7","  -11",",,7",,,,,"  139",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-12","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  261",",,7","  106",",,7",,,,,"  178",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-13","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  261",",,7","  172",",,7",,,,,"  217",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-14","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","  254",",,7,2300",,,,,"  228",",,7","  100",",,7",,,,,"  100",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-15","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   84",",,7,2300",,,,,"  161",",,7","   33",",,7",,,,,"   33",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-16","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"   33",",,7","  -67",",,7",,,,,"  -11",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-17","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"   89",",,7","  -11",",,7",,,,,"   67",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-20","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  167",",,7","   72",",,7",,,,,"   72",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-04-21","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  211",",,7","   72",",,7",,,,,"  100",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-06-27","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  250",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-06-28","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-06-29","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  272",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-06-30","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  306",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-04","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  350",",,7","  239",",,7",,,,,"  256",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-05","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  289",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-06","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,"  267",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-07","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  239",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-10","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  356",",,7","  228",",,7",,,,,"  228",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-11","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  267",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-12","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  261",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-13","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,"  244",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-14","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   10",",,7,2300","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  256",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-15","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","  206",",,7,2300","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,"  244",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-16","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   46",",,7,2300","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  267",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-17","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  317",",,7","  222",",,7",,,,,"  256",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-18","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  289",",,7","  200",",,7",,,,,"  200",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-19","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  300",",,7","  161",",,7",,,,,"  250",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-20","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  322",",,7","  211",",,7",,,,,"  250",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-21","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  278",",,7","  189",",,7",,,,,"  222",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-22","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   76",",,7,2300",,,,,"  250",",,7","  206",",,7",,,,,"  211",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-23","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  267",",,7","  200",",,7",,,,,"  239",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-24","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  300",",,7","  200",",,7",,,,,"  200",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-27","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  217",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-28","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,"  211",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-29","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  289",",,7","  161",",,7",,,,,"  206",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-30","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   25",",,7,2300",,,,,"  244",",,7","  200",",,7",,,,,"  211",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-07-31","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","  157",",,7,2300",,,,,"  272",",,7","  189",",,7",,,,,"  200",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-01","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  278",",,7","  178",",,7",,,,,"  183",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-03","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  233",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-04","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  256",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-05","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  322",",,7","  189",",,7",,,,,"  228",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-06","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  328",",,7","  211",",,7",,,,,"  244",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-07","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-08","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   18",",,7,2300","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  256",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-09","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  272",",,7","  200",",,7",,,,,"  211",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-10","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  250",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-11","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,"  250",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-14","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  244",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-19","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  306",",,7","  178",",,7",,,,,"  239",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-20","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  289",",,7","  211",",,7",,,,,"  211",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-22","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  261",",,7","  139",",,7",,,,,"  144",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-23","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  278",",,7","  111",",,7",,,,,"  183",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-24","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","   10",",,7,2300","    0",",,7","    0",",,7","  222",",,7","  139",",,7",,,,,"  178",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-25","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,"  267",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-26","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  328",",,7","  222",",,7",,,,,"  261",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-08-31","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    3",",,7,2300","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  267",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-09-01","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300","    0",",,7","    0",",,7","  322",",,7","  256",",,7",,,,,"  267",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-09-02","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  344",",,7","  200",",,7",,,,,"  261",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-09-03","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  356",",,7","  217",",,7",,,,,"  250",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-09-04","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  350",",,7","  200",",,7",,,,,"  256",",,7,2300",,,,,,,,,,,,
"USC00153768","2018-09-05","37.7922","-87.5708","128.0","HENDERSON STATE POLICE, KY US","    0",",,7,2300",,,,,"  339",",,7","  206",",,7",,,,,"  244",",,7,2300",,,,,,,,,,,,
