"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA002204110","2018-07-21","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0",",,C","    0",",,C","  270",",,C","  120",",,C","  195",",,C"
"CA002204110","2018-07-22","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   26",",,C","    0",",,C","    0",",,C","  240",",,C","  160",",,C","  200",",,C"
"CA002204110","2018-07-23","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C","  165",",,C"
"CA002204110","2018-07-24","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  110",",,C","  150",",,C"
"CA002204110","2018-07-25","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  100",",,C","  135",",,C"
"CA002204110","2018-07-26","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   60",",,C","  145",",,C"
"CA002204110","2018-07-27","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   70",",,C","  160",",,C"
"CA002204110","2018-07-28","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   80",",,C","  170",",,C"
"CA002204110","2018-07-29","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  100",",,C","  190",",,C"
"CA002204110","2018-07-30","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   11",",,C","    0",",,C","    0",",,C","  300",",,C","  130",",,C","  215",",,C"
"CA002204110","2018-07-31","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    3",",,C","    0",",,C","    0",",,C","  200",",,C","  150",",,C","  175",",,C"
"CA002204110","2018-08-01","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    9",",,C","    0",",,C","    0",",,C","  230",",,C","   40",",,C","  135",",,C"
"CA002204110","2018-08-02","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  110",",,C","  195",",,C"
"CA002204110","2018-08-03","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  120",",,C","  205",",,C"
"CA002204110","2018-08-04","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   28",",,C","    0",",,C","    0",",,C","  250",",,C","  120",",,C","  185",",,C"
"CA002204110","2018-08-05","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    8",",,C","    0",",,C","    0",",,C","  210",",,C","  140",",,C","  175",",,C"
"CA002204110","2018-08-06","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   70",",,C","  170",",,C"
"CA002204110","2018-08-07","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  120",",,C","  215",",,C"
"CA002204110","2018-08-08","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C","  200",",,C"
"CA002204110","2018-08-09","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  120",",,C","  215",",,C"
"CA002204110","2018-08-10","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  350",",,C","  160",",,C","  255",",,C"
"CA002204110","2018-08-11","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  360",",,C","  150",",,C","  255",",,C"
"CA002204110","2018-08-12","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  160",",,C","  210",",,C"
"CA002204110","2018-08-13","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  110",",,C","  135",",,C"
"CA002204110","2018-08-14","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   30",",,C","  135",",,C"
"CA002204110","2018-08-15","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","   90",",,C","  205",",,C"
"CA002204110","2018-08-16","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  120",",,C","  175",",,C"
"CA002204110","2018-08-17","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  110",",,C","  215",",,C"
"CA002204110","2018-08-18","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  110",",,C","  185",",,C"
"CA002204110","2018-08-19","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   60",",,C","  140",",,C"
"CA002204110","2018-08-20","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   40",",,C","  130",",,C"
"CA002204110","2018-08-21","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   50",",,C","  155",",,C"
"CA002204110","2018-08-22","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  110",",,C","  195",",,C"
"CA002204110","2018-08-23","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   80",",,C","  175",",,C"
"CA002204110","2018-08-24","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    6",",,C","    0",",,C","    0",",,C","  260",",,C","   50",",,C","  155",",,C"
"CA002204110","2018-08-25","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  100",",,C","  130",",,C"
"CA002204110","2018-08-26","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    4",",,C","    0",",,C","    0",",,C","  180",",,C","   10",",,C","   95",",,C"
"CA002204110","2018-08-27","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   20",",,C","    0",",,C","    0",",,C","  180",",,C","   70",",,C","  125",",,C"
"CA002204110","2018-08-28","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   90",",,C","  115",",,C"
"CA002204110","2018-08-29","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   20",",,C","  135",",,C"
"CA002204110","2018-08-30","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   80",",,C","  170",",,C"
"CA002204110","2018-08-31","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   60",",,C","  130",",,C"
"CA002204110","2018-09-01","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0",",,C","    0",",,C","  270",",,C","   50",",,C","  160",",,C"
"CA002204110","2018-09-02","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   50",",,C","  125",",,C"
"CA002204110","2018-09-03","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   60",",,C","  160",",,C"
"CA002204110","2018-09-04","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C","  130",",,C"
"CA002204110","2018-09-05","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  -20",",,C","   85",",,C"
"CA002204110","2018-09-06","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   10",",,C","  120",",,C"
"CA002204110","2018-09-07","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    4",",,C","    0",",,C","    0",",,C","  230",",,C","   10",",,C","  120",",,C"
"CA002204110","2018-09-08","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   20",",,C","    0",",,C","    0",",,C","  280",",,C","   80",",,C","  180",",,C"
"CA002204110","2018-09-09","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   90",",,C","  150",",,C"
"CA002204110","2018-09-10","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   44",",,C","    0",",,C","    0",",,C","  200",",,C","   50",",,C","  125",",,C"
"CA002204110","2018-09-11","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   90",",,C","  125",",,C"
"CA002204110","2018-09-12","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    8",",,C","    0",",,C","    0",",,C","  140",",,C","   20",",,C","   80",",,C"
"CA002204110","2018-09-13","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   20",",,C","  105",",,C"
"CA002204110","2018-09-14","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   30",",,C","   65",",,C"
"CA002204110","2018-09-15","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0",",,C","    0",",,C","  140",",,C","   60",",,C","  100",",,C"
"CA002204110","2018-09-16","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","  144",",,C","    0",",,C","    0",",,C","   90",",,C","   60",",,C","   75",",,C"
"CA002204110","2018-09-17","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C","   80",",,C"
"CA002204110","2018-09-18","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   30",",,C","   55",",,C"
"CA002204110","2018-09-19","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -20",",,C","   60",",,C"
"CA002204110","2018-09-20","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -20",",,C","   45",",,C"
"CA002204110","2018-09-21","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   51",",,C","    0","T,,C","    0",",,C","   70",",,C","   20",",,C","   45",",,C"
"CA002204110","2018-09-22","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   40",",,C","   40",",,C","    0",",,C","   10",",,C","   10",",,C","   10",",,C"
"CA002204110","2018-09-23","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","  142",",,C","    0",",,C","   30",",,C","   30",",,C","  -10",",,C","   10",",,C"
"CA002204110","2018-09-24","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0",",,C","    0",",,C","   50",",,C","    0",",,C","   25",",,C"
"CA002204110","2018-09-25","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   30",",,C","    0",",,C","    0",",,C","  110",",,C","    0",",,C","   55",",,C"
"CA002204110","2018-09-26","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  -10",",,C","   80",",,C"
"CA002204110","2018-09-27","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    8",",,C","    4",",,C","    0",",,C","   70",",,C","    0",",,C","   35",",,C"
"CA002204110","2018-09-28","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0","T,,C","   60",",,C","  -50",",,C","    5",",,C"
"CA002204110","2018-09-29","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","  -80",",,C","   10",",,C"
"CA002204110","2018-09-30","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -90",",,C","  -25",",,C"
"CA002204110","2018-10-01","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    8",",,C","    8",",,C","    0",",,C","   50",",,C","  -60",",,C","   -5",",,C"
"CA002204110","2018-10-02","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   80",",,C","   80",",,C","    0","T,,C","  -10",",,C","  -10",",,C","  -10",",,C"
"CA002204110","2018-10-03","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   70",",,C","   40",",,C","  -20",",,C","   10",",,C"
"CA002204110","2018-10-04","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   22",",,C","   22",",,C","   40",",,C","   50",",,C"," -100",",,C","  -25",",,C"
"CA002204110","2018-10-05","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    4",",,C","    4",",,C","   20",",,C","   30",",,C","  -70",",,C","  -20",",,C"
"CA002204110","2018-10-06","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0","T,,C","  110",",,C","  -40",",,C","   35",",,C"
"CA002204110","2018-10-07","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -50",",,C","   20",",,C"
"CA002204110","2018-10-08","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -80",",,C","  -35",",,C"
"CA002204110","2018-10-09","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -40",",,C","   -5",",,C"
"CA002204110","2018-10-10","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C"," -100",",,C","  -55",",,C"
"CA002204110","2018-10-11","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C"," -120",",,C","  -35",",,C"
"CA002204110","2018-10-12","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   50",",,C","    0",",,C","    0",",,C","   70",",,C","  -80",",,C","   -5",",,C"
"CA002204110","2018-10-13","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   20",",,C","   20",",,C","    0",",,C","  -10",",,C","  -50",",,C","  -30",",,C"
"CA002204110","2018-10-14","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","   20",",,C","    0",",,C","  -60",",,C","  -30",",,C"
"CA002204110","2018-10-15","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","   20",",,C","  120",",,C","  -90",",,C","   15",",,C"
"CA002204110","2018-10-16","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -10",",,C","   25",",,C"
"CA002204110","2018-10-17","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  -80",",,C","   45",",,C"
"CA002204110","2018-10-18","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  -30",",,C","   80",",,C"
"CA002204110","2018-10-19","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    5",",,C","    0",",,C","    0",",,C","  120",",,C","   40",",,C","   80",",,C"
"CA002204110","2018-10-20","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C"," -100",",,C","  -20",",,C"
"CA002204110","2018-10-21","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -80",",,C","   35",",,C"
"CA002204110","2018-10-22","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -30",",,C","   20",",,C"
"CA002204110","2018-10-23","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","  -90",",,C","    5",",,C"
"CA002204110","2018-10-24","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -80",",,C","   20",",,C"
"CA002204110","2018-10-25","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0",",,C","    0",",,C","  130",",,C","  -60",",,C","   35",",,C"
"CA002204110","2018-10-26","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -50",",,C","   30",",,C"
"CA002204110","2018-10-27","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -20",",,C","   45",",,C"
"CA002204110","2018-10-28","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -30",",,C","   40",",,C"
"CA002204110","2018-10-29","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    2",",,C","    0",",,C","    0",",,C","  100",",,C","  -30",",,C","   35",",,C"
"CA002204110","2018-10-30","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    2",",,C","    0","T,,C","    0",",,C","   30",",,C","  -10",",,C","   10",",,C"
"CA002204110","2018-10-31","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    8",",,C","    0","T,,C","    0","T,,C","   70",",,C","  -40",",,C","   15",",,C"
"CA002204110","2018-11-01","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    4",",,C","    0","T,,C","    0",",,C","   60",",,C","  -60",",,C","    0",",,C"
"CA002204110","2018-11-02","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","    0","T,,C","  -10",",,C","  -40",",,C","  -25",",,C"
"CA002204110","2018-11-03","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","    0",",,C","   20",",,C","  -40",",,C","  -10",",,C"
"CA002204110","2018-11-04","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   30",",,C","    0",",,C","    0",",,C","   40",",,C","  -30",",,C","    5",",,C"
"CA002204110","2018-11-05","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   24",",,C","   20",",,C","    0",",,C","   20",",,C","    0",",,C","   10",",,C"
"CA002204110","2018-11-06","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   10",",,C","   10",",,C","   20",",,C","  -80",",,C","  -80",",,C","  -80",",,C"
"CA002204110","2018-11-07","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    6",",,C","    6",",,C","   30",",,C","  -80",",,C"," -100",",,C","  -90",",,C"
"CA002204110","2018-11-08","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   40",",,C"," -100",",,C"," -140",",,C"," -120",",,C"
"CA002204110","2018-11-09","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   40",",,C"," -100",",,C"," -150",",,C"," -125",",,C"
"CA002204110","2018-11-10","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   26",",,C","   26",",,C","   40",",,C","  -70",",,C"," -150",",,C"," -110",",,C"
"CA002204110","2018-11-11","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   60",",,C","  -90",",,C"," -120",",,C"," -105",",,C"
"CA002204110","2018-11-12","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   60",",,C"," -110",",,C"," -190",",,C"," -150",",,C"
"CA002204110","2018-11-13","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   60",",,C","  -20",",,C"," -180",",,C"," -100",",,C"
"CA002204110","2018-11-14","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","   60",",,C","   20",",,C"," -110",",,C","  -45",",,C"
"CA002204110","2018-11-15","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    4",",,C","    4",",,C","   60",",,C","    0",",,C","  -70",",,C","  -35",",,C"
"CA002204110","2018-11-16","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   60",",,C"," -130",",,C"," -150",",,C"," -140",",,C"
"CA002204110","2018-11-17","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","   60",",,C"," -110",",,C"," -230",",,C"," -170",",,C"
"CA002204110","2018-11-18","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    4",",,C","    4",",,C","   60",",,C"," -110",",,C"," -210",",,C"," -160",",,C"
"CA002204110","2018-11-19","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   60",",,C","  -20",",,C"," -150",",,C","  -85",",,C"
"CA002204110","2018-11-20","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   10",",,C","   10",",,C","   60",",,C","  -50",",,C"," -150",",,C"," -100",",,C"
"CA002204110","2018-11-21","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","   10",",,C","   10",",,C","   70",",,C","  -40",",,C"," -110",",,C","  -75",",,C"
"CA002204110","2018-11-22","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","   80",",,C","   40",",,C"," -120",",,C","  -40",",,C"
"CA002204110","2018-11-23","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0",",,C","    0",",,C","   70",",,C","   20",",,C","  -50",",,C","  -15",",,C"
"CA002204110","2018-11-24","62.45","-114.3833","200.0","YELLOWKNIFE HENDERSON, NT CA","    0","T,,C","    0","T,,C","   70",",,C","  -60",",,C","  -60",",,C","  -60",",,C"
