"ASN00014142","2018-05-01","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  339",",,a","  222",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-02","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    2",",,a","  340",",,a","  241",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-03","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    6",",,a","  343",",,a","  238",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-04","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  353",",,a","  235",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-05","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  352",",,a","  225",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-06","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  342",",,a","  227",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-07","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  345",",,a","  212",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-08","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  357",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-09","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  347",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-10","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  347",",,a","  211",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-11","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  340",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-12","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  314",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-13","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  323",",,a","  224",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-14","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  322",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-15","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  321",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-16","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  299",",,a","  183",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-17","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  307",",,a","  206",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-18","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  308",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-19","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  317",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-20","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  331",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-21","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  332",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-22","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  324",",,a","  221",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-23","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  331",",,a","  212",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-24","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  349",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-25","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  344",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-26","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  341",",,a","  226",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-27","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  330",",,a","  219",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-28","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  335",",,a","  217",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-29","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  334",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-30","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  325",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-05-31","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  330",",,a","  207",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-06-01","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  327",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-06-02","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  319",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-06-03","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  314",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00014142","2018-06-04","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","    0",",,a","  317",",,a","  174",",,a",,,,,,,,,,,,,,
