"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00231145","2018-07-31","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-01","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-02","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-03","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-04","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-05","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-06","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-07","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  372",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-08","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  104",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-09","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-10","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-11","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   15",",,7,0700","    0",",,7,","    0",",,7,","  356",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-12","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-13","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    5",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-14","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   69",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-15","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   81",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-16","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-17","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    5",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-18","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-19","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-20","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  208",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-21","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   10",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-22","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-23","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-24","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  523",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  167",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-25","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   15",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  206",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-26","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-27","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-28","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-29","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-30","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-08-31","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-01","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-02","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-03","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-04","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-05","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-06","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-07","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-08","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-09","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-10","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-11","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-12","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-13","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-14","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-15","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-16","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-17","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-18","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-19","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-20","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-21","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-22","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-23","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00231145","2018-09-24","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-25","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-26","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-27","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-28","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   39",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-29","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   67",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-09-30","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  106",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-01","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-02","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-03","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-04","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  156",",,7",,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00231145","2018-10-05","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-06","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-07","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  259",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7",,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00231145","2018-10-08","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  150",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-09","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-10","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-11","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-12","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-13","38.2612","-94.405","240.8","BUTLER 4 W, MO US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-14","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-15","38.2612","-94.405","240.8","BUTLER 4 W, MO US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-16","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-17","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-18","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-19","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   28",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-20","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-21","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-22","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00231145","2018-10-23","38.2612","-94.405","240.8","BUTLER 4 W, MO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
