"USC00214418","2018-07-28","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-07-29","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-07-30","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-07-31","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-01","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-02","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   94",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  161",",,7",,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-03","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,"  256",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-08-04","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  211",",,7",,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-05","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-06","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   94",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-07","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,"  233",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-08-08","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    8",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-09","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,,,"  283",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-10","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,,,"  289",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-08-11","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,"  267",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-08-12","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,"  278",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-08-13","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,"  278",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-08-14","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,"  278",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-15","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-16","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-17","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  127",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  200",",,7",,,,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-18","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   13",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-19","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,"  233",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-08-20","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  217",",,7",,,,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-21","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   74",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  200",",,7",,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-22","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-23","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-24","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    5",",,7,0600","    0",",,7","    0",",,7","  228",",,7","  189",",,7",,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-25","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   30",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-26","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,"  244",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-08-27","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   64",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  228",",,7",,,,,,,"  283",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-28","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  810",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,"  189",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00214418","2018-08-29","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  310",",,7,0600","    0",",,7","    0",",,7","  200",",,7","  150",",,7",,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-30","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-08-31","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-01","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  152",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-02","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   33",",,7,0600","    0",",,7","    0",",,7","  256",",,7","  200",",,7",,,,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-03","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   51",",,7,0600","    0",",,7","    0",",,7","  233",",,7","  206",",,7",,,,,,,"  206",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-09-04","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  165",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-05","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  478",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-06","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   23",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-07","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","  144",",,7",,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-08","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","  150",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-09","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-10","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-11","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-12","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  172",",,7",,,,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-13","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-14","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-15","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-16","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-17","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-18","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  203",",,7,0600","    0",",,7","    0",",,7","  200",",,7","  178",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-19","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  203",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  178",",,7",,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-20","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  152",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  183",",,7",,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-21","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  282",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-22","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-23","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-24","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-25","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  122",",,7",,,,,,,"  122",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-09-26","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-27","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-28","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   66",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-29","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-09-30","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    5",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   78",",,7",,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-01","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   94",",,7",,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-02","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  191",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,,,"  128",",,7",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00214418","2018-10-03","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-04","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   20",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-05","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   48",",,7,0600","    0",",,7","    0",",,7","  117",",,7","   78",",,7",,,,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-06","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   56",",,7,0600","    0",",,7","    0",",,7","  117",",,7","   94",",,7",,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-07","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    8",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   83",",,7",,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-08","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   46",",,7,0600","    0",",,7","    0",",,7","  150",",,7","   94",",,7",,,,,,,"  150",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00214418","2018-10-09","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  404",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  128",",,7",,,,,,,"  133",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00214418","2018-10-10","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","  508",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00214418","2018-10-11","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    3",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-12","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-13","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-14","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    3",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-15","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   74",",,7,0600","    0","T,,7","    0",",,7","   61",",,7","    6",",,7",,,,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-16","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-17","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   44",",,7",,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-18","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-19","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  111",",,7",,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-20","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   30",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-21","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-22","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-23","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-24","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-25","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   67",",,7",,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-26","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-27","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7","   78",",,7",,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-28","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","   30",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   89",",,7",,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-29","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7","   78",",,7",,,,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-30","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  117",",,7","   78",",,7",,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214418","2018-10-31","43.8657","-91.31","197.2","LA CRESCENT DAM 7, MN US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
