"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00399347","2018-06-25","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"  211",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-06-26","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    8",",,7,1300","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"  272",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-06-27","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  244",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-06-28","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,"  289",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-06-29","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-06-30","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-01","43.55601","-103.47958","1266.4","WIND CAVE, SD US","  173",",,7,1300","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,,,,,"  172",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-02","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  283",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-03","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-04","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-05","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,,,"  194",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-06","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   30",",,7,1300","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  294",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-07","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  328",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-08","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  300",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-09","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,"  311",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-10","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  322",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-11","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,"  283",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-12","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    5",",,7,1300","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,"  228",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-13","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  261",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-14","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  322",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-15","43.55601","-103.47958","1266.4","WIND CAVE, SD US","  150",",,7,1300","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-16","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-17","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  261",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-18","43.55601","-103.47958","1266.4","WIND CAVE, SD US","  145",",,7,1300","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,"  261",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-19","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,"  261",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-20","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-21","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  278",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-22","43.55601","-103.47958","1266.4","WIND CAVE, SD US","  305",",,7,1300","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-23","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  244",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-24","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  278",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-25","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   76",",,7,1300","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-26","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   15",",,7,1300","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,"  200",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-27","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   25",",,7,1300","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,,,"  194",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-28","43.55601","-103.47958","1266.4","WIND CAVE, SD US",,,"    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-29","43.55601","-103.47958","1266.4","WIND CAVE, SD US",,,"    0",",,7","    0",",,7","  206",",,7","  106",",,7","    2",",,7",,,"  399",",,7",,,"  139",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-30","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,,,"  206",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-07-31","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-01","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-02","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,"  300",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-03","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,"  300",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-04","43.55601","-103.47958","1266.4","WIND CAVE, SD US",,,"    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-05","43.55601","-103.47958","1266.4","WIND CAVE, SD US",,,"    0",",,7","    0",",,7","  267",",,7","  144",",,7","    2",",,7",,,"   25",",,7",,,"  217",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-06","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   30",",,7,1300","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-07","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  267",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-08","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,"  283",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-09","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  289",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-10","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,"  294",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-11","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,"  317",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-12","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,"  306",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-13","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,"  272",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-14","43.55601","-103.47958","1266.4","WIND CAVE, SD US","  104",",,7,1300","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"  133",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-15","43.55601","-103.47958","1266.4","WIND CAVE, SD US","  130",",,7,1300","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,,,,,"  211",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-16","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   64",",,7,1300","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-17","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-18","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0","T,,7,1300","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  261",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-19","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0","T,,7,1300","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  156",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-20","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,"  172",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-21","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,,,"  150",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-22","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-23","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-24","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  267",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-25","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,"  300",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-26","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   79",",,7,1300","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,,,"  317",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-27","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  317",",,7","  106",",,7",,,,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-28","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   18",",,7,1300","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,"  172",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-29","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-30","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,"  289",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-08-31","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-01","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-02","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,"  211",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-03","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,"  267",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-04","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,"  206",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-05","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,"  183",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-06","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-07","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,,,"  261",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-08","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-09","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    3",",,7,1300","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,"  267",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-10","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-11","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"  244",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-12","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,,,,,"  300",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-13","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  322",",,7","   94",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-14","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  228",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-15","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,"  233",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-16","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-17","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,"  200",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-18","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,,,,,"  189",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-19","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   15",",,7,1300","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,,,,,"  133",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-20","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   18",",,7,1300","    0",",,7","    0",",,7","  144",",,7","   94",",,7",,,,,,,,,"  128",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-21","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,"  144",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-22","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  272",",,7","   39",",,7",,,,,,,,,"  272",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-23","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  294",",,7","   56",",,7",,,,,,,,,"  233",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-24","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,"  161",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-25","43.55601","-103.47958","1266.4","WIND CAVE, SD US","  152",",,7,1300","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,,,"  128",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-26","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"  167",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-27","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,"  106",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-28","43.55601","-103.47958","1266.4","WIND CAVE, SD US","  114",",,7,1300","   51",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,,,,,"   39",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-29","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,"  122",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-09-30","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,"   44",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-01","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   43",",,7,1300","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,"  167",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-02","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-03","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,"  161",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-04","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   76",",,7,1300","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"   22",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-05","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    8",",,7,1300","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,"   44",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-06","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,,,"  100",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-07","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    0",",,7,1300","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,,,,,"   17",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-08","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   51",",,7,1300","   51",",,7","   51",",,7","   22",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1300",,,,,,,,,,,,
"USC00399347","2018-10-09","43.55601","-103.47958","1266.4","WIND CAVE, SD US","   30",",,7,1300","    0",",,7","    0",",,7","   28",",,7","  -11",",,7",,,,,,,,,"   22",",,7,1300",,,,,,,,,,,,
