"USW00025339","2018-07-17","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   36",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","  111",",,W",,,,,"   22",",,W",,," 1139",",,W","  130","H,,S",,,,,,,"  130",",,W","  120",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-18","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   15",",,W,2400","    0",",,W,","    0",",,H,","  167",",,W","  111",",,W",,,,,"   22",",,W",,," 1546",",,W","  131","H,,S",,,,,,,"  240",",,W","  250",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-19","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  167",",,W","  128",",,W",,,,,"   32",",,W",,," 1546",",,W","  144","H,,S",,,,,,,"  260",",,W","  280",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-20","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  167",",,W","  128",",,W",,,,,"   32",",,W",,," 1115",",,W","  141","H,,S",,,,,,,"  270",",,W","  340",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-21","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  178",",,W","   83",",,W",,,,,"   29",",,W",,," 1437",",,W","  138","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-22","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  178",",,W","  117",",,W",,,,,"   28",",,W",,," 1429",",,W","  141","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-23","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  167",",,W","  106",",,W",,,,,"   22",",,W",,," 1429",",,W","  132","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-24","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","  122",",,W",,,,,"   13",",,W",,," 1138",",,W","  138","H,,S",,,,,,,"  210",",,W","  220",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-25","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   36",",,W,2400","    0",",,W,","    0",",,H,","  172",",,W","  117",",,W",,,,,"   24",",,W",,," 1039",",,W","  138","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-26","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   28",",,W,2400","    0",",,W,","    0",",,H,","  172",",,W","  139",",,W",,,,,"   17",",,W",,," 0714",",,W","  154","H,,S",,,,,,,"   90",",,W","  100",",,W",,,,,,,,,"   36",",,W","   45",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
