"NOE00134886","2018-04-21","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   92",",,E","   39",",,E","   54","H,,S"
"NOE00134886","2018-04-22","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   47",",,E","   21",",,E","   29","H,,S"
"NOE00134886","2018-04-23","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   96",",,E","    1",",,E","   55","H,,S"
"NOE00134886","2018-04-24","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   64",",,E","   34",",,E","   39","H,,S"
"NOE00134886","2018-04-25","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   79",",,E","   25",",,E","   38","H,,S"
"NOE00134886","2018-04-26","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   78",",,E","   23",",,E","   43","H,,S"
"NOE00134886","2018-04-27","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   61",",,E","   21",",,E","   33","H,,S"
"NOE00134886","2018-04-28","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   49",",,E","   11",",,E","   24","H,,S"
"NOE00134886","2018-04-29","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   92",",,E","   12",",,E","   41","H,,S"
"NOE00134886","2018-04-30","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   76",",,E","   16",",,E","   32","H,,S"
"NOE00134886","2018-05-01","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   77",",,E","    4",",,E","   46","H,,S"
"NOE00134886","2018-05-02","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   98",",,E","   38",",,E","   67","H,,S"
"NOE00134886","2018-05-03","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   99",",,E","   42",",,E","   67","H,,S"
"NOE00134886","2018-05-04","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  126",",,E","   52",",,E","   79","H,,S"
"NOE00134886","2018-05-05","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  135",",,E","   47",",,E","   79","H,,S"
"NOE00134886","2018-05-06","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  127",",,E","   25",",,E","   77","H,,S"
"NOE00134886","2018-05-07","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"   73",",,E","   25",",,E","   47","H,,S"
"NOE00134886","2018-05-08","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  110",",,E","   24",",,E","   73","H,,S"
"NOE00134886","2018-05-09","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  205",",,E","   73",",,E","  111","H,,S"
"NOE00134886","2018-05-10","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  223",",,E","   67",",,E","  159","H,,S"
"NOE00134886","2018-05-11","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  195",",,E","   65",",,E","  100","H,,S"
"NOE00134886","2018-05-12","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  153",",,E","   50",",,E","   94","H,,S"
"NOE00134886","2018-05-13","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  151",",,E","   81",",,E","  105","H,,S"
"NOE00134886","2018-05-14","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  192",",,E","   87",",,E","  124","H,,S"
"NOE00134886","2018-05-15","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  162",",,E","   70",",,E","   96","H,,S"
"NOE00134886","2018-05-16","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  221",",,E","   48",",,E","  101","H,,S"
"NOE00134886","2018-05-17","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  143",",,E","   51",",,E","   86","H,,S"
"NOE00134886","2018-05-18","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  117",",,E","   43",",,E","   69","H,,S"
"NOE00134886","2018-05-19","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  118",",,E","   38",",,E","   77","H,,S"
"NOE00134886","2018-05-20","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  133",",,E","   36",",,E","   82","H,,S"
"NOE00134886","2018-05-21","69.6006","17.8372","14.0","HEKKINGEN FYR, NO",,,,,"  135",",,E","   53",",,E","   87","H,,S"
