"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00109498","2018-06-05","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-06","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-07","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-08","47.4754","-115.9313","826.0","WALLACE, ID US","   10",",,7,0800",,,,,"  272",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-09","47.4754","-115.9313","826.0","WALLACE, ID US","   97",",,7,0800",,,,,"  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-10","47.4754","-115.9313","826.0","WALLACE, ID US","   15",",,7,0800",,,,,"  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-11","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-12","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-13","47.4754","-115.9313","826.0","WALLACE, ID US","    5",",,7,0800",,,,,"  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-14","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-15","47.4754","-115.9313","826.0","WALLACE, ID US","  254",",Z,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-16","47.4754","-115.9313","826.0","WALLACE, ID US","  112",",,7,0800",,,,,"  161",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-17","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  206",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-18","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-19","47.4754","-115.9313","826.0","WALLACE, ID US","   23",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-20","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-21","47.4754","-115.9313","826.0","WALLACE, ID US","   53",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-22","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-23","47.4754","-115.9313","826.0","WALLACE, ID US","    5",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-24","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-25","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-26","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-27","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-28","47.4754","-115.9313","826.0","WALLACE, ID US","   18",",,7,0800",,,,,"  172",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-29","47.4754","-115.9313","826.0","WALLACE, ID US","   25",",Z,7,0800",,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-06-30","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-01","47.4754","-115.9313","826.0","WALLACE, ID US","   23",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-02","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-03","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-04","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-05","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  339",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-06","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  294",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-07","47.4754","-115.9313","826.0","WALLACE, ID US","    5",",,7,0800",,,,,"  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-08","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-09","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  339",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-10","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-11","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-12","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-13","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  328",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-14","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-15","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-16","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  339",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-17","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  339",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-18","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-19","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-20","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-21","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-22","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-23","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-24","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-25","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  328",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-26","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-27","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-28","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  317",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-29","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-30","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-07-31","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-01","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  322",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-02","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-03","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-04","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-05","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-06","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-07","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-08","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-09","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  372",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-10","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  406",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-11","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  322",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-12","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-13","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-14","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  289",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-15","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-16","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-17","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-18","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  289",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-19","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",K,7,0800",,,,,"  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-20","47.4754","-115.9313","826.0","WALLACE, ID US","    8",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-21","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-22","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-23","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-24","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-25","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-26","47.4754","-115.9313","826.0","WALLACE, ID US","   91",",,7,0800",,,,,"  139",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-27","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  161",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-28","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-29","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-30","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-08-31","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-01","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-02","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-03","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-04","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-05","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-06","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-07","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-08","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-09","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-10","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-11","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-12","47.4754","-115.9313","826.0","WALLACE, ID US","   10",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-13","47.4754","-115.9313","826.0","WALLACE, ID US","   15",",,7,0800",,,,,"  211",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-14","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-15","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-16","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-17","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-18","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-19","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-20","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  178",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-21","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-22","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  167",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-23","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-24","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-25","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  178",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-26","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-09-27","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-10-01","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-10-02","47.4754","-115.9313","826.0","WALLACE, ID US","   30",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-10-03","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-10-04","47.4754","-115.9313","826.0","WALLACE, ID US","   84",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-10-05","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  133",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-10-06","47.4754","-115.9313","826.0","WALLACE, ID US","   23",",,7,0800",,,,,"   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109498","2018-10-07","47.4754","-115.9313","826.0","WALLACE, ID US","    3",",Z,7,0800",,,,,"  111",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
