"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00054606","2018-01-04","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US",,,"    0",",,7,0700","    0",",,7,0700","  117",",,7","  -89",",,7","    2",",,7","    0",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-05","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7"," -111",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-07","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US",,,"    0",",,7,0700","    0",",,7,0700","  100",",,7","  -94",",,7","    2",",,7","    0",",,7",,,"   28",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-08","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7"," -100",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-09","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -83",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-10","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-11","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  200",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-12","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -122",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-13","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -117",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-14","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -117",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-15","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7"," -117",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-16","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -61",",,7"," -217",",,7",,,,,,," -206",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-17","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -217",",,7",,,,,,," -172",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-18","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7"," -172",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-19","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7"," -106",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-20","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  -67",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-21","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-22","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","   76",",,7,0700","  114",",,7,0700","  127",",,7,0700","  -17",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-23","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   17",",,7"," -122",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-24","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7"," -144",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-25","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  100",",,7"," -144",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-26","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  139",",,7"," -111",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-27","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -133",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-28","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -128",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-29","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -83",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-30","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -83",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-01-31","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -83",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-01","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -83",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-02","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  -89",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-03","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -89",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-04","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  161",",,7"," -106",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-05","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,," -128",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-06","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","   13",",,7,0700","   38",",,7,0700","   51",",,7,0700",,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-07","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -50",",,7"," -139",",,7",,,,,,," -122",",,7,0700","    1",",,7",,,,,,,,,,
"USC00054606","2018-02-08","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   28",",,7"," -139",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-09","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -67",",,7",,,,,,,"  -56",",,7,0700","    1",",,7",,,,,,,,,,
"USC00054606","2018-02-10","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700",,," -150",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-11","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    8",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -89",",,7"," -167",",,7",,,,,,," -161",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-12","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -161",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-13","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -161",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-14","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -78",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-15","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-16","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7"," -106",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-17","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -89",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-18","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -56",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-19","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  200",",,7"," -111",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-20","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","   20",",,7,0700","   76",",,7,0700","   76",",,7,0700",,," -183",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-21","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -83",",,7"," -183",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-22","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -17",",,7"," -139",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-23","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -117",",,7",,,,,,," -117",",,7,0700","    1",",,7",,,,,,,,,,
"USC00054606","2018-02-24","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -117",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-25","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -117",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-26","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -122",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-27","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7"," -106",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-02-28","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -67",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-01","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -94",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-02","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-03","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -83",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-04","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-05","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -33",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-06","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -50",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-07","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7"," -133",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-08","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7"," -133",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-09","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -56",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00054606","2018-03-10","38.8867","-102.7232","1324.7","KIT CARSON 9 NNE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   11",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
