"USC00042012","2018-04-08","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  217",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-09","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  261",",,7","   72",",,7",,,,,"  250",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-10","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  311",",,7","  128",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-11","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  311",",,7","  111",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-12","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  311",",,7","   72",",,7",,,,,"  178",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-13","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  206",",,7","   44",",,7",,,,,"  200",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-14","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  261",",,7","  122",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-15","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  289",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-16","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","   25",",,7,1700",,,,,"  289",",,7","   61",",,7",,,,,"  122",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-17","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","   51",",,7,1700",,,,,"  167",",,7","   33",",,7",,,,,"  167",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-18","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  194",",,7","   44",",,7",,,,,"  189",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-19","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  211",",,7","   78",",,7",,,,,"  206",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-20","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  256",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-21","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-22","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  311",",,7","  128",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-23","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  333",",,7","  133",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-24","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  333",",,7","   67",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-25","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  322",",,7","  133",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00042012","2018-04-26","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  317",",,7","  128",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-27","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-28","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-29","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  217",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-04-30","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  244",",,7","   94",",,7",,,,,"  228",",,7,1700",,,,,,,,,,
"USC00042012","2018-05-01","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00042012","2018-05-02","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  244",",,7","   78",",,7",,,,,"  244",",,7,1700",,,,,,,,,,
"USC00042012","2018-05-03","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  283",",,7","  106",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00042012","2018-05-04","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  311",",,7","  117",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00042012","2018-05-05","36.0975","-119.5817","61.0","CORCORAN IRRIGATION DIST., CA US","    0",",,7,1700",,,,,"  317",",,7","  144",",,7",,,,,,,,,,,,,,,,
