"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131830","2018-04-02","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   15",",,E","    0",",,E","  124",",,E","    8",",,E"
"GME00131830","2018-04-03","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    3",",,E","    0",",,E","  179",",,E","   93",",,E"
"GME00131830","2018-04-04","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   25",",,E","    0",",,E","  150",",,E","   76",",,E"
"GME00131830","2018-04-05","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   27",",,E","    0",",,E","  104",",,E","   -3",",,E"
"GME00131830","2018-04-06","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  145",",,E","  -22",",,E"
"GME00131830","2018-04-07","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  235",",,E","   35",",,E"
"GME00131830","2018-04-08","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  255",",,E","   48",",,E"
"GME00131830","2018-04-09","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  202",",,E","   60",",,E"
"GME00131830","2018-04-10","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  211",",,E","   70",",,E"
"GME00131830","2018-04-11","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    1",",,E","    0",",,E","  164",",,E","   70",",,E"
"GME00131830","2018-04-12","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   61",",,E","    0",",,E","  170",",,E","   75",",,E"
"GME00131830","2018-04-13","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","  208",",,E","    0",",,E","  149",",,E","   95",",,E"
"GME00131830","2018-04-14","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   14",",,E","    0",",,E","  153",",,E","   73",",,E"
"GME00131830","2018-04-15","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   46",",,E","    0",",,E","  187",",,E","   74",",,E"
"GME00131830","2018-04-16","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  185",",,E","   68",",,E"
"GME00131830","2018-04-17","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  212",",,E","   42",",,E"
"GME00131830","2018-04-18","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  240",",,E","   60",",,E"
"GME00131830","2018-04-19","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  261",",,E","   71",",,E"
"GME00131830","2018-04-20","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  274",",,E","   82",",,E"
"GME00131830","2018-04-21","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  202",",,E","   76",",,E"
"GME00131830","2018-04-22","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   16",",,E","    0",",,E","  268",",,E","   57",",,E"
"GME00131830","2018-04-23","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  187",",,E","   66",",,E"
"GME00131830","2018-04-24","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    2",",,E","    0",",,E","  136",",,E","   68",",,E"
"GME00131830","2018-04-25","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   51",",,E","    0",",,E","  147",",,E","   77",",,E"
"GME00131830","2018-04-26","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   58",",,E","    0",",,E","  124",",,E","   61",",,E"
"GME00131830","2018-04-27","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  164",",,E","   31",",,E"
"GME00131830","2018-04-28","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E","    0",",,E","  173",",,E","   51",",,E"
"GME00131830","2018-04-29","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    2",",,E","    0",",,E","  198",",,E","   56",",,E"
"GME00131830","2018-04-30","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","   21",",,E","    0",",,E","  161",",,E","   89",",,E"
"GME00131830","2018-05-01","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    2",",,E",,,"  128",",,E","    8",",,E"
"GME00131830","2018-05-02","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E",,,"  170",",,E","   -1",",,E"
"GME00131830","2018-05-03","52.0728","8.4578","105.0","BIELEFELD DEPPENDORF, GM","    0",",,E",,,"  160",",,E","   43",",,E"
