"ASN00074034","2018-05-29","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","   84",",,a","  165",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-05-30","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","   80",",,a","  144",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-05-31","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    4",",,a","  154",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-01","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  145",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-02","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  170",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-03","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  176",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-04","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  175",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-05","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a",,,"   10",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-06","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  192",",,a"
"ASN00074034","2018-06-07","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  170",",,a",,,,,"    2",",,a",,,,,,,"   12",",,a",,
"ASN00074034","2018-06-08","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","   30",",,a","  115",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-09","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","   94",",,a","  155",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-10","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  170",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-11","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  170",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-12","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","  130",",,a","  150",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-13","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    2",",,a","  124",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-14","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","   22",",,a","  142",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-15","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","   28",",,a","  130",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-16","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    8",",,a","  110",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-17","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","   42",",,a","  112",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-18","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    7",",,a","  148",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-19","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  150",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-20","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  164",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-21","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  160",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-22","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  145",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-23","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    2",",,a","  130",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-24","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    2",",,a","  121",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-25","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  122",",,a","  -34",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-26","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  145",",,a","  -36",",,a",,,,,,,,,,,,,,
"ASN00074034","2018-06-27","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","    0",",,a","  160",",,a","  -30",",,a",,,,,,,,,,,,,,
