"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00126435","2018-06-20","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  206",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-21","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  310",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  211",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-22","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  183",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-23","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  178",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-24","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  172",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-25","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  206",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-26","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  117",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  194",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-27","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  194",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-28","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  183",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-29","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  194",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-06-30","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  194",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-01","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  114",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  222",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-02","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  228",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-03","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  211",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-04","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  217",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-05","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  233",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-06","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  211",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-07","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  128",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-08","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  144",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-09","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  189",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-10","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  194",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-11","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  206",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-12","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  150",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-13","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  150",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-14","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  178",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-15","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  211",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-16","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  211",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-17","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  206",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-18","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  144",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-19","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  172",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-20","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  396",",,7,1700","    0","T,,7,1700","    0",",,7,1700","  294",",,7","  189",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,"    1",",,Z",,,,,,,,,,
"USC00126435","2018-07-21","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  135",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  178",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-22","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  168",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  194",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-23","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  161",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-24","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  167",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-25","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  167",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-26","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  172",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-27","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  161",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-28","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  133",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-29","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  144",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-30","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  167",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-07-31","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  605",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  194",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-01","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  183",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-02","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  161",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-03","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  172",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-04","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  189",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-19","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US",,,"    0",",,7,1700","    0",",,7,1700",,,,,"   15",",,7",,,"  790",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-20","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  206",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-21","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  206",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-22","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  172",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-23","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  111",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-24","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  122",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-25","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  200",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-26","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  217",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-27","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  217",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-28","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  217",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-29","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  217",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-30","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  200",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-08-31","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  172",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-01","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  173",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  172",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-02","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  194",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-03","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  206",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-04","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  206",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-05","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  206",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-06","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  206",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-07","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  200",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-08","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  823",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  167",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-09","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  488",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","  144",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-10","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  133",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-11","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  117",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-12","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  128",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-13","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  150",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-14","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  161",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-15","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  189",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-16","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  200",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-17","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  206",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-18","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  183",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-19","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  183",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-20","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  200",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-21","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  222",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-22","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  144",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-23","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  139",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-24","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","  168",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  167",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00126435","2018-09-25","39.0017","-85.5997","226.5","NORTH VERNON 2 ESE, IN US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  206",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
