"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"EIM00003973","2018-06-29","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  154",",,S","  222","H,,S"
"EIM00003973","2018-06-30","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,,,"  193","H,,S"
"EIM00003973","2018-07-01","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,,,"  136","H,,S"
"EIM00003973","2018-07-02","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,"  217",",,S","   85",",,S","  145","H,,S"
"EIM00003973","2018-07-03","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  128",",,S","  179","H,,S"
"EIM00003973","2018-07-04","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,"  251",",,S","  112",",,S","  169","H,,S"
"EIM00003973","2018-07-05","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,"  185",",,S",,,"  142","H,,S"
"EIM00003973","2018-07-06","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  109",",,S","  156","H,,S"
"EIM00003973","2018-07-07","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  120",",,S","  171","H,,S"
"EIM00003973","2018-07-08","53.91","-8.818","202.7","CONNAUGHT, EI",,,,,,,"  134",",,S","  162","H,,S"
"EIM00003973","2018-07-09","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,,,"  148","H,,S"
"EIM00003973","2018-07-10","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"   93",",,S","  141","H,,S"
"EIM00003973","2018-07-11","53.91","-8.818","202.7","CONNAUGHT, EI","   10","B,,S",,,,,,,"  146","H,,S"
"EIM00003973","2018-07-12","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  100",",,S","  133","H,,S"
"EIM00003973","2018-07-13","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  118",",,S","  147","H,,S"
"EIM00003973","2018-07-14","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  110",",,S","  146","H,,S"
"EIM00003973","2018-07-15","53.91","-8.818","202.7","CONNAUGHT, EI","  119","B,,S",,,,,,,"  152","H,,S"
"EIM00003973","2018-07-16","53.91","-8.818","202.7","CONNAUGHT, EI","    5","B,,S",,,,,"  101",",,S","  131","H,,S"
"EIM00003973","2018-07-17","53.91","-8.818","202.7","CONNAUGHT, EI","   51","B,,S",,,"  175",",,S","   94",",,S","  128","H,,S"
"EIM00003973","2018-07-18","53.91","-8.818","202.7","CONNAUGHT, EI","    3","B,,S",,,,,"   89",",,S","  132","H,,S"
"EIM00003973","2018-07-19","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  107",",,S","  137","H,,S"
"EIM00003973","2018-07-20","53.91","-8.818","202.7","CONNAUGHT, EI","   41","B,,S",,,,,,,"  143","H,,S"
"EIM00003973","2018-07-21","53.91","-8.818","202.7","CONNAUGHT, EI","    5","B,,S",,,,,,,"  138","H,,S"
"EIM00003973","2018-07-22","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  147",",,S","  177","H,,S"
"EIM00003973","2018-07-23","53.91","-8.818","202.7","CONNAUGHT, EI","   41","B,,S",,,,,,,"  159","H,,S"
"EIM00003973","2018-07-24","53.91","-8.818","202.7","CONNAUGHT, EI","    3","B,,S",,,,,"   96",",,S","  139","H,,S"
"EIM00003973","2018-07-25","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,,,"  159","H,,S"
"EIM00003973","2018-07-26","53.91","-8.818","202.7","CONNAUGHT, EI","  201","B,,S",,,,,,,"  159","H,,S"
"EIM00003973","2018-07-27","53.91","-8.818","202.7","CONNAUGHT, EI","  173","B,,S",,,,,,,"  138","H,,S"
"EIM00003973","2018-07-28","53.91","-8.818","202.7","CONNAUGHT, EI","   53","B,,S",,,,,"   95",",,S","  118","H,,S"
"EIM00003973","2018-07-29","53.91","-8.818","202.7","CONNAUGHT, EI","    3","B,,S",,,,,"   85",",,S","  121","H,,S"
"EIM00003973","2018-07-30","53.91","-8.818","202.7","CONNAUGHT, EI","   41","B,,S",,,,,"   86",",,S","  124","H,,S"
"EIM00003973","2018-07-31","53.91","-8.818","202.7","CONNAUGHT, EI","   97","B,,S",,,,,"   84",",,S","  119","H,,S"
"EIM00003973","2018-08-01","53.91","-8.818","202.7","CONNAUGHT, EI","  211","B,,S",,,,,"  107",",,S","  138","H,,S"
"EIM00003973","2018-08-02","53.91","-8.818","202.7","CONNAUGHT, EI","   10","B,,S",,,,,,,"  162","H,,S"
"EIM00003973","2018-08-03","53.91","-8.818","202.7","CONNAUGHT, EI","   10","B,,S",,,,,,,"  156","H,,S"
"EIM00003973","2018-08-04","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  125",",,S","  143","H,,S"
"EIM00003973","2018-08-05","53.91","-8.818","202.7","CONNAUGHT, EI","    0","B,,S",,,,,"  110",",,S","  141","H,,S"
"EIM00003973","2018-08-06","53.91","-8.818","202.7","CONNAUGHT, EI","    3","B,,S",,,,,,,"  149","H,,S"
"EIM00003973","2018-08-07","53.91","-8.818","202.7","CONNAUGHT, EI","    5","B,,S",,,,,"   99",",,S","  126","H,,S"
"EIM00003973","2018-08-08","53.91","-8.818","202.7","CONNAUGHT, EI","   33","B,,S",,,,,,,"  114","H,,S"
"EIM00003973","2018-08-09","53.91","-8.818","202.7","CONNAUGHT, EI","   15","B,,S",,,,,"   67",",,S","  107","H,,S"
"EIM00003973","2018-08-10","53.91","-8.818","202.7","CONNAUGHT, EI","    5","B,,S",,,,,"   80",",,S","  118","H,,S"
"EIM00003973","2018-08-11","53.91","-8.818","202.7","CONNAUGHT, EI","   20","B,,S",,,,,,,"  131","H,,S"
"EIM00003973","2018-08-12","53.91","-8.818","202.7","CONNAUGHT, EI","   10","B,,S",,,,,"  116",",,S","  149","H,,S"
"EIM00003973","2018-08-13","53.91","-8.818","202.7","CONNAUGHT, EI","    3","B,,S",,,,,,,"  141","H,,S"
"EIM00003973","2018-08-14","53.91","-8.818","202.7","CONNAUGHT, EI","   48","B,,S",,,,,"  135",",,S","  151","H,,S"
"EIM00003973","2018-08-15","53.91","-8.818","202.7","CONNAUGHT, EI","   30","B,,S",,,,,,,"  139","H,,S"
"EIM00003973","2018-08-16","53.91","-8.818","202.7","CONNAUGHT, EI","   51","B,,S",,,,,"   94",",,S","  120","H,,S"
"EIM00003973","2018-08-17","53.91","-8.818","202.7","CONNAUGHT, EI","  150","B,,S",,,,,"  102",",,S","  127","H,,S"
"EIM00003973","2018-08-18","53.91","-8.818","202.7","CONNAUGHT, EI","   10","B,,S",,,,,"  135",",,S","  158","H,,S"
"EIM00003973","2018-08-19","53.91","-8.818","202.7","CONNAUGHT, EI","  180","B,,S",,,,,"  137",",,S","  158","H,,S"
