"USC00013511","2018-02-15","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  250",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00013511","2018-02-16","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  239",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00013511","2018-02-17","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  244",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00013511","2018-02-18","32.69212","-87.57603","75.9","GREENSBORO, AL US","   30",",,7,0800",,,"    0",",,7","  172",",,7","  100",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00013511","2018-02-19","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  250",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00013511","2018-02-20","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  272",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00013511","2018-02-21","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  278",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00013511","2018-02-22","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  267",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00013511","2018-02-23","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  256",",,7","  167",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00013511","2018-02-24","32.69212","-87.57603","75.9","GREENSBORO, AL US",,,,,"    0",",,7","  244",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00013511","2018-02-25","32.69212","-87.57603","75.9","GREENSBORO, AL US",,,,,"    0",",,7","  256",",,7","  106",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00013511","2018-02-26","32.69212","-87.57603","75.9","GREENSBORO, AL US",,,,,"    0",",,7","  189",",,7","   78",",,7","    3",",,7","  569",",,7","  161",",,7,0800",,,,,,,,
"USC00013511","2018-02-27","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  211",",,7","   72",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00013511","2018-02-28","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  228",",,7","  117",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00013511","2018-03-01","32.69212","-87.57603","75.9","GREENSBORO, AL US","   86",",,7,0800",,,"    0",",,7","  239",",,7","   67",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00013511","2018-03-02","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  167",",,7","   11",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00013511","2018-03-03","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  200",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00013511","2018-03-04","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  211",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00013511","2018-03-05","32.69212","-87.57603","75.9","GREENSBORO, AL US","  234",",,7,0800",,,"    0",",,7","  211",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00013511","2018-03-06","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  211",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00013511","2018-03-07","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  111",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00013511","2018-03-08","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  122",",,7","  -11",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00013511","2018-03-09","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  183",",,7","  -17",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00013511","2018-03-10","32.69212","-87.57603","75.9","GREENSBORO, AL US",,,,,"    0",",,7","  228",",,7","   56",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00013511","2018-03-11","32.69212","-87.57603","75.9","GREENSBORO, AL US",,,,,"    0",",,7","  167",",,7","   44",",,7","    2",",,7","  394",",,7","   56",",,7,0800",,,,,,,,
"USC00013511","2018-03-12","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  172",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00013511","2018-03-13","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  139",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00013511","2018-03-14","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  133",",,7","  -11",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00013511","2018-03-15","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  194",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00013511","2018-03-16","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  200",",,7","   72",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00013511","2018-03-17","32.69212","-87.57603","75.9","GREENSBORO, AL US","   64",",,7,0800",,,"    0",",,7","  267",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00013511","2018-03-18","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0","T,,7,0800",,,"    0",",,7","  222",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00013511","2018-03-19","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  256",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00013511","2018-03-20","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  139",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00013511","2018-03-21","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  144",",,7","    6",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00013511","2018-03-22","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  167",",,7","   44",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00013511","2018-03-23","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  211",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00013511","2018-03-24","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  256",",,7","  139",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00013511","2018-03-25","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0","T,,7,0800",,,"    0",",,7","  261",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00013511","2018-03-26","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  139",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00013511","2018-03-27","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  200",",,7","  100",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00013511","2018-03-28","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  256",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00013511","2018-03-29","32.69212","-87.57603","75.9","GREENSBORO, AL US","  211",",,7,0800",,,"    0",",,7","  239",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00013511","2018-03-30","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  178",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00013511","2018-03-31","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  206",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00013511","2018-04-01","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  206",",,7","   67",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00013511","2018-04-02","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  250",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00013511","2018-04-03","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  250",",,7","   67",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00013511","2018-04-04","32.69212","-87.57603","75.9","GREENSBORO, AL US","  102",",,7,0800",,,"    0",",,7","  283",",,7","   22",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00013511","2018-04-05","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  167",",,7","   22",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00013511","2018-04-06","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  194",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00013511","2018-04-07","32.69212","-87.57603","75.9","GREENSBORO, AL US","  330",",,7,0800",,,"    0",",,7","  233",",,7","   22",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00013511","2018-04-08","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  139",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00013511","2018-04-09","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  172",",,7","   44",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00013511","2018-04-10","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  211",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00013511","2018-04-11","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  211",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00013511","2018-04-12","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  222",",,7","  128",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00013511","2018-04-13","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  261",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00013511","2018-04-14","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  267",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00013511","2018-04-15","32.69212","-87.57603","75.9","GREENSBORO, AL US","  919",",,7,0800",,,"    0",",,7","  261",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00013511","2018-04-16","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  122",",,7","   33",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00013511","2018-04-17","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  161",",,7","  106",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00013511","2018-04-18","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  250",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00013511","2018-04-19","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  267",",,7","   50",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00013511","2018-04-20","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  183",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00013511","2018-04-21","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  250",",,7","  111",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00013511","2018-04-22","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  228",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00013511","2018-04-23","32.69212","-87.57603","75.9","GREENSBORO, AL US","  343",",,7,0800",,,"    0",",,7","  200",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00013511","2018-04-24","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  200",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00013511","2018-04-25","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  189",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00013511","2018-04-26","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  228",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00013511","2018-04-27","32.69212","-87.57603","75.9","GREENSBORO, AL US","  191",",,7,0800",,,"    0",",,7","  200",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00013511","2018-04-28","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  222",",,7","  106",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00013511","2018-04-29","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  250",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00013511","2018-04-30","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  222",",,7","  117",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00013511","2018-05-01","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  278",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00013511","2018-05-02","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00013511","2018-05-03","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  283",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00013511","2018-05-04","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  283",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00013511","2018-05-05","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0","T,,7,0800",,,"    0",",,7","  261",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00013511","2018-05-06","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  278",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00013511","2018-05-07","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  122",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00013511","2018-05-08","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  300",",,7","  139",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00013511","2018-05-09","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  311",",,7","  172",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00013511","2018-05-10","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  156",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00013511","2018-05-11","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  311",",,7","  150",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00013511","2018-05-12","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  139",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00013511","2018-05-13","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  183",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00013511","2018-05-14","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00013511","2018-05-15","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0","T,,7,0800",,,"    0",",,7","  322",",,7","  183",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00013511","2018-05-16","32.69212","-87.57603","75.9","GREENSBORO, AL US",,,,,"    0",",,7","  306",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00013511","2018-05-17","32.69212","-87.57603","75.9","GREENSBORO, AL US","  780",",,7,0800",,,"    0",",,7","  294",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00013511","2018-05-18","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  272",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00013511","2018-05-19","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  300",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00013511","2018-05-20","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00013511","2018-05-21","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00013511","2018-05-22","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00013511","2018-05-23","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  294",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00013511","2018-05-24","32.69212","-87.57603","75.9","GREENSBORO, AL US","  279",",,7,0800",,,"    0",",,7","  311",",,7","  194",",,7",,,,,"  278",",,7,0800",,,,,,,,
"USC00013511","2018-05-25","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0","T,,7,0800",,,"    0",",,7","  289",",,7","  206",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00013511","2018-05-26","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  294",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00013511","2018-05-27","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  306",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00013511","2018-05-28","32.69212","-87.57603","75.9","GREENSBORO, AL US","   23",",,7,0800",,,"    0",",,7","  272",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00013511","2018-05-29","32.69212","-87.57603","75.9","GREENSBORO, AL US","   84",",,7,0800",,,"    0",",,7","  267",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00013511","2018-05-30","32.69212","-87.57603","75.9","GREENSBORO, AL US","  500",",,7,0800",,,"    0",",,7","  289",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00013511","2018-05-31","32.69212","-87.57603","75.9","GREENSBORO, AL US"," 1654",",,7,0800",,,"    0",",,7","  306",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00013511","2018-06-01","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  311",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00013511","2018-06-02","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00013511","2018-06-03","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00013511","2018-06-04","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  178",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00013511","2018-06-05","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  172",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00013511","2018-06-06","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  167",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00013511","2018-06-07","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  161",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00013511","2018-06-08","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  206",",,7",,,,,"  294",",,7,0800",,,,,,,,
"USC00013511","2018-06-09","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  211",",,7",,,,,"  300",",,7,0800",,,,,,,,
"USC00013511","2018-06-10","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  200",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00013511","2018-06-11","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00013511","2018-06-12","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  300",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00013511","2018-06-13","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0","T,,7,0800",,,"    0",",,7","  311",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00013511","2018-06-14","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  289",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00013511","2018-06-15","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  311",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00013511","2018-06-16","32.69212","-87.57603","75.9","GREENSBORO, AL US","   76",",,7,0800",,,"    0",",,7","  317",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00013511","2018-06-17","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  222",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00013511","2018-06-18","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  322",",,7","  206",",,7",,,,,"  294",",,7,0800",,,,,,,,
"USC00013511","2018-06-19","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  294",",,7","  206",",,7",,,,,"  294",",,7,0800",,,,,,,,
"USC00013511","2018-06-20","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  306",",,7","  206",",,7",,,,,"  289",",,7,0800",,,,,,,,
"USC00013511","2018-06-21","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  317",",,7","  211",",,7",,,,,"  278",",,7,0800",,,,,,,,
"USC00013511","2018-06-22","32.69212","-87.57603","75.9","GREENSBORO, AL US",,,,,"    0",",,7","  339",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00013511","2018-06-23","32.69212","-87.57603","75.9","GREENSBORO, AL US",,,,,"    0",",,7","  294",",,7","  222",",,7","    2",",,7","  488",",,7","  250",",,7,0800",,,,,,,,
"USC00013511","2018-06-24","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  311",",,7","  239",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00013511","2018-06-25","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  328",",,7","  244",",,7",,,,,"  283",",,7,0800",,,,,,,,
"USC00013511","2018-06-26","32.69212","-87.57603","75.9","GREENSBORO, AL US","    0",",,7,0800",,,"    0",",,7","  333",",,7","  228",",,7",,,,,"  278",",,7,0800",,,,,,,,
