"USC00103964","2018-04-02","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-03","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-04","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-05","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-06","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","   38",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-07","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","  107",",,7,1600","    0",",,7,1600","    0",",,7,1600","  111",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-08","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-09","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-10","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-11","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-12","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","   30",",,7,1600","    0",",,7,1600","    0",",,7,1600","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-13","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-14","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-15","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  172",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-16","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-17","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-18","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  106",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-19","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-20","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-21","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-22","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-23","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","  107",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-24","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-25","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-26","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-27","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103964","2018-04-28","43.9663","-112.2641","1460.0","HAMER 4 NW, ID US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
