"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00061055","2018-09-05","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   60",",,a","  179",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-06","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  201",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-07","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   54",",,a","  182",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-08","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   36",",,a","  164",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-09","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  199",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-10","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  188",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-11","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  188",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-12","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  263",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-13","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  192",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-14","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  218",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-15","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  309",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-16","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  153",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-17","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  176",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-18","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  228",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-19","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  281",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-20","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   40",",,a","  157",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-21","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   10",",,a","  211",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-22","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  222",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-23","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  194",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-24","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","  146",",,a","  160",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-25","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","  124",",,a","  175",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-26","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  184",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-27","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    4",",,a","  194",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-28","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    2",",,a","  236",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-29","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  216",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-09-30","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  174",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-01","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  188",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-02","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  199",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-03","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  269",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-04","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  186",",,a","  176",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-05","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","  252",",,a","  173",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-06","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","  246",",,a","  187",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-07","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  171",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-08","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   66",",,a","  219",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-09","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    2",",,a","  215",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-10","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  198",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-11","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","  276",",,a","  166",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-12","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   30",",,a","  179",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-13","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   10",",,a","  194",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-14","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   76",",,a","  202",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-15","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    2",",,a","  203",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-16","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    2",",,a","  211",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-17","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  223",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-18","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   14",",,a","  231",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-19","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  242",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-20","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  235",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-21","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   48",",,a","  170",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-22","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    4",",,a","  195",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-23","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    2",",,a","  215",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-24","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  186",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-25","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    2",",,a","  196",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-26","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  207",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-27","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  220",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-28","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","   10",",,a","  176",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-29","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  196",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-30","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  237",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-10-31","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  217",",,a","  183",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-11-01","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  279",",,a","  189",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-11-02","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  341",",,a","  211",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-11-03","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  350",",,a","  231",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-11-04","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  220",",,a","  196",",,a",,,,,,,,,,,,,,
"ASN00061055","2018-11-05","-32.9185","151.7985","33.0","NEWCASTLE NOBBYS SIGNAL STATIO, AS","    0",",,a","  254",",,a","  175",",,a",,,,,,,,,,,,,,
