"ASN00060085","2018-06-14","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  180",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-15","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    4",",,a","  207",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-16","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  205",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-17","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  160",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-18","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  150",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-19","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   16",",,a","  152",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-20","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   76",",,a","  180",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-21","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   22",",,a","  166",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-22","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   14",",,a","  187",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-23","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  196",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-24","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  184",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-25","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  186",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-26","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    4",",,a","  185",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-27","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    8",",,a","  170",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-28","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   76",",,a","  186",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-29","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   86",",,a","  182",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-06-30","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    4",",,a","  196",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-01","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","  128",",,a","  136",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-02","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","  346",",,a","  125",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-03","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","  458",",,a","  150",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-04","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   36",",,a","  180",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-05","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   54",",,a","  219",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-06","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   32",",,a","  247",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-07","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    4",",,a","  204",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-08","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","   26",",,a","  212",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-09","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  181",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-10","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  176",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-11","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  182",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-12","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  211",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-13","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  181",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-14","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  178",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-15","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  181",",,a","  -38",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-16","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  196",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-17","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  217",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-18","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  239",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-19","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  237",",,a","    2",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-20","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  223",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-21","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    0",",,a","  182",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-22","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  166",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-23","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  195",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00060085","2018-07-24","-31.3865","152.2482","155.0","YARRAS MOUNT SEAVIEW, AS","    2",",,a","  245",",,a","   19",",,a",,,,,,,,,,,,,,
