"SZ000002220","2018-07-06","47.25","9.35","2502.0","SAENTIS, SZ","  110",",,E","    0",",,E","   62",",,E","   34",",,E","   44","H,,S"
"SZ000002220","2018-07-07","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","   75",",,E","   28",",,E","   49","H,,S"
"SZ000002220","2018-07-08","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","   94",",,E","   46",",,E","   61","H,,S"
"SZ000002220","2018-07-09","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  102",",,E","   51",",,E","   65","H,,S"
"SZ000002220","2018-07-10","47.25","9.35","2502.0","SAENTIS, SZ","   45",",,E","    0",",,E","   60",",,E","   32",",,E","   46","H,,S"
"SZ000002220","2018-07-11","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","   35",",,E","   19",",,E","   26","H,,S"
"SZ000002220","2018-07-12","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","   87",",,E","   26",",,E","   52","H,,S"
"SZ000002220","2018-07-13","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  112",",,E","   42",",,E","   71","H,,S"
"SZ000002220","2018-07-14","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  118",",,E","   66",",,E","   83","H,,S"
"SZ000002220","2018-07-15","47.25","9.35","2502.0","SAENTIS, SZ","    7",",,E","    0",",,E","  115",",,E","   51",",,E","   78","H,,S"
"SZ000002220","2018-07-16","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  107",",,E","   42",",,E","   70","H,,S"
"SZ000002220","2018-07-17","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","   84",",,E","   44",",,E","   61","H,,S"
"SZ000002220","2018-07-18","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  121",",,E","   54",",,E","   83","H,,S"
"SZ000002220","2018-07-19","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  114",",,E","   79",",,E","   92","H,,S"
"SZ000002220","2018-07-20","47.25","9.35","2502.0","SAENTIS, SZ","   43",",,E","    0",",,E","  121",",,E","   59",",,E","   89","H,,S"
"SZ000002220","2018-07-21","47.25","9.35","2502.0","SAENTIS, SZ","  117",",,E","    0",",,E","   62",",,E","   44",",,E","   52","H,,S"
"SZ000002220","2018-07-22","47.25","9.35","2502.0","SAENTIS, SZ","   47",",,E","    0",",,E","   58",",,E","   31",",,E","   45","H,,S"
"SZ000002220","2018-07-23","47.25","9.35","2502.0","SAENTIS, SZ","   30",",,E","    0",",,E","   87",",,E","   50",",,E","   66","H,,S"
"SZ000002220","2018-07-24","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  126",",,E","   69",",,E","   99","H,,S"
"SZ000002220","2018-07-25","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  117",",,E","   78",",,E","   93","H,,S"
"SZ000002220","2018-07-26","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  111",",,E","   82",",,E","   97","H,,S"
"SZ000002220","2018-07-27","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  130",",,E","   81",",,E","  103","H,,S"
"SZ000002220","2018-07-28","47.25","9.35","2502.0","SAENTIS, SZ","   38",",,E","    0",",,E","  104",",,E","   64",",,E","   87","H,,S"
"SZ000002220","2018-07-29","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  144",",,E","   66",",,E","  102","H,,S"
"SZ000002220","2018-07-30","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  153",",,E","   97",",,E","  121","H,,S"
"SZ000002220","2018-07-31","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  163",",,E","  118",",,E","  134","H,,S"
"SZ000002220","2018-08-01","47.25","9.35","2502.0","SAENTIS, SZ","  203",",,E","    0",",,E","  170",",,E","   78",",,E","  122","H,,S"
"SZ000002220","2018-08-02","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  119",",,E","   82",",,E","  101","H,,S"
"SZ000002220","2018-08-03","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  136",",,E","   98",",,E","  119","H,,S"
"SZ000002220","2018-08-04","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  146",",,E","  110",",,E","  125","H,,S"
"SZ000002220","2018-08-05","47.25","9.35","2502.0","SAENTIS, SZ","    0",",,E","    0",",,E","  133",",,E","  106",",,E","  121","H,,S"
