"ASN00009053","2018-06-14","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  201",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-15","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  204",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-16","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  216",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-17","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  242",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-18","-31.6669","116.0189","40.0","PEARCE RAAF, AS","  164",",,a","  177",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-19","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    6",",,a","  169",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-20","-31.6669","116.0189","40.0","PEARCE RAAF, AS","   58",",,a","  189",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-21","-31.6669","116.0189","40.0","PEARCE RAAF, AS","   14",",,a","  198",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-22","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    2",",,a","  197",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-23","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  212",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-24","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  217",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-25","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  195",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-26","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  190",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-27","-31.6669","116.0189","40.0","PEARCE RAAF, AS","   80",",,a","  165",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-28","-31.6669","116.0189","40.0","PEARCE RAAF, AS",,,"  172",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-29","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  167",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-06-30","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  191",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-01","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  228",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-02","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    6",",,a","  179",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-03","-31.6669","116.0189","40.0","PEARCE RAAF, AS","  338",",,a","  183",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-04","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    8",",,a","  184",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-05","-31.6669","116.0189","40.0","PEARCE RAAF, AS","  238",",,a","  151",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-06","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    4",",,a","  183",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-07","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  173",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-08","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  192",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-09","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  221",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-10","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  215",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00009053","2018-07-11","-31.6669","116.0189","40.0","PEARCE RAAF, AS","    0",",,a","  201",",,a","   33",",,a",,,,,,,,,,,,,,
