"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00295084","2018-06-12","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-13","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-14","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-15","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-16","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   84",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-17","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0","T,,7,2400","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-18","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-19","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-20","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-21","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-22","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-23","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-24","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-25","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-26","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-27","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  150",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-28","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-29","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-06-30","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-01","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-02","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    3",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-03","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-04","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-05","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   28",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-06","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-07","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-08","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   61",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-09","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0","T,,7,2400","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-10","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-11","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0","T,,7,2400","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-12","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-13","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0","T,,7,2400","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-14","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-15","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   74",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-16","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    3",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-17","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   61",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-18","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-19","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-20","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   15",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-21","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-22","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-23","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   74",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-24","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-25","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   30",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-26","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-27","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   53",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-28","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-29","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-30","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-07-31","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   38",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-01","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   13",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-02","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   36",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-03","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    5",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-04","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-05","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-06","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-07","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   64",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-08","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    8",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-09","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","  112",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-10","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   58",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-11","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-12","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-13","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    5",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-14","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0","T,,7,2400","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-15","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   64",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-16","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    3",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-17","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    8",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-18","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   13",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-19","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-20","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-21","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-22","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    5",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-23","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-24","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0","T,,7,2400","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-25","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   18",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-26","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   36",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-27","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-28","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-29","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-30","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-08-31","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   18",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-01","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   41",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-02","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   46",",,7,2400","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-03","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","  102",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-04","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","  213",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-05","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","  112",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-06","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","   36",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-07","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0","T,,7,2400","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-08","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-09","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    5",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-10","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-11","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-12","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-13","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-14","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00295084","2018-09-15","35.8644","-106.3213","2262.8","LOS ALAMOS, NM US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
