"USW00014732","2018-07-07","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  178",",,W",,,,,"   51",",,W",,,,,,,,,"  220","H,,S",,,,,"   10",",,W","  360",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-08","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  194",",,W",,,,,"   28",",,W",,,,,,,,,"  229","H,,S",,,,,"  160",",,W","   50",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-09","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  206",",,W",,,,,"   37",",,W",,,,,,,,,"  254","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-10","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  361",",,W","  233",",,W",,,,,"   31",",,W",,,,,,,,,"  284","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-11","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  244",",,W",,,,,"   44",",,W",,,,,,,,,"  276","H,,S",,,,,"  360",",,W","   60",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-12","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  150",",,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  194",",,W",,,,,"   37",",,W",,,,,,,,,"  250","H,,S",,,,,"  330",",,W","   70",",,W",,,,,,,,,"   81",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-13","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  217",",,W",,,,,"   36",",,W",,,,,,,,,"  253","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-14","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","   84",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  222",",,W",,,,,"   44",",,W",,,,,,,,,"  269","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"  125",",,W","  161",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-15","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  178",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  217",",,W",,,,,"   30",",,W",,,,,,,,,"  261","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-16","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  250",",,W",,,,,"   37",",,W",,,,,,,,,"  288","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-17","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  406",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  222",",,W",,,,,"   46",",,W",,,,,,,,,"  278","H,,S",,,,,"  320",",,W","  340",",,W",,,,,,,,,"  139",",,W","  165",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-18","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  217",",,W",,,,,"   49",",,W",,,,,,,,,"  251","H,,S",,,,,"  360",",,W","  350",",,W",,,,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-19","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  200",",,W",,,,,"   40",",,W",,,,,,,,,"  244","H,,S",,,,,"  150",",,W","   60",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-20","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  211",",,W",,,,,"   39",",,W",,,,,,,,,"  247","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-21","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  109",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  194",",,W",,,,,"   64",",,W",,,,,,,,,"  233","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"  103",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-22","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  152",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  222",",,W",,,,,"   76",",,W",,,,,,,,,"  242","H,,S",,,,,"   90",",,W","   90",",,W",,,,,,,,,"  143",",,W","  183",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-23","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","   28",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  239",",,W",,,,,"   68",",,W",,,,,,,,,"  264","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"  130",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-24","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  250",",,W",,,,,"   74",",,W",,,,,,,,,"  273","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-25","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  193",",,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  233",",,W",,,,,"   64",",,W",,,,,,,,,"  258","H,,S",,,,,"  150",",,W","  210",",,W",,,,,,,,,"  116",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-26","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  233",",,W",,,,,"   34",",,W",,,,,,,,,"  260","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-27","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","   15",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  228",",,W",,,,,"   36",",,W",,,,,,,,,"  282","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-28","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  222",",,W",,,,,"   30",",,W",,,,,,,,,"  258","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-29","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  228",",,W",,,,,"   35",",,W",,,,,,,,,"  261","H,,S",,,,,"  310",",,W","  300",",,W",,,,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-30","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  228",",,W",,,,,"   30",",,W",,,,,,,,,"  254","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-07-31","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  217",",,W",,,,,"   35",",,W",,,,,,,,,"  246","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-01","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  239",",,W",,,,,"   52",",,W",,,,,,,,,"  269","H,,S",,,,,"  170",",,W","  210",",,W",,,,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-02","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","   53",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  256",",,W",,,,,"   37",",,W",,,,,,,,,"  290","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-03","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","   48",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  244",",,W",,,,,"   41",",,W",,,,,,,,,"  274","H,,S",,,,,"  190",",,W","  240",",,W",,,,,,,,,"  107",",,W","  152",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-04","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  340",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  233",",,W",,,,,"   34",",,W",,,,,,,,,"  266","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-05","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  344",",,W","  250",",,W",,,,,"   20",",,W",,,,,,,,,"  296","H,,S",,,,,"  120",",,W","  150",",,W",,,,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-06","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  350",",,W","  272",",,W",,,,,"   29",",,W",,,,,,,,,"  307","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-07","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  244",",,W",,,,,"   43",",,W",,,,,,,,,"  298","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"  130",",,W","  179",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-08","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  250",",,W",,,,,"   30",",,W",,,,,,,,,"  286","H,,S",,,,,"  160",",,W","  210",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-09","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  145",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  239",",,W",,,,,"   43",",,W",,,,,,,,,"  287","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"  139",",,W","  165",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-10","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  244",",,W",,,,,"   28",",,W",,,,,,,,,"  281","H,,S",,,,,"  180",",,W","  160",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-11","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  495",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,,,"  251","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-12","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  228",",,W",,,,,"   43",",,W",,,,,,,,,"  249","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-13","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  155",",,W,2400","    0",",,W,2400","    0",",,W,2400","  239",",,W","  222",",,W",,,,,"   53",",,W",,,,,,,,,"  237","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-14","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","  147",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  222",",,W",,,,,"   35",",,W",,,,,,,,,"  247","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-15","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  228",",,W",,,,,"   50",",,W",,,,,,,,,"  263","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014732","2018-08-16","40.77944","-73.88035","3.4","LAGUARDIA AIRPORT, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  261",",,W",,,,,"   37",",,W",,,,,,,,,"  296","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
