"USC00415721","2016-09-05","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  367",",,7","  222",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  222",",,7","  361",",,7","  244",",,7,0800","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-06","26.565","-98.1236","67.1","MCCOOK, TX US","   10",",,7,0800",,,,,"  367",",,7","  239",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  233",",,7","  344",",,7","  239",",,7,0800","   84",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-07","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  372",",,7","  239",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  239",",,7","  356",",,7","  250",",,7,0800","  116",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-08","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  383",",,7","  239",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  233",",,7","  356",",,7","  239",",,7,0800","  114",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-09","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  222",",,7","  350",",,7","  228",",,7,0800","   87",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-10","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  383",",,7","  228",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  233",",,7","  356",",,7","  228",",,7,0800","  121",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-11","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  233",",,7","  356",",,7","  233",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-12","26.565","-98.1236","67.1","MCCOOK, TX US","    0","T,,7,0800",,,,,"  350",",,7","  228",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  233",",,7","  333",",,7","  233",",,7,0800","   64",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-13","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  372",",,7","  222",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  228",",,7","  350",",,7","  233",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-14","26.565","-98.1236","67.1","MCCOOK, TX US","    0","T,,7,0800",,,,,"  378",",,7","  228",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  233",",,7","  350",",,7","  239",",,7,0800","   35",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-15","26.565","-98.1236","67.1","MCCOOK, TX US","   13",",,7,0800",,,,,"  372",",,7","  239",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  228",",,7","  333",",,7","  239",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-16","26.565","-98.1236","67.1","MCCOOK, TX US","  170",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  233",",,7","  361",",,7","  239",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-17","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  239",",,7","  361",",,7","  244",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-18","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  389",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-19","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  389",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-20","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  389",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-21","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  383",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-22","26.565","-98.1236","67.1","MCCOOK, TX US","    0","T,,7,0800",,,,,"  372",",,7","  228",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  228",",,7","  333",",,7","  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-23","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  228",",,7","  328",",,7","  239",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-24","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  372",",,7","  233",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  228",",,7","  333",",,7","  244",",,7,0800","  113",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-25","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  378",",,7","  244",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  294",",,7","  339",",,7","  256",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-26","26.565","-98.1236","67.1","MCCOOK, TX US","   15",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  222",",,7","  322",",,7","  228",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-27","26.565","-98.1236","67.1","MCCOOK, TX US","    0","T,,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  206",",,7","  283",",,7","  217",",,7,0800","  126",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-28","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  194",",,7","  256",",,7","  206",",,7,0800","   34",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-29","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  211",",,7","  317",",,7","  233",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-09-30","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  344",",,7","  200",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  183",",,7","  317",",,7","  200",",,7,0800","   97",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-01","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  339",",,7","  183",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  183",",,7","  300",",,7","  183",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-02","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  333",",,7","  183",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  206",",,7","  289",",,7","  244",",,7,0800","   47",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-03","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,"   28",",,7,0800",,,,,,,"  206",",,7","  283",",,7","  211",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-04","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  211",",,7","  311",",,7","  211",",,7,0800","   48",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-05","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  361",",,7","  206",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  211",",,7","  317",",,7","  211",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-06","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  222",",,7","  328",",,7","  228",",,7,0800","   74",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-07","26.565","-98.1236","67.1","MCCOOK, TX US","    0","T,,7,0800",,,,,"  372",",,7","  217",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  222",",,7","  328",",,7","  228",",,7,0800","   47",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-08","26.565","-98.1236","67.1","MCCOOK, TX US","    0","T,,7,0800",,,,,"  344",",,7","  200",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  194",",,7","  322",",,7","  200",",,7,0800","  151",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-09","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  189",",,7","  294",",,7","  306",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-10","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  339",",,7","  172",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  172",",,7","  272",",,7","  172",",,7,0800","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-11","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  156",",,7","  289",",,7","  161",",,7,0800","   47",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-12","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  350",",,7","  161",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  183",",,7","  311",",,7","  194",",,7,0800","   37",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-13","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,"  211",",,7","  322",",,7",,,"   80",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-14","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  361",",,7","  189",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  211",",,7","  306",",,7","  206",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-15","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  211",",,7","  300",",,7","  211",",,7,0800","   55",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-16","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  361",",,7","  206",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  211",",,7","  311",",,7","  217",",,7,0800","   82",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-17","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  211",",,7","  311",",,7","  217",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-18","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  211",",,7","  306",",,7","  239",",,7,0800","   77",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-19","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  222",",,7","  311",",,7","  344",",,7,0800","   77",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-20","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  372",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-21","26.565","-98.1236","67.1","MCCOOK, TX US","   20",",,7,0800",,,,,"  361",",,7","  189",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  156",",,7","  300",",,7","  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-22","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  117",",,7","  233",",,7","  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-23","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  156",",,7","  222",",,7","  156",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-24","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  294",",,7","  111",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  189",",,7","  289",",,7","  200",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-25","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  333",",,7","  111",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  178",",,7","  283",",,7","  172",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-26","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  322",",,7","  172",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  189",",,7","  289",",,7","  194",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-27","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  328",",,7","  183",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  189",",,7","  289",",,7","  189",",,7,0800","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-28","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  322",",,7","  156",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  167",",,7","  267",",,7","  161",",,7,0800","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-29","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  322",",,7","  156",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  183",",,7","  250",",,7","  172",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-30","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  178",",,7","  278",",,7","  167",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-10-31","26.565","-98.1236","67.1","MCCOOK, TX US","    0","T,,7,0800",,,,,"  322",",,7","  167",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  189",",,7","  300",",,7","  183",",,7,0800","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-01","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  333",",,7","  178",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  206",",,7","  278",",,7","  222",",,7,0800","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-02","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  217",",,7","  283",",,7","  222",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-03","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-04","26.565","-98.1236","67.1","MCCOOK, TX US","   18",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  200",",,7","  289",",,7","  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-05","26.565","-98.1236","67.1","MCCOOK, TX US","    3",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  200",",,7","  278",",,7","  217",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-06","26.565","-98.1236","67.1","MCCOOK, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-07","26.565","-98.1236","67.1","MCCOOK, TX US","    0","T,,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"   91",",,7,0800",,,,,,,"  200",",,7","  283",",,7","  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-08","26.565","-98.1236","67.1","MCCOOK, TX US","  439",",,7,0800",,,,,"  333",",,7","  178",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  194",",,7","  250",",,7","  183",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-09","26.565","-98.1236","67.1","MCCOOK, TX US",,,,,,,"  222",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-10","26.565","-98.1236","67.1","MCCOOK, TX US","   15",",,7,0800",,,,,"  217",",,7","  172",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  161",",,7","  222",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00415721","2016-11-11","26.565","-98.1236","67.1","MCCOOK, TX US","    8",",,7,0800",,,,,"  217",",,7","  167",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  156",",,7","  206",",,7","  167",",,7,0800","   55",",,7",,,,,,,,,,,,,,,,,,,,
