"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122362","2018-04-02","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    9",",,E",,,"  151",",,E","   47",",,E"
"GME00122362","2018-04-03","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  198",",,E","   92",",,E"
"GME00122362","2018-04-04","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","   17",",,E",,,"  165",",,E","   99",",,E"
"GME00122362","2018-04-05","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","   21",",,E",,,"  129",",,E","   37",",,E"
"GME00122362","2018-04-06","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  158",",,E","   12",",,E"
"GME00122362","2018-04-07","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  235",",,E","   46",",,E"
"GME00122362","2018-04-08","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  242",",,E","   89",",,E"
"GME00122362","2018-04-09","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  225",",,E","  106",",,E"
"GME00122362","2018-04-10","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","   62",",,E",,,"  214",",,E","   95",",,E"
"GME00122362","2018-04-11","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","   15",",,E",,,"  177",",,E","   87",",,E"
"GME00122362","2018-04-12","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  217",",,E","  110",",,E"
"GME00122362","2018-04-13","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","  392",",,E",,,"  144",",,E","   95",",,E"
"GME00122362","2018-04-14","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  207",",,E","   78",",,E"
"GME00122362","2018-04-15","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    5",",,E",,,"  213",",,E","  117",",,E"
"GME00122362","2018-04-16","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  213",",,E","  114",",,E"
"GME00122362","2018-04-17","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  227",",,E","  114",",,E"
"GME00122362","2018-04-18","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  265",",,E","   99",",,E"
"GME00122362","2018-04-19","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  290",",,E","  120",",,E"
"GME00122362","2018-04-20","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  281",",,E","  121",",,E"
"GME00122362","2018-04-21","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  273",",,E","  127",",,E"
"GME00122362","2018-04-22","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  278",",,E","  146",",,E"
"GME00122362","2018-04-23","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    1",",,E",,,"  233",",,E","  131",",,E"
"GME00122362","2018-04-24","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  209",",,E","  114",",,E"
"GME00122362","2018-04-25","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    4",",,E",,,"  189",",,E","  116",",,E"
"GME00122362","2018-04-26","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  163",",,E","   82",",,E"
"GME00122362","2018-04-27","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  204",",,E","   62",",,E"
"GME00122362","2018-04-28","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  192",",,E","   96",",,E"
"GME00122362","2018-04-29","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    6",",,E",,,"  261",",,E","   88",",,E"
"GME00122362","2018-04-30","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    1",",,E",,,"  204",",,E","   95",",,E"
"GME00122362","2018-05-01","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  145",",,E","   62",",,E"
"GME00122362","2018-05-02","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  167",",,E","   36",",,E"
"GME00122362","2018-05-03","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  196",",,E","  100",",,E"
"GME00122362","2018-05-04","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  222",",,E","   90",",,E"
"GME00122362","2018-05-05","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  243",",,E","  100",",,E"
"GME00122362","2018-05-06","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  263",",,E","  109",",,E"
"GME00122362","2018-05-07","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  265",",,E","  118",",,E"
"GME00122362","2018-05-08","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  272",",,E","  131",",,E"
"GME00122362","2018-05-09","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","   10",",,E",,,"  268",",,E","  134",",,E"
"GME00122362","2018-05-10","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    8",",,E",,,"  186",",,E","  119",",,E"
"GME00122362","2018-05-11","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  217",",,E","   99",",,E"
"GME00122362","2018-05-12","50.1281","8.6703","124.0","FRANKFURT MAIN WESTEND, GM","    0",",,E",,,"  264",",,E","  121",",,E"
