"NOE00111318","2018-02-14","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"   24",",,E","   -8",",,E"
"NOE00111318","2018-02-15","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"   29",",,E","  -12",",,E"
"NOE00111318","2018-02-16","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"    6",",,E","  -13",",,E"
"NOE00111318","2018-02-17","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"    3",",,E","  -23",",,E"
"NOE00111318","2018-02-18","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"  -10",",,E","  -44",",,E"
"NOE00111318","2018-02-19","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"  -16",",,E","  -37",",,E"
"NOE00111318","2018-02-20","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"  -14",",,E","  -36",",,E"
"NOE00111318","2018-02-21","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"   -2",",,E","  -38",",,E"
"NOE00111318","2018-02-22","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"    1",",,E","  -28",",,E"
"NOE00111318","2018-02-23","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"   -7",",,E","  -41",",,E"
"NOE00111318","2018-02-24","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"  -26",",,E","  -55",",,E"
"NOE00111318","2018-02-25","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"  -24",",,E","  -50",",,E"
"NOE00111318","2018-02-26","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"   -4",",,E","  -52",",,E"
"NOE00111318","2018-02-27","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"    3",",,E","  -35",",,E"
"NOE00111318","2018-02-28","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"   27",",,E","    1",",,E"
"NOE00111318","2018-03-01","70.2456","19.5006","21.0","TORSVAG FYR, NO",,,,,"   28",",,E","    8",",,E"
