"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131506","2018-04-02","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    1",",,E","    0",",,E","  134",",,E","    8",",,E"
"GME00131506","2018-04-03","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    1",",,E","    0",",,E","  208",",,E","   66",",,E"
"GME00131506","2018-04-04","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","   42",",,E","    0",",,E","  213",",,E","   65",",,E"
"GME00131506","2018-04-05","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","   17",",,E","    0",",,E","  119",",,E","   12",",,E"
"GME00131506","2018-04-06","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  141",",,E","  -24",",,E"
"GME00131506","2018-04-07","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  207",",,E","   16",",,E"
"GME00131506","2018-04-08","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  212",",,E","   44",",,E"
"GME00131506","2018-04-09","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  208",",,E","   35",",,E"
"GME00131506","2018-04-10","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","   80",",,E","    0",",,E","  220",",,E","   66",",,E"
"GME00131506","2018-04-11","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  173",",,E","   79",",,E"
"GME00131506","2018-04-12","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","   12",",,E","    0",",,E","  217",",,E","   94",",,E"
"GME00131506","2018-04-13","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","  322",",,E","    0",",,E","  127",",,E","   70",",,E"
"GME00131506","2018-04-14","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  197",",,E","   42",",,E"
"GME00131506","2018-04-15","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    2",",,E","    0",",,E","  212",",,E","   56",",,E"
"GME00131506","2018-04-16","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  207",",,E","   96",",,E"
"GME00131506","2018-04-17","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  222",",,E","   58",",,E"
"GME00131506","2018-04-18","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  244",",,E","   53",",,E"
"GME00131506","2018-04-19","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  266",",,E","   67",",,E"
"GME00131506","2018-04-20","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  270",",,E","   66",",,E"
"GME00131506","2018-04-21","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  262",",,E","   86",",,E"
"GME00131506","2018-04-22","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    1",",,E","    0",",,E","  270",",,E","   88",",,E"
"GME00131506","2018-04-23","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","   20",",,E","    0",",,E","  215",",,E","  123",",,E"
"GME00131506","2018-04-24","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  194",",,E","   74",",,E"
"GME00131506","2018-04-25","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    3",",,E","    0",",,E","  179",",,E","   61",",,E"
"GME00131506","2018-04-26","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  146",",,E","   30",",,E"
"GME00131506","2018-04-27","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  191",",,E","    5",",,E"
"GME00131506","2018-04-28","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","   66",",,E","    0",",,E","  192",",,E","   48",",,E"
"GME00131506","2018-04-29","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  242",",,E","   94",",,E"
"GME00131506","2018-04-30","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E","    0",",,E","  183",",,E","   96",",,E"
"GME00131506","2018-05-01","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E",,,"  134",",,E","   11",",,E"
"GME00131506","2018-05-02","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E",,,"  170",",,E","   -6",",,E"
"GME00131506","2018-05-03","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E",,,"  186",",,E","   74",",,E"
"GME00131506","2018-05-04","50.0142","9.655","285.0","LOHR MAIN HALSBACH, GM","    0",",,E",,,"  200",",,E","   75",",,E"
