"USW00023061","2018-07-17","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  278",",,W","  122",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  184","H,,S",,,,,"  260",",,W","   50",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-18","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","   83",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  188","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-19","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  106",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  216","H,,S",,,,,"   90",",,W","   60",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-20","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  311",",,W","  128",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  227","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"  143",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-21","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    8",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  111",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  207","H,,S",,,,,"  310",",,W","  350",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-22","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  117",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  203","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,,,"  161",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-23","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","  127",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  122",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  213","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"  116",",,W","  148",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-24","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  250",",,W","  117",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  181","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-25","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","   94",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  186","H,,S",,,,,"  260",",,W","  270",",,W",,,,,,,,,"  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-26","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  294",",,W","  106",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  192","H,,S",,,,,"  100",",,W","  120",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-27","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  267",",,W","   72",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  177","H,,S",,,,,"  320",",,W","  310",",,W",,,,,,,,,"  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-28","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","   25",",,W,2400","    0",",,W","    0",",,W","  261",",,W","   67",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  149","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"  170",",,W","  233",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-29","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  278",",,W","   61",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  152","H,,S",,,,,"  200",",,W","   90",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-30","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","   83",",,W",,,,,"   52",",,W",,,,,,,,,,,,,,,,,,,"  180","H,,S",,,,,"  110",",,W","  110",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-07-31","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  106",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  187","H,,S",,,,,"  100",",,W","  110",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","   56",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  184","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,,,"  143",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    3",",,W,2400","    0",",,W","    0",",,W","  300",",,W","   89",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  192","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"  112",",,W","  139",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    5",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   94",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  190","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"  116",",,W","  152",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    3",",,W,2400","    0",",,W","    0",",,W","  294",",,W","   50",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,"  155","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"  103",",,W","  148",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","   72",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,,,,,"  182","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"  116",",,W","  165",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  311",",,W","   83",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  197","H,,S",,,,,"  110",",,W","   20",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  100",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  206","H,,S",,,,,"  320",",,W","  290",",,W",,,,,,,,,"   72",",,W","  174",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","   56",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"  189","H,,S",,,,,"  100",",,W","   90",",,W",,,,,,,,,"  112",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","  107",",,W,2400","    0",",,W","    0",",,W","  278",",,W","   83",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  187","H,,S",,,,,"   20",",,W","  190",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","   89",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  177","H,,S",,,,,"  110",",,W","  120",",,W",,,,,,,,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","   67",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  167","H,,S",,,,,"  120",",,W","  110",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","   72",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  168","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-13","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","   61",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  167","H,,S",,,,,"  310",",,W","  290",",,W",,,,,,,,,"  139",",,W","  206",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-14","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","   56",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  177","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,,,"  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-15","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    5",",,W,2400","    0",",,W","    0",",,W","  267",",,W","   83",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  181","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,,,"  134",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-16","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","   89",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  177","H,,S",,,,,"  260",",,W","  240",",,W",,,,,,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-17","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","   56",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  161","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-18","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    5",",,W,2400","    0",",,W","    0",",,W","  256",",,W","   78",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  165","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,,,"  161",",,W","  219",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-19","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","   44",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  146","H,,S",,,,,"  100",",,W","  110",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-20","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","   72",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  167","H,,S",,,,,"  140",",,W","  190",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-21","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    5",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  100",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  185","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,,,"  197",",,W","  277",",,W",,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-22","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  256",",,W","   83",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  154","H,,S",,,,,"  200",",,W","  180",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-23","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    3",",,W,2400","    0",",,W","    0",",,W","  256",",,W","   78",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  161","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,,,"  103",",,W","  170",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-24","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","   28",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,"  148","H,,S",,,,,"  140",",,W","  340",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-25","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","   25",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   94",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,"  169","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,"  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-26","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    3",",,W,2400","    0",",,W","    0",",,W","  272",",,W","   83",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,"  154","H,,S",,,,,"  360",",,W","  350",",,W",,,,,,,,,"  112",",,W","  161",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-27","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","   67",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,"  168","H,,S",,,,,"  270",",,W","  220",",,W",,,,,,,,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-28","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","   22",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  158","H,,S",,,,,"  230",",,W","  220",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-29","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","   28",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  157","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-30","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","   28",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  169","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-08-31","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  256",",,W","   44",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  168","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,"  130",",,W","  170",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   50",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,"  152","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    5",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   50",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"  131","H,,S",,,,,"  180",",,W","  170",",,W",,,,,,,,,"  134",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","   30",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   89",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  134","H,,S",,,,,"  250",",,W","  270",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   50",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  138","H,,S",,,,,"  130",",,W","  100",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","  142",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   94",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  151","H,,S",,,,,"  250",",,W","  280",",,W",,,,,,,,,"  125",",,W","  152",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   72",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  131","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   33",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  129","H,,S",,,,,"   90",",,W","  110",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","   33",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,"  142","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023061","2018-09-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","    0","T,,W,2400","    0",",,W","    0",",,W","  256",",,W","   50",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  156","H,,S",,,,,"  230",",,W","  350",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
